# Time-averaged data for fix temp_output
# TimeStep c_temp_core
668900 0.102407
669000 0.101427
669100 0.102138
669200 0.103237
669300 0.0968155
669400 0.102081
669500 0.100904
669600 0.0987687
669700 0.100428
669800 0.0985234
669900 0.0992441
670000 0.10294
670100 0.0993828
670200 0.100511
670300 0.098108
670400 0.100233
670500 0.0999813
670600 0.102513
670700 0.0969418
670800 0.0983899
670900 0.0978242
671000 0.0980878
671100 0.100291
671200 0.1002
671300 0.100933
671400 0.103234
671500 0.102239
671600 0.100757
671700 0.102529
671800 0.097883
671900 0.100944
672000 0.0997955
672100 0.0997785
672200 0.103432
672300 0.103074
672400 0.0998706
672500 0.101367
672600 0.0975122
672700 0.100709
672800 0.103176
672900 0.0991669
673000 0.100763
673100 0.0993288
673200 0.101249
673300 0.0978643
673400 0.10225
673500 0.100505
673600 0.101334
673700 0.100125
673800 0.0993906
673900 0.102932
674000 0.101774
674100 0.0983971
674200 0.0987837
674300 0.0985989
674400 0.100821
674500 0.101817
674600 0.10335
674700 0.0983889
674800 0.101158
674900 0.100635
675000 0.0985486
675100 0.0997401
675200 0.0978281
675300 0.0989773
675400 0.0999475
675500 0.101811
675600 0.101967
675700 0.102862
675800 0.0988295
675900 0.101811
676000 0.102008
676100 0.100794
676200 0.0992668
676300 0.0973063
676400 0.103031
676500 0.0993607
676600 0.0996129
676700 0.103979
676800 0.100335
676900 0.102915
677000 0.0997743
677100 0.0993661
677200 0.10193
677300 0.102125
677400 0.101618
677500 0.0997165
677600 0.0997789
677700 0.0988136
677800 0.0995413
677900 0.100016
678000 0.0998414
678100 0.0997731
678200 0.102108
678300 0.100094
678400 0.100399
678500 0.0998977
678600 0.0994313
678700 0.102451
678800 0.0979993
678900 0.100253
679000 0.10049
679100 0.102283
679200 0.103149
679300 0.102544
679400 0.0972505
679500 0.0986297
679600 0.100568
679700 0.0979586
679800 0.101788
679900 0.0990693
680000 0.101472
680100 0.0979792
680200 0.10165
680300 0.103993
680400 0.100183
680500 0.097003
680600 0.0972146
680700 0.101286
680800 0.0997617
680900 0.100163
681000 0.0985952
681100 0.0996534
681200 0.103351
681300 0.10184
681400 0.0990765
681500 0.0987048
681600 0.101861
681700 0.100165
681800 0.0983499
681900 0.0992606
682000 0.100393
682100 0.1008
682200 0.101798
682300 0.102644
682400 0.101263
682500 0.104356
682600 0.0976411
682700 0.0995046
682800 0.0984797
682900 0.102437
683000 0.0949039
683100 0.0984985
683200 0.101866
683300 0.102699
683400 0.0983601
683500 0.101431
683600 0.104165
683700 0.101817
683800 0.0988006
683900 0.0995162
684000 0.102684
684100 0.0998867
684200 0.100873
684300 0.102265
684400 0.102143
684500 0.0995625
684600 0.103583
684700 0.100937
684800 0.0957821
684900 0.102497
685000 0.103581
685100 0.0996259
685200 0.0979695
685300 0.101189
685400 0.101541
685500 0.101158
685600 0.100348
685700 0.101125
685800 0.101645
685900 0.0996144
686000 0.100229
686100 0.102439
686200 0.0981499
686300 0.103071
686400 0.0996474
686500 0.103198
686600 0.101353
686700 0.099684
686800 0.0962602
686900 0.103415
687000 0.104925
687100 0.1004
687200 0.105866
687300 0.100593
687400 0.102216
687500 0.101107
687600 0.101055
687700 0.0998942
687800 0.102135
687900 0.101925
688000 0.102103
688100 0.102631
688200 0.0974609
688300 0.10133
688400 0.101473
688500 0.10161
688600 0.0997813
688700 0.0966977
688800 0.102617
688900 0.100257
689000 0.0996982
689100 0.105276
689200 0.100918
689300 0.0989163
689400 0.0971957
689500 0.101161
689600 0.100532
689700 0.0988059
689800 0.098403
689900 0.102144
690000 0.10042
690100 0.10205
690200 0.103764
690300 0.100764
690400 0.097747
690500 0.104368
690600 0.0990619
690700 0.0997642
690800 0.10182
690900 0.101466
691000 0.101407
691100 0.10059
691200 0.100614
691300 0.103415
691400 0.0988274
691500 0.100758
691600 0.0986402
691700 0.0987589
691800 0.100244
691900 0.103461
692000 0.100959
692100 0.10424
692200 0.0993824
692300 0.100232
692400 0.100045
692500 0.102264
692600 0.100768
692700 0.10052
692800 0.101669
692900 0.0983538
693000 0.099404
693100 0.102557
693200 0.101564
693300 0.10235
693400 0.102329
693500 0.100748
693600 0.100251
693700 0.101342
693800 0.100935
693900 0.101669
694000 0.100644
694100 0.0986246
694200 0.0974225
694300 0.098561
694400 0.100762
694500 0.104185
694600 0.100954
694700 0.102436
694800 0.100587
694900 0.100662
695000 0.0985268
695100 0.103432
695200 0.100296
695300 0.1015
695400 0.100851
695500 0.0995236
695600 0.100168
695700 0.100327
695800 0.0994095
695900 0.099603
696000 0.0996116
696100 0.100461
696200 0.102515
696300 0.100155
696400 0.10065
696500 0.0997896
696600 0.101771
696700 0.101756
696800 0.0973874
696900 0.100256
697000 0.0998515
697100 0.0997493
697200 0.0989812
697300 0.0999196
697400 0.100932
697500 0.101104
697600 0.102711
697700 0.098158
697800 0.100935
697900 0.0989611
698000 0.100209
698100 0.100188
698200 0.0991314
698300 0.0999838
698400 0.101607
698500 0.105506
698600 0.100418
698700 0.101959
698800 0.101147
698900 0.102749
699000 0.0999267
699100 0.100821
699200 0.101156
699300 0.100447
699400 0.102178
699500 0.103421
699600 0.101003
699700 0.101255
699800 0.0995622
699900 0.101573
700000 0.0998042
700100 0.0975994
700200 0.101567
700300 0.097581
700400 0.0985596
700500 0.102262
700600 0.101466
700700 0.0995917
700800 0.0992403
700900 0.100575
701000 0.102884
701100 0.100617
701200 0.103276
701300 0.0979256
701400 0.101526
701500 0.100521
701600 0.100002
701700 0.102912
701800 0.0985185
701900 0.101265
702000 0.0990249
702100 0.102246
702200 0.100175
702300 0.099853
702400 0.098487
702500 0.100408
702600 0.0965073
702700 0.0999692
702800 0.101977
702900 0.0980001
703000 0.10046
703100 0.10217
703200 0.103445
703300 0.0986196
703400 0.104671
703500 0.102475
703600 0.100697
703700 0.101542
703800 0.0991011
703900 0.0999294
704000 0.0971793
704100 0.0980597
704200 0.100554
704300 0.10069
704400 0.0993957
704500 0.100063
704600 0.0992742
704700 0.10267
704800 0.0980137
704900 0.101932
705000 0.100264
705100 0.101657
705200 0.100741
705300 0.100398
705400 0.100436
705500 0.0992858
705600 0.103223
705700 0.0997985
705800 0.100995
705900 0.100315
706000 0.102281
706100 0.100486
706200 0.101566
706300 0.101294
706400 0.100515
706500 0.102719
706600 0.0982553
706700 0.100935
706800 0.10007
706900 0.10078
707000 0.0977509
707100 0.100158
707200 0.103286
707300 0.0977836
707400 0.100021
707500 0.100624
707600 0.0986621
707700 0.0989398
707800 0.102778
707900 0.0984407
708000 0.103429
708100 0.0986554
708200 0.100247
708300 0.100909
708400 0.0968999
708500 0.0991204
708600 0.100697
708700 0.101633
708800 0.0997605
708900 0.0990743
709000 0.100461
709100 0.0964044
709200 0.102465
709300 0.0984523
709400 0.102368
709500 0.0994542
709600 0.0989852
709700 0.100797
709800 0.0979879
709900 0.101993
710000 0.0997906
710100 0.102305
710200 0.103709
710300 0.10293
710400 0.102483
710500 0.100118
710600 0.100686
710700 0.101043
710800 0.102681
710900 0.0983028
711000 0.101553
711100 0.100039
711200 0.102794
711300 0.102816
711400 0.0979995
711500 0.0997009
711600 0.0993095
711700 0.102461
711800 0.101712
711900 0.100826
712000 0.102849
712100 0.101572
712200 0.0994233
712300 0.101203
712400 0.101114
712500 0.100376
712600 0.101565
712700 0.102418
712800 0.0981489
712900 0.100243
713000 0.103103
713100 0.103648
713200 0.103053
713300 0.0989809
713400 0.101123
713500 0.0989551
713600 0.098788
713700 0.101716
713800 0.100414
713900 0.100827
714000 0.102434
714100 0.105039
714200 0.102525
714300 0.101259
714400 0.0984159
714500 0.100796
714600 0.103866
714700 0.10232
714800 0.10079
714900 0.101258
715000 0.102042
715100 0.0989909
715200 0.102762
715300 0.0978843
715400 0.0981744
715500 0.0958517
715600 0.0995796
715700 0.101557
715800 0.101686
715900 0.100842
716000 0.101417
716100 0.101666
716200 0.0970414
716300 0.100348
716400 0.103334
716500 0.100423
716600 0.0995541
716700 0.101423
716800 0.0997634
716900 0.102105
717000 0.0985264
717100 0.102123
717200 0.102985
717300 0.0978126
717400 0.100324
717500 0.10218
717600 0.0985878
717700 0.100011
717800 0.0961285
717900 0.0997916
718000 0.105579
718100 0.100962
718200 0.0988565
718300 0.100048
718400 0.0990898
718500 0.0980401
718600 0.102498
718700 0.100999
718800 0.098048
718900 0.103579
719000 0.102408
719100 0.0992313
719200 0.0989373
719300 0.100481
719400 0.0999594
719500 0.102261
719600 0.0983035
719700 0.0986359
719800 0.09881
719900 0.103657
720000 0.0988081
720100 0.101426
720200 0.101372
720300 0.0981823
720400 0.10107
720500 0.103165
720600 0.0986993
720700 0.101418
720800 0.0999212
720900 0.10155
721000 0.101941
721100 0.100552
721200 0.0983088
721300 0.0965332
721400 0.0989393
721500 0.0999391
721600 0.0984212
721700 0.10261
721800 0.101386
721900 0.0992318
722000 0.0978629
722100 0.105324
722200 0.100096
722300 0.0973177
722400 0.101616
722500 0.101641
722600 0.100857
722700 0.10135
722800 0.102189
722900 0.0986111
723000 0.100717
723100 0.0991714
723200 0.0978486
723300 0.101726
723400 0.0991394
723500 0.0989925
723600 0.0997234
723700 0.0991893
723800 0.10173
723900 0.100112
724000 0.0979073
724100 0.102581
724200 0.0976088
724300 0.100502
724400 0.101731
724500 0.102847
724600 0.0990455
724700 0.0988402
724800 0.101415
724900 0.0970591
725000 0.100257
725100 0.101335
725200 0.0996114
725300 0.100073
725400 0.10173
725500 0.099606
725600 0.100179
725700 0.102274
725800 0.101024
725900 0.101938
726000 0.102721
726100 0.100879
726200 0.100209
726300 0.104361
726400 0.103444
726500 0.100362
726600 0.100555
726700 0.101039
726800 0.101839
726900 0.101429
727000 0.101998
727100 0.10091
727200 0.103814
727300 0.101763
727400 0.0987621
727500 0.100632
727600 0.0996639
727700 0.10021
727800 0.100814
727900 0.0987061
728000 0.100412
728100 0.101595
728200 0.103083
728300 0.0995106
728400 0.102297
728500 0.102781
728600 0.104531
728700 0.103285
728800 0.100181
728900 0.100643
729000 0.0977817
729100 0.10148
729200 0.102537
729300 0.0982137
729400 0.0981565
729500 0.0960178
729600 0.101008
729700 0.100494
729800 0.100895
729900 0.0982053
730000 0.103732
730100 0.100024
730200 0.100842
730300 0.0982894
730400 0.101903
730500 0.0996284
730600 0.0990498
730700 0.101014
730800 0.100576
730900 0.101028
731000 0.0999475
731100 0.101861
731200 0.102331
731300 0.100227
731400 0.0958981
731500 0.0998919
731600 0.10021
731700 0.0983292
731800 0.100758
731900 0.0972111
732000 0.101819
732100 0.0980869
732200 0.0999868
732300 0.102696
732400 0.100716
732500 0.0993282
732600 0.102536
732700 0.100706
732800 0.100723
732900 0.101555
733000 0.102279
733100 0.0991693
733200 0.102938
733300 0.0998062
733400 0.102203
733500 0.101315
733600 0.10106
733700 0.0988805
733800 0.100151
733900 0.100725
734000 0.100955
734100 0.102061
734200 0.0988403
734300 0.103606
734400 0.103835
734500 0.0991166
734600 0.101163
734700 0.101146
734800 0.0987993
734900 0.0996599
735000 0.101696
735100 0.099072
735200 0.101711
735300 0.103914
735400 0.0986481
735500 0.103093
735600 0.102281
735700 0.100737
735800 0.100995
735900 0.102291
736000 0.101851
736100 0.103579
736200 0.101105
736300 0.0978624
736400 0.10009
736500 0.101699
736600 0.100455
736700 0.0991097
736800 0.102286
736900 0.103304
737000 0.0994621
737100 0.0995816
737200 0.0977821
737300 0.102199
737400 0.0974423
737500 0.1022
737600 0.0986683
737700 0.10266
737800 0.100287
737900 0.0994691
738000 0.101687
738100 0.103441
738200 0.0977757
738300 0.10066
738400 0.100931
738500 0.100863
738600 0.102828
738700 0.104395
738800 0.0999083
738900 0.103374
739000 0.102728
739100 0.101225
739200 0.100252
739300 0.0995077
739400 0.0963311
739500 0.0977386
739600 0.101782
739700 0.0998484
739800 0.0994178
739900 0.100853
740000 0.0981147
740100 0.102068
740200 0.103831
740300 0.101307
740400 0.102402
740500 0.0997675
740600 0.101648
740700 0.102315
740800 0.101795
740900 0.101127
741000 0.0992914
741100 0.0992459
741200 0.104258
741300 0.0986833
741400 0.0988631
741500 0.103251
741600 0.0998728
741700 0.0993344
741800 0.102454
741900 0.098129
742000 0.100187
742100 0.0993793
742200 0.0974111
742300 0.0998828
742400 0.10603
742500 0.100459
742600 0.0999879
742700 0.0974478
742800 0.101484
742900 0.102079
743000 0.100766
743100 0.0996939
743200 0.0989219
743300 0.0982146
743400 0.103451
743500 0.103692
743600 0.101216
743700 0.0991349
743800 0.0987059
743900 0.0981533
744000 0.10122
744100 0.10017
744200 0.100181
744300 0.100956
744400 0.101359
744500 0.0971586
744600 0.102025
744700 0.0998968
744800 0.101204
744900 0.10058
745000 0.100261
745100 0.0991998
745200 0.102323
745300 0.100555
745400 0.102175
745500 0.104584
745600 0.101069
745700 0.100383
745800 0.0990582
745900 0.100339
746000 0.0986788
746100 0.0960492
746200 0.100989
746300 0.0995962
746400 0.100286
746500 0.103988
746600 0.100025
746700 0.0992394
746800 0.10155
746900 0.0996429
747000 0.103845
747100 0.0995623
747200 0.101583
747300 0.101143
747400 0.0997371
747500 0.100006
747600 0.102614
747700 0.0980758
747800 0.0990462
747900 0.100971
748000 0.0998294
748100 0.0987939
748200 0.0975664
748300 0.0976174
748400 0.100755
748500 0.101966
748600 0.0961519
748700 0.0992097
748800 0.0985482
748900 0.0959781
749000 0.100806
749100 0.100642
749200 0.0999897
749300 0.100883
749400 0.0982461
749500 0.100376
749600 0.100989
749700 0.100544
749800 0.0999111
749900 0.100591
750000 0.0997499
750100 0.0995665
750200 0.0982028
750300 0.101167
750400 0.100694
750500 0.0990378
750600 0.104966
750700 0.0966699
750800 0.102017
750900 0.102039
751000 0.097973
751100 0.101933
751200 0.100144
751300 0.0973267
751400 0.0995123
751500 0.100993
751600 0.100514
751700 0.0991441
751800 0.102023
751900 0.100096
752000 0.106044
752100 0.10013
752200 0.102393
752300 0.0995173
752400 0.102759
752500 0.10129
752600 0.103617
752700 0.100185
752800 0.1004
752900 0.0989922
753000 0.0997072
753100 0.10398
753200 0.102391
753300 0.101064
753400 0.100104
753500 0.103499
753600 0.101795
753700 0.104093
753800 0.101285
753900 0.100478
754000 0.0996538
754100 0.0999424
754200 0.100032
754300 0.0993945
754400 0.101486
754500 0.0988461
754600 0.101505
754700 0.100213
754800 0.101557
754900 0.101936
755000 0.100993
755100 0.0972183
755200 0.103516
755300 0.0972786
755400 0.100822
755500 0.100631
755600 0.0983785
755700 0.100093
755800 0.101681
755900 0.0975905
756000 0.0994506
756100 0.103979
756200 0.0999196
756300 0.100727
756400 0.101036
756500 0.100668
756600 0.0967732
756700 0.102089
756800 0.0998746
756900 0.102454
757000 0.101585
757100 0.101244
757200 0.0990386
757300 0.102512
757400 0.0973044
757500 0.101219
757600 0.102244
757700 0.101024
757800 0.099469
757900 0.103651
758000 0.102364
758100 0.0973361
758200 0.101392
758300 0.0975307
758400 0.0990745
758500 0.100689
758600 0.102491
758700 0.100343
758800 0.10274
758900 0.0983815
759000 0.102035
759100 0.101292
759200 0.0979558
759300 0.10235
759400 0.101118
759500 0.10117
759600 0.100208
759700 0.102208
759800 0.0993516
759900 0.101437
760000 0.103134
760100 0.103132
760200 0.101879
760300 0.0998985
760400 0.102064
760500 0.0985084
760600 0.10141
760700 0.101298
760800 0.100705
760900 0.103597
761000 0.101889
761100 0.100857
761200 0.103355
761300 0.101047
761400 0.101863
761500 0.103176
761600 0.0986182
761700 0.102024
761800 0.100386
761900 0.098446
762000 0.0981856
762100 0.100484
762200 0.0995052
762300 0.100903
762400 0.100107
762500 0.100592
762600 0.1014
762700 0.096641
762800 0.101397
762900 0.0989342
763000 0.0992075
763100 0.105506
763200 0.103019
763300 0.102026
763400 0.100528
763500 0.0994889
763600 0.0982691
763700 0.100759
763800 0.100761
763900 0.100429
764000 0.101689
764100 0.100222
764200 0.106625
764300 0.104002
764400 0.101376
764500 0.0995502
764600 0.100916
764700 0.09919
764800 0.101856
764900 0.102352
765000 0.102417
765100 0.101922
765200 0.102921
765300 0.101531
765400 0.0990277
765500 0.103033
765600 0.0986411
765700 0.0981831
765800 0.101931
765900 0.100374
766000 0.100295
766100 0.100676
766200 0.10267
766300 0.0986281
766400 0.0999179
766500 0.0982163
766600 0.10205
766700 0.100799
766800 0.100875
766900 0.0988706
767000 0.0997432
767100 0.0989801
767200 0.0987186
767300 0.10044
767400 0.101646
767500 0.103264
767600 0.101927
767700 0.100559
767800 0.101349
767900 0.102022
768000 0.101738
768100 0.101457
768200 0.102891
768300 0.0999181
768400 0.0985038
768500 0.100281
768600 0.0983985
768700 0.102127
768800 0.100883
768900 0.0999294
769000 0.0991394
769100 0.0983755
769200 0.103193
769300 0.103855
769400 0.102482
769500 0.101169
769600 0.101205
769700 0.100373
769800 0.104625
769900 0.102634
770000 0.102435
770100 0.104847
770200 0.0979474
770300 0.101622
770400 0.102048
770500 0.098698
770600 0.100577
770700 0.101945
770800 0.0995228
770900 0.100229
771000 0.0985149
771100 0.0998271
771200 0.10083
771300 0.0995294
771400 0.100373
771500 0.0993502
771600 0.100454
771700 0.100802
771800 0.100021
771900 0.0984898
772000 0.101925
772100 0.0982775
772200 0.101001
772300 0.1007
772400 0.0993261
772500 0.100633
772600 0.100318
772700 0.103893
772800 0.10091
772900 0.100725
773000 0.103753
773100 0.0982328
773200 0.100408
773300 0.10433
773400 0.0986334
773500 0.0989728
773600 0.101756
773700 0.100183
773800 0.0976949
773900 0.0982496
774000 0.100732
774100 0.097244
774200 0.102431
774300 0.101867
774400 0.0994563
774500 0.098757
774600 0.0987415
774700 0.0982835
774800 0.102285
774900 0.100434
775000 0.100733
775100 0.100857
775200 0.101469
775300 0.101014
775400 0.0995137
775500 0.102096
775600 0.0986059
775700 0.102806
775800 0.103725
775900 0.101858
776000 0.102588
776100 0.100634
776200 0.102289
776300 0.101066
776400 0.0991427
776500 0.103929
776600 0.103325
776700 0.0999322
776800 0.102501
776900 0.101356
777000 0.100112
777100 0.10095
777200 0.100302
777300 0.0982635
777400 0.0988076
777500 0.101745
777600 0.0991788
777700 0.0984242
777800 0.0992764
777900 0.105073
778000 0.100712
778100 0.102139
778200 0.0999557
778300 0.0990874
778400 0.102304
778500 0.0997529
778600 0.100253
778700 0.100012
778800 0.101455
778900 0.102516
779000 0.100283
779100 0.0999121
779200 0.104094
779300 0.099581
779400 0.0972438
779500 0.103596
779600 0.0994659
779700 0.0983062
779800 0.102856
779900 0.101951
780000 0.0998441
780100 0.100656
780200 0.0989663
780300 0.100689
780400 0.100596
780500 0.10185
780600 0.101744
780700 0.102853
780800 0.10409
780900 0.103388
781000 0.102537
781100 0.101243
781200 0.103933
781300 0.0994566
781400 0.0996079
781500 0.0980624
781600 0.100607
781700 0.102003
781800 0.0990743
781900 0.100335
782000 0.100736
782100 0.10145
782200 0.0988512
782300 0.101318
782400 0.101767
782500 0.0994627
782600 0.10043
782700 0.100431
782800 0.101311
782900 0.100297
783000 0.100251
783100 0.101246
783200 0.102851
783300 0.100758
783400 0.101569
783500 0.102141
783600 0.0982156
783700 0.101259
783800 0.101282
783900 0.0995218
784000 0.100584
784100 0.101805
784200 0.104088
784300 0.103035
784400 0.100707
784500 0.104778
784600 0.100934
784700 0.0993541
784800 0.100553
784900 0.104197
785000 0.0992297
785100 0.101318
785200 0.103264
785300 0.0965641
785400 0.101518
785500 0.101021
785600 0.0996165
785700 0.101078
785800 0.0977078
785900 0.0967983
786000 0.0996147
786100 0.0974605
786200 0.100096
786300 0.101579
786400 0.0983882
786500 0.10082
786600 0.101876
786700 0.101723
786800 0.102701
786900 0.101225
787000 0.100589
787100 0.10217
787200 0.100158
787300 0.0987946
787400 0.100982
787500 0.101495
787600 0.100174
787700 0.102631
787800 0.101875
787900 0.0981957
788000 0.102211
788100 0.100017
788200 0.0993574
788300 0.10123
788400 0.100703
788500 0.100826
788600 0.0977781
788700 0.100451
788800 0.102467
788900 0.101812
789000 0.101922
789100 0.100881
789200 0.102746
789300 0.1045
789400 0.0989188
789500 0.0979464
789600 0.10336
789700 0.102889
789800 0.103078
789900 0.102324
790000 0.10502
790100 0.0989419
790200 0.0997798
790300 0.100087
790400 0.0997609
790500 0.103887
790600 0.0997949
790700 0.100043
790800 0.101073
790900 0.0993473
791000 0.101271
791100 0.10073
791200 0.0996843
791300 0.101047
791400 0.104023
791500 0.100372
791600 0.0988921
791700 0.102327
791800 0.100385
791900 0.100645
792000 0.0965503
792100 0.100626
792200 0.100756
792300 0.0985017
792400 0.0993171
792500 0.0990302
792600 0.101899
792700 0.101444
792800 0.0988904
792900 0.102268
793000 0.100766
793100 0.102304
793200 0.102852
793300 0.0988799
793400 0.100187
793500 0.100625
793600 0.101996
793700 0.100558
793800 0.103917
793900 0.0983536
794000 0.104245
794100 0.102839
794200 0.1014
794300 0.102135
794400 0.099212
794500 0.101994
794600 0.102942
794700 0.0983087
794800 0.099918
794900 0.100379
795000 0.0991231
795100 0.101051
795200 0.100781
795300 0.099093
795400 0.102217
795500 0.100586
795600 0.102198
795700 0.100448
795800 0.0978091
795900 0.103053
796000 0.102432
796100 0.100565
796200 0.104241
796300 0.100792
796400 0.100025
796500 0.101032
796600 0.101557
796700 0.0999173
796800 0.102318
796900 0.0987262
797000 0.102786
797100 0.0984765
797200 0.0972619
797300 0.102868
797400 0.100208
797500 0.100344
797600 0.101767
797700 0.097024
797800 0.0955141
797900 0.102043
798000 0.0992768
798100 0.0997356
798200 0.101645
798300 0.10367
798400 0.104541
798500 0.101383
798600 0.0998768
798700 0.102911
798800 0.100202
798900 0.0995501
799000 0.0993349
799100 0.101332
799200 0.097648
799300 0.100788
799400 0.0986159
799500 0.0995435
799600 0.102908
799700 0.101799
799800 0.10289
799900 0.101864
800000 0.0998479
800100 0.100319
800200 0.100487
800300 0.101938
800400 0.0976491
800500 0.102194
800600 0.0992149
800700 0.101117
800800 0.101418
800900 0.102144
801000 0.100581
801100 0.099159
801200 0.100365
801300 0.101378
801400 0.100809
801500 0.100223
801600 0.101321
801700 0.101201
801800 0.0986197
801900 0.0989517
802000 0.1018
802100 0.0997593
802200 0.101271
802300 0.0996126
802400 0.0975511
802500 0.100378
802600 0.10406
802700 0.0996483
802800 0.105024
802900 0.0978538
803000 0.1021
803100 0.101663
803200 0.101737
803300 0.10355
803400 0.100398
803500 0.0985526
803600 0.101885
803700 0.101628
803800 0.101457
803900 0.101441
804000 0.0991962
804100 0.0998319
804200 0.101159
804300 0.100995
804400 0.10336
804500 0.10125
804600 0.100829
804700 0.1027
804800 0.101673
804900 0.10437
805000 0.0994467
805100 0.101956
805200 0.10535
805300 0.102749
805400 0.0954162
805500 0.101417
805600 0.100423
805700 0.0960888
805800 0.100226
805900 0.101344
806000 0.102229
806100 0.103843
806200 0.0993192
806300 0.100767
806400 0.100173
806500 0.10081
806600 0.10186
806700 0.100829
806800 0.0985537
806900 0.103828
807000 0.10463
807100 0.0992799
807200 0.10046
807300 0.0980781
807400 0.105578
807500 0.100785
807600 0.100316
807700 0.101695
807800 0.0995423
807900 0.100001
808000 0.102622
808100 0.101362
808200 0.0993842
808300 0.0990901
808400 0.101418
808500 0.0999962
808600 0.101159
808700 0.101489
808800 0.103733
808900 0.102858
809000 0.0993382
809100 0.103459
809200 0.103222
809300 0.101109
809400 0.100552
809500 0.101008
809600 0.0973533
809700 0.0984602
809800 0.103549
809900 0.0978764
810000 0.101652
810100 0.102352
810200 0.0986787
810300 0.0995734
810400 0.0997306
810500 0.104111
810600 0.100233
810700 0.100629
810800 0.0982412
810900 0.0985332
811000 0.097799
811100 0.103221
811200 0.102558
811300 0.102767
811400 0.100348
811500 0.100043
811600 0.0987365
811700 0.102556
811800 0.09871
811900 0.10087
812000 0.0986696
812100 0.10443
812200 0.10325
812300 0.0999895
812400 0.0994308
812500 0.0991257
812600 0.100078
812700 0.099989
812800 0.0971024
812900 0.099715
813000 0.100953
813100 0.09771
813200 0.102806
813300 0.100917
813400 0.101809
813500 0.100497
813600 0.101206
813700 0.102759
813800 0.102406
813900 0.0989048
814000 0.0970829
814100 0.101228
814200 0.102424
814300 0.0993345
814400 0.0991489
814500 0.0997969
814600 0.100273
814700 0.103028
814800 0.0988216
814900 0.0990548
815000 0.0982895
815100 0.0986011
815200 0.100577
815300 0.0997233
815400 0.101396
815500 0.104174
815600 0.10248
815700 0.0993996
815800 0.101112
815900 0.0994167
816000 0.0999922
816100 0.0977739
816200 0.0981917
816300 0.100106
816400 0.101855
816500 0.105607
816600 0.101735
816700 0.102506
816800 0.099591
816900 0.100789
817000 0.0965324
817100 0.0961103
817200 0.100718
817300 0.103269
817400 0.0991448
817500 0.0978492
817600 0.101298
817700 0.102704
817800 0.102714
817900 0.103806
818000 0.099724
818100 0.10075
818200 0.0993201
818300 0.0990491
818400 0.102631
818500 0.0991949
818600 0.0983289
818700 0.102307
818800 0.101927
818900 0.100681
819000 0.100083
819100 0.100116
819200 0.10037
819300 0.0995546
819400 0.0992728
819500 0.101709
819600 0.101889
819700 0.0997089
819800 0.10027
819900 0.100192
820000 0.101065
820100 0.101315
820200 0.102075
820300 0.0985256
820400 0.103302
820500 0.0995635
820600 0.100093
820700 0.0989634
820800 0.102902
820900 0.10282
821000 0.0980756
821100 0.101577
821200 0.104723
821300 0.100016
821400 0.102877
821500 0.0999642
821600 0.101808
821700 0.0997186
821800 0.0997039
821900 0.104396
822000 0.101575
822100 0.100851
822200 0.103217
822300 0.103446
822400 0.100883
822500 0.100684
822600 0.100723
822700 0.101262
822800 0.100717
822900 0.0977789
823000 0.10029
823100 0.104719
823200 0.099895
823300 0.103799
823400 0.100662
823500 0.0986422
823600 0.101652
823700 0.0996437
823800 0.098261
823900 0.100328
824000 0.0995579
824100 0.101219
824200 0.0991282
824300 0.101155
824400 0.100149
824500 0.100827
824600 0.100621
824700 0.10025
824800 0.100005
824900 0.103142
825000 0.100386
825100 0.100685
825200 0.101854
825300 0.103978
825400 0.102032
825500 0.101471
825600 0.0984284
825700 0.099658
825800 0.0967607
825900 0.102778
826000 0.0990663
826100 0.101186
826200 0.0992555
826300 0.106693
826400 0.101833
826500 0.10024
826600 0.101791
826700 0.0972304
826800 0.0953542
826900 0.0990006
827000 0.103004
827100 0.100375
827200 0.098348
827300 0.101333
827400 0.0988891
827500 0.103109
827600 0.100353
827700 0.10051
827800 0.102366
827900 0.100717
828000 0.100777
828100 0.103296
828200 0.101552
828300 0.098423
828400 0.098956
828500 0.0987714
828600 0.10001
828700 0.101134
828800 0.0988731
828900 0.0987578
829000 0.100557
829100 0.100158
829200 0.101082
829300 0.0975322
829400 0.100688
829500 0.103042
829600 0.0995981
829700 0.102242
829800 0.0995743
829900 0.102935
830000 0.0990507
830100 0.099496
830200 0.0995232
830300 0.100901
830400 0.101564
830500 0.101622
830600 0.100836
830700 0.101243
830800 0.102227
830900 0.101732
831000 0.100105
831100 0.0987009
831200 0.102856
831300 0.0998188
831400 0.0962274
831500 0.10018
831600 0.0993876
831700 0.101357
831800 0.102602
831900 0.100967
832000 0.0976155
832100 0.100831
832200 0.101144
832300 0.101052
832400 0.0991434
832500 0.0982984
832600 0.102199
832700 0.101298
832800 0.100349
832900 0.0993896
833000 0.100653
833100 0.0988577
833200 0.103218
833300 0.102171
833400 0.103787
833500 0.100778
833600 0.10195
833700 0.101641
833800 0.100456
833900 0.0991045
834000 0.10023
834100 0.101202
834200 0.0997009
834300 0.0987112
834400 0.100417
834500 0.101365
834600 0.103137
834700 0.101827
834800 0.101187
834900 0.101115
835000 0.103154
835100 0.101304
835200 0.0985747
835300 0.100479
835400 0.102229
835500 0.102532
835600 0.100359
835700 0.104528
835800 0.100803
835900 0.098352
836000 0.0983435
836100 0.0997728
836200 0.101202
836300 0.101844
836400 0.100124
836500 0.0988843
836600 0.0995607
836700 0.0983839
