# Time-averaged data for fix temp_output
# TimeStep c_temp_core
874000 5.07303
874100 5.1047
874200 4.97675
874300 5.07672
874400 5.0656
874500 4.78281
874600 5.05914
874700 5.04211
874800 4.90216
874900 4.87265
875000 4.89322
875100 4.83782
875200 4.97327
875300 5.02225
875400 5.0086
875500 4.91432
875600 4.91311
875700 5.02556
875800 4.94196
875900 5.06181
876000 4.81567
876100 4.88016
876200 5.00153
876300 4.88334
876400 5.13621
876500 4.91968
876600 5.00122
876700 4.96668
876800 4.96099
876900 4.93571
877000 5.00688
877100 4.77714
877200 4.97736
877300 5.08633
877400 5.07811
877500 5.10783
877600 5.09273
877700 5.15123
877800 4.92753
877900 4.92328
878000 5.13465
878100 4.98749
878200 4.86135
878300 4.78966
878400 5.02137
878500 4.67208
878600 4.89401
878700 4.93845
878800 5.25416
878900 4.96446
879000 5.19299
879100 4.85468
879200 5.17917
879300 5.04889
879400 5.04821
879500 5.042
879600 4.96007
879700 4.95811
879800 5.01726
879900 5.1249
880000 4.98352
880100 5.03275
880200 4.97069
880300 4.8787
880400 5.081
880500 5.01071
880600 4.98317
880700 5.07747
880800 5.04991
880900 5.01875
881000 4.94744
881100 5.09125
881200 5.00804
881300 5.10131
881400 4.97358
881500 4.99919
881600 5.0421
881700 4.94191
881800 5.13919
881900 5.01196
882000 5.01208
882100 5.02801
882200 5.00469
882300 4.95368
882400 5.0496
882500 4.98453
882600 5.06007
882700 4.9979
882800 4.97095
882900 5.0206
883000 4.8194
883100 4.94351
883200 4.96513
883300 5.00574
883400 5.06161
883500 4.93357
883600 5.04476
883700 4.96078
883800 4.90729
883900 5.07936
884000 4.76782
884100 5.22303
884200 5.10936
884300 4.95939
884400 4.9922
884500 5.02574
884600 4.8946
884700 4.95111
884800 5.04804
884900 5.16738
885000 5.04197
885100 5.00441
885200 4.78453
885300 4.99424
885400 4.99275
885500 5.08186
885600 4.98267
885700 5.0281
885800 5.05544
885900 4.99083
886000 5.04181
886100 4.91886
886200 4.9612
886300 5.03244
886400 4.90507
886500 4.88255
886600 4.86505
886700 5.1345
886800 5.01337
886900 4.86309
887000 5.14729
887100 4.97355
887200 4.98675
887300 5.23715
887400 4.99522
887500 4.87858
887600 5.04691
887700 5.0667
887800 5.04075
887900 4.85736
888000 5.017
888100 5.06662
888200 4.91069
888300 5.01485
888400 4.85647
888500 4.98185
888600 4.88796
888700 4.99912
888800 4.98699
888900 5.12997
889000 4.93739
889100 4.91861
889200 5.01896
889300 5.08437
889400 5.04221
889500 4.89767
889600 4.96459
889700 4.97671
889800 4.93776
889900 5.01615
890000 4.91459
890100 5.07033
890200 4.9986
890300 4.99859
890400 4.96931
890500 5.09323
890600 5.03224
890700 4.98805
890800 5.14592
890900 5.02126
891000 4.91158
891100 5.05718
891200 5.08523
891300 4.79951
891400 4.90283
891500 5.06443
891600 4.90647
891700 5.0093
891800 4.8909
891900 5.0995
892000 5.00037
892100 5.07553
892200 4.92453
892300 4.9696
892400 4.8688
892500 5.20854
892600 5.12542
892700 5.16919
892800 4.92339
892900 5.20992
893000 5.01209
893100 5.02267
893200 4.95274
893300 4.86228
893400 5.0643
893500 4.89678
893600 5.01207
893700 4.90745
893800 4.87032
893900 5.13673
894000 5.01682
894100 5.00742
894200 5.01819
894300 4.84376
894400 5.11055
894500 4.89124
894600 5.14937
894700 4.9171
894800 5.01189
894900 5.06499
895000 5.01611
895100 5.15657
895200 4.96297
895300 5.05378
895400 5.11331
895500 4.93708
895600 4.91492
895700 4.94845
895800 4.98097
895900 4.95539
896000 4.93034
896100 5.11921
896200 5.0144
896300 4.99456
896400 4.9949
896500 4.93046
896600 4.95176
896700 5.06267
896800 5.02174
896900 4.93267
897000 4.97667
897100 4.87609
897200 5.01486
897300 4.94428
897400 5.06711
897500 4.97298
897600 5.08893
897700 4.9168
897800 5.03687
897900 5.16674
898000 5.01386
898100 5.02019
898200 5.06735
898300 4.93364
898400 4.98641
898500 4.87725
898600 5.1297
898700 5.03092
898800 5.09618
898900 4.96279
899000 4.93063
899100 4.8719
899200 5.01775
899300 5.01651
899400 5.10914
899500 5.08145
899600 5.05482
899700 5.13451
899800 5.05807
899900 4.96187
900000 5.10851
900100 4.98643
900200 4.95484
900300 5.08436
900400 5.07274
900500 4.98882
900600 5.01407
900700 5.10602
900800 4.95224
900900 5.17899
901000 5.10179
901100 4.92042
901200 5.0718
901300 4.88745
901400 5.00622
901500 5.02199
901600 5.1568
901700 5.03192
901800 5.04864
901900 5.00835
902000 4.78388
902100 4.947
902200 4.97813
902300 5.04734
902400 4.87568
902500 5.09471
902600 5.16206
902700 5.12577
902800 5.04973
902900 4.89708
903000 4.89766
903100 5.11295
903200 4.98601
903300 5.14361
903400 5.15421
903500 5.02315
903600 5.04818
903700 5.07461
903800 4.96606
903900 4.84733
904000 5.08802
904100 5.07208
904200 4.96515
904300 5.05116
904400 5.05937
904500 5.00746
904600 5.00896
904700 5.03873
904800 5.03837
904900 4.94551
905000 5.12628
905100 5.0232
905200 5.19373
905300 4.92924
905400 4.97604
905500 4.97147
905600 5.01678
905700 5.10749
905800 5.1899
905900 5.01111
906000 4.95455
906100 4.9828
906200 4.83549
906300 4.88427
906400 5.09194
906500 5.03751
906600 4.91835
906700 5.08969
906800 5.04427
906900 4.94396
907000 5.16715
907100 4.86462
907200 5.08666
907300 4.90088
907400 5.08137
907500 5.23565
907600 5.1374
907700 4.97201
907800 4.84935
907900 5.00553
908000 5.05581
908100 5.06985
908200 5.11301
908300 5.09454
908400 5.0474
908500 5.02148
908600 5.01915
908700 5.06603
908800 4.92383
908900 5.12557
909000 4.8421
909100 4.95828
909200 5.05337
909300 4.82786
909400 4.97267
909500 4.88636
909600 5.10499
909700 5.02852
909800 5.13242
909900 4.93605
910000 4.96563
910100 4.93569
910200 5.06372
910300 4.96744
910400 4.97302
910500 4.98981
910600 4.88564
910700 5.10496
910800 5.00594
910900 4.88272
911000 4.89313
911100 4.90616
911200 5.02013
911300 4.9512
911400 4.84936
911500 4.92564
911600 5.05034
911700 4.96621
911800 4.97895
911900 5.04689
912000 4.98613
912100 4.91437
912200 5.00213
912300 5.10533
912400 4.97324
912500 5.01168
912600 4.78126
912700 4.96063
912800 4.82811
912900 5.03221
913000 5.02214
913100 5.02428
913200 5.00825
913300 5.0442
913400 5.00746
913500 4.91682
913600 5.10494
913700 4.85214
913800 4.98279
913900 5.08286
914000 5.07481
914100 4.93709
914200 4.998
914300 4.99406
914400 4.8543
914500 4.90567
914600 4.96708
914700 5.10659
914800 5.05424
914900 4.90114
915000 5.05955
915100 4.94696
915200 5.06542
915300 5.0955
915400 5.03131
915500 5.00534
915600 5.01218
915700 4.94701
915800 4.99501
915900 5.07499
916000 4.89109
916100 4.89623
916200 4.95345
916300 4.92433
916400 4.82222
916500 4.99816
916600 5.04938
916700 4.92982
916800 4.88066
916900 5.08482
917000 4.97529
917100 4.77129
917200 4.82112
917300 4.89865
917400 4.91192
917500 5.22177
917600 5.02668
917700 5.036
917800 5.16205
917900 4.98125
918000 4.93479
918100 5.19095
918200 4.99208
918300 4.95888
918400 4.98725
918500 5.02215
918600 4.92099
918700 5.02911
918800 5.07608
918900 4.8572
919000 4.88146
919100 4.86339
919200 5.0566
919300 4.89817
919400 4.95062
919500 5.19717
919600 5.05344
919700 5.00015
919800 5.07455
919900 5.03693
920000 5.10152
920100 4.87866
920200 4.90643
920300 5.09837
920400 5.02247
920500 5.05515
920600 5.08316
920700 5.03673
920800 4.99552
920900 5.06678
921000 5.26241
921100 5.00111
921200 5.07147
921300 4.96636
921400 5.09569
921500 5.22182
921600 5.01955
921700 5.00657
921800 5.10371
921900 4.98858
922000 4.87502
922100 5.16362
922200 5.06889
922300 4.79068
922400 4.91305
922500 5.07633
922600 5.16819
922700 5.12386
922800 5.01511
922900 5.11383
923000 4.96649
923100 4.80078
923200 4.90439
923300 5.1284
923400 5.06715
923500 5.07046
923600 4.8301
923700 5.09986
923800 4.87639
923900 5.00399
924000 4.92056
924100 4.90538
924200 5.16392
924300 4.99026
924400 5.03042
924500 5.05272
924600 5.15582
924700 4.96638
924800 5.09801
924900 4.9817
925000 4.85271
925100 5.10911
925200 4.93649
925300 5.05568
925400 5.00602
925500 4.88614
925600 4.89812
925700 5.09828
925800 5.02142
925900 4.98648
926000 5.01936
926100 5.02837
926200 4.95336
926300 5.02639
926400 4.93602
926500 5.09485
926600 5.10967
926700 5.04472
926800 4.88587
926900 4.92636
927000 5.04811
927100 4.83184
927200 5.03295
927300 4.96554
927400 4.89838
927500 4.89206
927600 4.94676
927700 5.02736
927800 5.13921
927900 4.9937
928000 5.00703
928100 5.07017
928200 4.95398
928300 4.89679
928400 4.93831
928500 4.86243
928600 4.92042
928700 4.95123
928800 5.01352
928900 4.9756
929000 5.07032
929100 5.00061
929200 4.89268
929300 5.02831
929400 5.09579
929500 4.93341
929600 5.056
929700 4.89207
929800 4.954
929900 5.07082
930000 5.10848
930100 4.89571
930200 5.10324
930300 4.97659
930400 5.0049
930500 5.01025
930600 4.97581
930700 5.14669
930800 5.03095
930900 5.00486
931000 4.99038
931100 5.03903
931200 5.08665
931300 5.01422
931400 5.06364
931500 4.81591
931600 5.0143
931700 4.86597
931800 4.94454
931900 4.95084
932000 5.05997
932100 5.15774
932200 5.12086
932300 4.9196
932400 5.09446
932500 5.05266
932600 5.04999
932700 5.02127
932800 4.71465
932900 4.89958
933000 4.96592
933100 5.04232
933200 5.122
933300 4.95262
933400 4.93238
933500 4.96362
933600 5.17363
933700 5.15565
933800 4.91911
933900 5.03117
934000 5.05254
934100 4.88163
934200 4.9174
934300 5.0404
934400 5.1846
934500 5.04775
934600 5.15102
934700 5.03713
934800 5.00304
934900 5.06464
935000 4.97852
935100 4.91794
935200 5.00566
935300 5.16408
935400 5.11828
935500 5.04886
935600 5.13399
935700 4.94937
935800 4.99393
935900 5.06195
936000 5.0657
936100 5.01415
936200 4.97034
936300 5.21555
936400 5.03335
936500 5.0932
936600 4.93262
936700 4.94298
936800 5.04841
936900 4.96485
937000 5.01438
937100 4.93025
937200 4.92181
937300 5.01615
937400 5.0542
937500 4.96474
937600 5.00569
937700 5.02663
937800 4.88638
937900 5.20696
938000 5.01388
938100 5.10894
938200 4.98939
938300 5.05981
938400 5.14563
938500 4.99161
938600 5.13567
938700 5.08609
938800 5.10849
938900 4.96005
939000 5.22536
939100 4.93148
939200 4.9333
939300 4.90269
939400 5.07249
939500 5.03168
939600 4.87437
939700 4.96466
939800 4.99959
939900 4.96747
940000 4.92225
940100 4.90772
940200 5.15562
940300 4.92074
940400 4.92836
940500 4.97941
940600 4.98577
940700 5.00606
940800 5.016
940900 4.86411
941000 5.00687
941100 5.04919
941200 5.08268
941300 5.01308
941400 5.05356
941500 5.01934
941600 4.95796
941700 4.94894
941800 5.10307
941900 4.94194
942000 5.16788
942100 5.03613
942200 5.10962
942300 4.98911
942400 5.04863
942500 4.93812
942600 4.89972
942700 5.06133
942800 5.22691
942900 5.0653
943000 5.12304
943100 5.0817
943200 5.00732
943300 4.91119
943400 4.98119
943500 4.93854
943600 4.97027
943700 4.98928
943800 4.84921
943900 4.98618
944000 4.84764
944100 5.03756
944200 5.0614
944300 5.13124
944400 5.02388
944500 4.97786
944600 4.94029
944700 5.0151
944800 4.85749
944900 5.24172
945000 5.05868
945100 5.04839
945200 4.94301
945300 5.05063
945400 4.91164
945500 5.19908
945600 5.09019
945700 5.02822
945800 5.0861
945900 4.98597
946000 5.06194
946100 4.844
946200 5.00009
946300 4.92779
946400 4.97422
946500 5.15831
946600 4.92994
946700 4.87473
946800 5.07252
946900 5.08516
947000 5.05639
947100 5.20227
947200 4.96333
947300 5.2078
947400 4.94206
947500 4.82835
947600 4.99429
947700 5.10007
947800 4.96818
947900 4.83005
948000 4.92929
948100 5.07494
948200 5.10549
948300 5.04764
948400 5.00242
948500 4.9686
948600 5.10469
948700 5.01703
948800 4.8205
948900 4.99365
949000 5.04031
949100 4.90538
949200 5.04469
949300 4.95124
949400 5.15406
949500 4.96673
949600 5.07566
949700 4.9886
949800 4.93318
949900 4.9168
950000 5.07549
950100 5.04099
950200 4.93821
950300 5.0599
950400 4.90567
950500 5.00447
950600 4.99722
950700 5.10922
950800 5.06256
950900 4.96895
951000 4.99177
951100 5.08085
951200 5.03217
951300 4.86321
951400 5.12504
951500 5.20893
951600 4.79693
951700 5.02651
951800 5.08244
951900 4.96676
952000 5.02925
952100 5.00789
952200 4.8961
952300 4.95454
952400 4.92856
952500 5.04275
952600 4.94601
952700 4.95388
952800 5.00672
952900 5.11013
953000 4.96623
953100 5.04811
953200 4.98862
953300 4.994
953400 5.07677
953500 4.95776
953600 5.09488
953700 5.12935
953800 5.06501
953900 4.87176
954000 4.91926
954100 4.9586
954200 4.89776
954300 5.10672
954400 4.82018
954500 5.11747
954600 5.10268
954700 5.0681
954800 4.87485
954900 5.04929
955000 5.14965
955100 4.93258
955200 5.22334
955300 4.96961
955400 4.89709
955500 5.10456
955600 4.99391
955700 5.13982
955800 4.99492
955900 4.92072
956000 4.97956
956100 4.98466
956200 5.02508
956300 5.02613
956400 5.01415
956500 5.06867
956600 5.04589
956700 5.19886
956800 4.92241
956900 4.9364
957000 5.08291
957100 5.08079
957200 4.98063
957300 5.05873
957400 4.75704
957500 4.99411
957600 5.12278
957700 5.02323
957800 4.89981
957900 4.98735
958000 5.15791
958100 5.06926
958200 5.08515
958300 4.91165
958400 4.93213
958500 4.95242
958600 4.97604
958700 5.19014
958800 5.00111
958900 5.00798
959000 4.97222
959100 5.00707
959200 4.99075
959300 4.96879
959400 5.17681
959500 4.94377
959600 5.24501
959700 4.91436
959800 5.02193
959900 4.98555
960000 5.02887
960100 5.04346
960200 4.95541
960300 4.9125
960400 4.96714
960500 5.08751
960600 4.8925
960700 4.98932
960800 4.95211
960900 5.04062
961000 4.93298
961100 4.92233
961200 4.99286
961300 5.01268
961400 5.01194
961500 5.14248
961600 5.14693
961700 5.20268
961800 5.01426
961900 5.03679
962000 5.02961
962100 5.03848
962200 4.96731
962300 5.08237
962400 5.26929
962500 5.07493
962600 4.98651
962700 4.87105
962800 5.02013
962900 4.98506
963000 5.08028
963100 4.8686
963200 5.07868
963300 4.991
963400 4.85151
963500 4.91269
963600 5.10438
963700 5.10743
963800 5.09439
963900 4.96204
964000 5.04583
964100 5.02425
964200 4.97615
964300 4.94905
964400 5.08646
964500 5.0917
964600 5.11163
964700 4.93909
964800 5.00076
964900 4.97815
965000 4.95711
965100 4.91755
965200 5.16506
965300 5.08608
965400 4.964
965500 4.91835
965600 4.88743
965700 5.04357
965800 5.13765
965900 4.92907
966000 5.08829
966100 5.0189
966200 5.03487
966300 5.10975
966400 5.07969
966500 5.09437
966600 5.05048
966700 4.92453
966800 4.9671
966900 4.9237
967000 5.08447
967100 5.1366
967200 5.00286
967300 4.97027
967400 5.06492
967500 4.86757
967600 5.02807
967700 5.00584
967800 5.09655
967900 4.88763
968000 5.08646
968100 5.07433
968200 4.93514
968300 4.99468
968400 4.96149
968500 4.9842
968600 5.15758
968700 5.11527
968800 5.18179
968900 5.03431
969000 5.13954
969100 5.03492
969200 4.93205
969300 5.03224
969400 4.92773
969500 4.91454
969600 4.9767
969700 4.86248
969800 5.09703
969900 5.04474
970000 5.0082
970100 4.95821
970200 4.83778
970300 4.96065
970400 5.11692
970500 5.05497
970600 4.91702
970700 4.90577
970800 4.97232
970900 5.00136
971000 4.99342
971100 5.07282
971200 5.03285
971300 4.97427
971400 4.94817
971500 5.03371
971600 5.04267
971700 5.01574
971800 4.97441
971900 5.06832
972000 5.0464
972100 5.09328
972200 4.76489
972300 5.2209
972400 5.0499
972500 4.90557
972600 5.16182
972700 4.98031
972800 5.14785
972900 4.93323
973000 5.10413
973100 5.04556
973200 5.058
973300 4.91121
973400 4.96474
973500 4.92221
973600 5.1067
973700 5.14848
973800 4.91531
973900 5.01662
974000 5.14215
974100 5.0448
974200 4.98704
974300 4.94252
974400 4.98706
974500 4.84841
974600 4.98655
974700 5.09514
974800 5.00955
974900 5.12913
975000 4.82793
975100 4.94904
975200 5.04871
975300 4.98301
975400 4.96048
975500 5.04733
975600 4.93769
975700 5.12117
975800 5.02379
975900 4.98209
976000 4.91832
976100 4.97164
976200 4.95094
976300 5.29491
976400 5.00029
976500 4.94976
976600 4.9623
976700 5.06127
976800 5.03889
976900 5.00658
977000 5.09691
977100 4.9354
977200 5.00829
977300 5.1253
977400 4.85264
977500 4.90761
977600 4.90007
977700 5.05608
977800 4.76061
977900 5.01126
978000 5.07568
978100 5.0847
978200 5.00511
978300 4.88575
978400 5.10387
978500 5.03954
978600 5.15392
978700 5.03167
978800 5.00278
978900 4.882
979000 5.02132
979100 5.17432
979200 4.95532
979300 4.84814
979400 5.17308
979500 4.96947
979600 4.97823
979700 5.05762
979800 5.00861
979900 5.17833
980000 4.95534
980100 5.02091
980200 4.90808
980300 4.93782
980400 5.09242
980500 4.99259
980600 5.16034
980700 5.04106
980800 5.12506
980900 5.01764
981000 4.98727
981100 4.96644
981200 5.01872
981300 4.92268
981400 4.92267
981500 4.9973
981600 5.17961
981700 4.94468
981800 5.08176
981900 5.01106
982000 5.05349
982100 5.07159
982200 5.01778
982300 4.95658
982400 4.96086
982500 4.97375
982600 4.90877
982700 5.14438
982800 5.09328
982900 5.05791
983000 4.95598
983100 5.06191
983200 5.05147
983300 5.02496
983400 4.84759
983500 4.95658
983600 4.99764
983700 4.98414
983800 5.10323
983900 4.98913
984000 5.02281
984100 4.9307
984200 5.16886
984300 5.07685
984400 5.07838
984500 4.93612
984600 4.98759
984700 4.98044
984800 5.12009
984900 4.98326
985000 5.06286
985100 5.13008
985200 4.9873
985300 4.98222
985400 5.09488
985500 5.03447
985600 5.0223
985700 4.98964
985800 4.8448
985900 5.06343
986000 5.05639
986100 5.26614
986200 5.00276
986300 4.85909
986400 5.0535
986500 4.93091
986600 4.87582
986700 4.87574
986800 5.09432
986900 5.04353
987000 5.2218
987100 5.07487
987200 5.0639
987300 4.89694
987400 5.03705
987500 4.93446
987600 5.17231
987700 4.98697
987800 5.05686
987900 4.94237
988000 5.08228
988100 4.99634
988200 5.13978
988300 5.01147
988400 5.01073
988500 4.99683
988600 4.90772
988700 5.06716
988800 5.02287
988900 4.93621
989000 4.88396
989100 5.11543
989200 4.94526
989300 5.08581
989400 5.05023
989500 5.01263
989600 4.86618
989700 4.85564
989800 4.94896
989900 5.01126
990000 4.92838
990100 5.06243
990200 4.92665
990300 4.96111
990400 5.05609
990500 4.84985
990600 4.96004
990700 4.88291
990800 4.90797
990900 5.05763
991000 4.921
991100 5.11201
991200 4.98486
991300 5.11931
991400 4.99241
991500 4.8332
991600 5.14669
991700 4.94962
991800 4.88548
991900 4.9009
992000 4.8304
992100 4.92824
992200 4.80744
992300 4.98355
992400 4.87864
992500 5.00076
992600 5.00113
992700 5.05564
992800 4.93386
992900 5.0971
993000 5.05661
993100 5.07546
993200 4.87022
993300 4.89634
993400 5.18773
993500 4.90903
993600 5.08755
993700 4.89387
993800 4.97532
993900 5.07597
994000 4.93075
994100 5.06532
994200 4.99794
994300 4.95202
994400 4.86951
994500 4.97659
994600 4.974
994700 5.10022
994800 4.92191
994900 5.00309
995000 4.95546
995100 5.04706
995200 5.0831
995300 4.83299
995400 5.04144
995500 5.10503
995600 4.97075
995700 4.90868
995800 4.88135
995900 4.94436
996000 4.81771
996100 4.97562
996200 4.85991
996300 4.84318
996400 4.92485
996500 5.06803
996600 4.92869
996700 5.09215
996800 4.85517
996900 4.98789
997000 5.06399
997100 5.1311
997200 5.03302
997300 4.86462
997400 5.01132
997500 5.14887
997600 4.99464
997700 5.03217
997800 4.96634
997900 5.20059
998000 5.04629
998100 5.02035
998200 5.01129
998300 4.91976
998400 4.95289
998500 5.09304
998600 4.8685
998700 4.9649
998800 5.01219
998900 5.02111
999000 5.09964
999100 4.89821
999200 4.92096
999300 5.0888
999400 5.08762
999500 5.0675
999600 4.90356
999700 5.08086
999800 4.95454
999900 4.96499
1000000 4.97847
