# Time-averaged data for fix kinetic_output
# TimeStep c_kinetic_core
699300 1505.62
699400 1580.43
699500 1528.87
699600 1484.15
699700 1559.61
699800 1530.09
699900 1563.49
700000 1566.66
700100 1511.27
700200 1560.22
700300 1504.57
700400 1489.79
700500 1580.93
700600 1545.04
700700 1509.52
700800 1505.8
700900 1548.27
701000 1540.19
701100 1547.65
701200 1556.24
701300 1528.63
701400 1592.09
701500 1515.35
701600 1515.8
701700 1560.9
701800 1510.05
701900 1572.43
702000 1512.65
702100 1625.41
702200 1546.76
702300 1528.14
702400 1526.12
702500 1534.04
702600 1433.93
702700 1542.3
702800 1550.7
702900 1501.39
703000 1521.98
703100 1564.72
703200 1581.55
703300 1585.55
703400 1617.52
703500 1537.07
703600 1550.87
703700 1485
703800 1541.42
703900 1486.17
704000 1611.07
704100 1500.96
704200 1581.19
704300 1572.27
704400 1486.77
704500 1491.12
704600 1521.1
704700 1550.06
704800 1563.03
704900 1551.21
705000 1547.21
705100 1530.52
705200 1498.38
705300 1592.66
705400 1472.02
705500 1549.06
705600 1541.17
705700 1522.93
705800 1452.95
705900 1509.68
706000 1567.48
706100 1518.27
706200 1580.26
706300 1460.26
706400 1517.43
706500 1570.77
706600 1491.7
706700 1465.97
706800 1590.59
706900 1546.74
707000 1453.59
707100 1550.42
707200 1537.01
707300 1562.85
707400 1574.34
707500 1573.82
707600 1528.3
707700 1525.06
707800 1589.23
707900 1592.04
708000 1583.39
708100 1481.46
708200 1460.9
708300 1567.82
708400 1498.18
708500 1542.5
708600 1572.43
708700 1499.19
708800 1543.12
708900 1550.19
709000 1537.96
709100 1494.31
709200 1486.19
709300 1560.42
709400 1582.66
709500 1513.14
709600 1608.3
709700 1473.73
709800 1518.04
709900 1505.77
710000 1466.06
710100 1598.38
710200 1594.67
710300 1534.55
710400 1531.27
710500 1508.74
710600 1454.27
710700 1536.52
710800 1620.39
710900 1485.01
711000 1547.75
711100 1562.35
711200 1554.64
711300 1548.83
711400 1536.7
711500 1527.89
711600 1556.86
711700 1523.14
711800 1545.11
711900 1550.27
712000 1532.05
712100 1477.99
712200 1531.18
712300 1554.96
712400 1556.46
712500 1542.25
712600 1531.36
712700 1544.11
712800 1495.84
712900 1536.48
713000 1565.05
713100 1586.63
713200 1585.96
713300 1490.99
713400 1569.7
713500 1536.16
713600 1532.46
713700 1508.16
713800 1519.18
713900 1541.55
714000 1526.35
714100 1678.13
714200 1605.94
714300 1537.75
714400 1562.06
714500 1555.24
714600 1513.43
714700 1583.03
714800 1504.06
714900 1553.53
715000 1599.97
715100 1523.14
715200 1613.5
715300 1510.63
715400 1570.41
715500 1504.01
715600 1504.45
715700 1531.7
715800 1474.45
715900 1577.88
716000 1485.94
716100 1556.78
716200 1455.09
716300 1560.79
716400 1523.29
716500 1494.38
716600 1501.47
716700 1565.03
716800 1553.16
716900 1505.11
717000 1600.12
717100 1560.71
717200 1537.25
717300 1455.21
717400 1640.05
717500 1526.84
717600 1494.3
717700 1571.39
717800 1486.15
717900 1507.05
718000 1570.19
718100 1529.71
718200 1551.39
718300 1571.53
718400 1476.22
718500 1463.77
718600 1566.09
718700 1487.12
718800 1497.52
718900 1542.91
719000 1523.1
719100 1562.49
719200 1559.06
719300 1563.66
719400 1503.26
719500 1502.12
719600 1542.9
719700 1616.39
719800 1532.95
719900 1566.73
720000 1621.39
720100 1599.93
720200 1478.42
720300 1503.85
720400 1535.49
720500 1516.29
720600 1542.84
720700 1558.7
720800 1563.13
720900 1525.93
721000 1567.4
721100 1598.9
721200 1544.4
721300 1500.91
721400 1549.6
721500 1610.51
721600 1549.18
721700 1507.92
721800 1504.9
721900 1506.36
722000 1484.87
722100 1605.82
722200 1526.28
722300 1499.82
722400 1558.38
722500 1558.94
722600 1547.49
722700 1535.34
722800 1461.64
722900 1508.62
723000 1642.13
723100 1519.7
723200 1540.44
723300 1565.92
723400 1492.05
723500 1508.49
723600 1582.84
723700 1515.21
723800 1531.44
723900 1523.76
724000 1525.51
724100 1576.49
724200 1465.19
724300 1530.91
724400 1556.02
724500 1557.57
724600 1539.16
724700 1502.62
724800 1581.83
724900 1521.44
725000 1504.14
725100 1513.92
725200 1520.66
725300 1513.99
725400 1581.11
725500 1513.71
725600 1571.66
725700 1553.94
725800 1443.33
725900 1557.63
726000 1565.76
726100 1518.03
726200 1512.08
726300 1585.72
726400 1592.21
726500 1507.09
726600 1559.51
726700 1505.6
726800 1550.94
726900 1579.84
727000 1625.03
727100 1597.21
727200 1518.86
727300 1441.71
727400 1520.13
727500 1516.9
727600 1470.16
727700 1480.09
727800 1550.89
727900 1549.17
728000 1562.02
728100 1548.72
728200 1569.78
728300 1531.95
728400 1535.19
728500 1596.84
728600 1496.64
728700 1540.03
728800 1580.04
728900 1517.34
729000 1548.9
729100 1555.64
729200 1525.21
729300 1552.51
729400 1526.58
729500 1496.48
729600 1525.42
729700 1507.46
729800 1525.37
729900 1531.51
730000 1566.31
730100 1535.97
730200 1532.42
730300 1538.25
730400 1548.23
730500 1535.66
730600 1544.89
730700 1534.8
730800 1495.82
730900 1523.52
731000 1553.4
731100 1591.51
731200 1549.41
731300 1477.23
731400 1456.8
731500 1438.22
731600 1545.36
731700 1525.5
731800 1478.96
731900 1489.42
732000 1575.17
732100 1557.61
732200 1536.44
732300 1462.33
732400 1538.14
732500 1447.89
732600 1560.55
732700 1550.9
732800 1584.6
732900 1515.12
733000 1541.04
733100 1461.72
733200 1539.9
733300 1578.08
733400 1600.7
733500 1522.88
733600 1604.3
733700 1442.67
733800 1649.76
733900 1543.91
734000 1548.9
734100 1521.78
734200 1534.96
734300 1546.9
734400 1529.26
734500 1529.29
734600 1538.49
734700 1536.91
734800 1534.59
734900 1529.15
735000 1480.18
735100 1552.97
735200 1580.64
735300 1498.65
735400 1519.92
735500 1492.81
735600 1528.76
735700 1620.64
735800 1496.55
735900 1574.38
736000 1550.85
736100 1531.53
736200 1496.84
736300 1482.43
736400 1566.67
736500 1495.79
736600 1539.42
736700 1572.95
736800 1512.75
736900 1606.95
737000 1522.5
737100 1559.05
737200 1562.12
737300 1540.6
737400 1531.94
737500 1532.9
737600 1509.18
737700 1501.26
737800 1538.01
737900 1532.33
738000 1524.42
738100 1555.55
738200 1526.54
738300 1488.01
738400 1567.55
738500 1579.37
738600 1512.05
738700 1593.49
738800 1563.58
738900 1554.8
739000 1561.05
739100 1483.55
739200 1534
739300 1495.28
739400 1520.09
739500 1542.98
739600 1564.72
739700 1507.48
739800 1542.21
739900 1581.32
740000 1532.52
740100 1511.42
740200 1597.77
740300 1525.89
740400 1529.86
740500 1542.12
740600 1541.68
740700 1577.78
740800 1564.74
740900 1535.39
741000 1507.56
741100 1557.06
741200 1576.76
741300 1514.97
741400 1564.95
741500 1620.15
741600 1483.46
741700 1596.11
741800 1550.54
741900 1569.05
742000 1536.93
742100 1455.87
742200 1526.8
742300 1609.5
742400 1522.01
742500 1467.49
742600 1527.7
742700 1520.73
742800 1528.05
742900 1539.16
743000 1548.2
743100 1579.9
743200 1549.86
743300 1519.61
743400 1563.21
743500 1583.65
743600 1594.04
743700 1568.83
743800 1502.16
743900 1491.54
744000 1538.34
744100 1566.47
744200 1515.27
744300 1555.23
744400 1433.78
744500 1526.32
744600 1524.63
744700 1553.43
744800 1545.57
744900 1530.22
745000 1470.44
745100 1561.98
745200 1592.66
745300 1598.45
745400 1597.69
745500 1595.18
745600 1557.27
745700 1569.15
745800 1506.36
745900 1429.06
746000 1502.93
746100 1576.79
746200 1494.9
746300 1500.71
746400 1562.52
746500 1561.42
746600 1580.32
746700 1542.63
746800 1597.95
746900 1531.23
747000 1545.14
747100 1572.11
747200 1579.85
747300 1470.65
747400 1634.58
747500 1512.09
747600 1567.65
747700 1483.05
747800 1511.8
747900 1562.3
748000 1513.19
748100 1495.05
748200 1509.7
748300 1457.91
748400 1545.48
748500 1558.05
748600 1452.01
748700 1580.93
748800 1518
748900 1519.25
749000 1566.93
749100 1621.87
749200 1566.41
749300 1580.06
749400 1485.45
749500 1526.28
749600 1603.43
749700 1442.24
749800 1509.17
749900 1577.97
750000 1544.17
750100 1554.07
750200 1413.95
750300 1579.51
750400 1488.18
750500 1533.06
750600 1549.55
750700 1543.63
750800 1519.55
750900 1577.1
751000 1539.84
751100 1543.9
751200 1599.18
751300 1545.58
751400 1478.66
751500 1574.56
751600 1514.34
751700 1547.23
751800 1514.66
751900 1527.79
752000 1594.49
752100 1483.79
752200 1542.44
752300 1551.61
752400 1509.9
752500 1508.79
752600 1579.49
752700 1556.16
752800 1515.21
752900 1511.5
753000 1592.14
753100 1561.33
753200 1496.68
753300 1567.2
753400 1575.45
753500 1597.14
753600 1567.53
753700 1558.29
753800 1580.28
753900 1556.88
754000 1546.83
754100 1541.49
754200 1603.2
754300 1503.75
754400 1475.41
754500 1526.58
754600 1601.08
754700 1513.59
754800 1553.1
754900 1537.59
755000 1564.46
755100 1555.66
755200 1556.62
755300 1567.59
755400 1547.98
755500 1557.05
755600 1567.18
755700 1471.2
755800 1579.83
755900 1514.65
756000 1559.28
756100 1508.62
756200 1583.53
756300 1552.71
756400 1542.84
756500 1571.34
756600 1489.8
756700 1536.39
756800 1481.69
756900 1488
757000 1570.47
757100 1573.53
757200 1487.13
757300 1517.26
757400 1454.2
757500 1529.82
757600 1563.04
757700 1609.4
757800 1505.27
757900 1531.53
758000 1583.79
758100 1497.84
758200 1547.11
758300 1538.8
758400 1520.02
758500 1564.49
758600 1609.38
758700 1520.57
758800 1556.73
758900 1505.79
759000 1532.1
759100 1541.01
759200 1533.04
759300 1594.21
759400 1531.78
759500 1552.9
759600 1535.49
759700 1573.14
759800 1498.28
759900 1559.25
760000 1563.12
760100 1598.55
760200 1496.72
760300 1551.13
760400 1531.39
760500 1490.06
760600 1549.63
760700 1515.77
760800 1528.29
760900 1597.09
761000 1511.18
761100 1481.78
761200 1576.08
761300 1592.69
761400 1559.32
761500 1652.56
761600 1532.35
761700 1565.94
761800 1543.7
761900 1539.45
762000 1446.15
762100 1504.1
762200 1487.02
762300 1508.79
762400 1563.81
762500 1533.67
762600 1505.95
762700 1565.35
762800 1539.34
762900 1517.53
763000 1550.45
763100 1602.08
763200 1565.31
763300 1554.06
763400 1464.53
763500 1522.28
763600 1478.18
763700 1554.1
763800 1476.28
763900 1519.55
764000 1560.34
764100 1572.87
764200 1575.53
764300 1540.45
764400 1544.65
764500 1509.17
764600 1474.6
764700 1505.34
764800 1541.8
764900 1569.32
765000 1554.94
765100 1508.21
765200 1536.87
765300 1544.8
765400 1498.58
765500 1464.44
765600 1487.95
765700 1504.95
765800 1603.59
765900 1507.87
766000 1448.66
766100 1561.36
766200 1506.77
766300 1581.27
766400 1548.68
766500 1572.69
766600 1584
766700 1558.01
766800 1548.41
766900 1544.8
767000 1525.82
767100 1576.85
767200 1517.17
767300 1499.68
767400 1534.99
767500 1641.14
767600 1591.26
767700 1464.81
767800 1577.06
767900 1601.75
768000 1570.29
768100 1492.26
768200 1576.4
768300 1559.79
768400 1530.48
768500 1518.42
768600 1563.78
768700 1558.77
768800 1520.42
768900 1555.09
769000 1498.14
769100 1476.34
769200 1529.88
769300 1442.07
769400 1526.36
769500 1614.37
769600 1529.78
769700 1574.05
769800 1557.2
769900 1489.81
770000 1499.63
770100 1545.73
770200 1477.45
770300 1503.49
770400 1535.62
770500 1586.51
770600 1493.33
770700 1505.95
770800 1514.98
770900 1517.06
771000 1462.49
771100 1545.83
771200 1575.61
771300 1568.93
771400 1504.01
771500 1568.04
771600 1470.14
771700 1489.67
771800 1526.2
771900 1523.15
772000 1570.95
772100 1524.93
772200 1549.44
772300 1594.34
772400 1569.3
772500 1527.75
772600 1555.66
772700 1553.15
772800 1463.75
772900 1513.89
773000 1477.78
773100 1524.23
773200 1549.43
773300 1523.62
773400 1467.22
773500 1510.72
773600 1514.76
773700 1543.69
773800 1511.2
773900 1443.79
774000 1623.41
774100 1530.32
774200 1558.71
774300 1519.89
774400 1497.4
774500 1599.1
774600 1529.01
774700 1599.4
774800 1513.97
774900 1527.74
775000 1605.05
775100 1488.7
775200 1526.58
775300 1475.73
775400 1577.03
775500 1555.65
775600 1534.88
775700 1565.05
775800 1579.64
775900 1549.31
776000 1564.72
776100 1535.35
776200 1563.57
776300 1484.69
776400 1514.83
776500 1540.51
776600 1575.53
776700 1524.23
776800 1508.99
776900 1577.19
777000 1578.01
777100 1527.16
777200 1548.41
777300 1528.62
777400 1565.67
777500 1552.43
777600 1544.38
777700 1527.76
777800 1527.59
777900 1600.82
778000 1581.78
778100 1538.23
778200 1517.56
778300 1554.48
778400 1479.24
778500 1559.03
778600 1570.86
778700 1559.88
778800 1565.02
778900 1672.75
779000 1526.11
779100 1533.34
779200 1603.84
779300 1515.13
779400 1540.64
779500 1524.41
779600 1532.42
779700 1501.59
779800 1505.84
779900 1576.47
780000 1475.87
780100 1521.76
780200 1550.39
780300 1543.1
780400 1622.33
780500 1576.98
780600 1530.85
780700 1584.92
780800 1555.1
780900 1568.13
781000 1622.6
781100 1490.7
781200 1585.47
781300 1513.55
781400 1512.62
781500 1468.55
781600 1583.41
781700 1510.88
781800 1534.4
781900 1492.74
782000 1539.67
782100 1541.91
782200 1528.67
782300 1565.37
782400 1523.98
782500 1523.11
782600 1559.97
782700 1534.03
782800 1432.43
782900 1560.68
783000 1553.28
783100 1541.67
783200 1545.57
783300 1481.86
783400 1553.86
783500 1530.45
783600 1427.47
783700 1536.87
783800 1529.65
783900 1519.67
784000 1495.14
784100 1586.64
784200 1546.51
784300 1597.85
784400 1507.4
784500 1556.43
784600 1571.33
784700 1586.46
784800 1540.15
784900 1516.58
785000 1488.74
785100 1546.8
785200 1521.36
785300 1510.33
785400 1543.67
785500 1536.97
785600 1494.55
785700 1491.66
785800 1555.95
785900 1562.94
786000 1525.24
786100 1507.11
786200 1556.06
786300 1510.42
786400 1503.67
786500 1644.36
786600 1548.64
786700 1643.25
786800 1572.94
786900 1531.81
787000 1502.31
787100 1512.93
787200 1519.46
787300 1533.06
787400 1567.17
787500 1562.61
787600 1518.48
787700 1498.81
787800 1548.74
787900 1452.88
788000 1564.92
788100 1526.28
788200 1473.37
788300 1512.57
788400 1531.1
788500 1462.26
788600 1481.56
788700 1464.55
788800 1565.54
788900 1569.46
789000 1582.93
789100 1497.18
789200 1626.57
789300 1559.63
789400 1506.42
789500 1512.14
789600 1576.64
789700 1460.52
789800 1591.97
789900 1520.8
790000 1547.58
790100 1499.6
790200 1473.02
790300 1568.69
790400 1525.47
790500 1564.17
790600 1564.71
790700 1538
790800 1501.25
790900 1520.65
791000 1586.83
791100 1559.99
791200 1546.24
791300 1476.9
791400 1531.38
791500 1531.76
791600 1481.26
791700 1588.55
791800 1540.25
791900 1427.63
792000 1501.02
792100 1526.55
792200 1566.71
792300 1505.18
792400 1570.91
792500 1547.54
792600 1569.41
792700 1597.9
792800 1524.99
792900 1539.55
793000 1505.8
793100 1541.41
793200 1520.61
793300 1547.37
793400 1482.02
793500 1558.93
793600 1549.52
793700 1569.39
793800 1583.9
793900 1523.23
794000 1533.52
794100 1562.56
794200 1506.73
794300 1531.79
794400 1528.94
794500 1598.78
794600 1488.73
794700 1497
794800 1597.53
794900 1512.49
795000 1508.41
795100 1528.39
795200 1536.85
795300 1554.31
795400 1503.55
795500 1490.02
795600 1591.76
795700 1532.49
795800 1520.2
795900 1549.97
796000 1582.78
796100 1548.1
796200 1592.33
796300 1521.22
796400 1529.05
796500 1606.97
796600 1556.54
796700 1550.6
796800 1527.5
796900 1578.85
797000 1569.22
797100 1634.71
797200 1588.67
797300 1574.65
797400 1519.51
797500 1667.49
797600 1548.32
797700 1520.18
797800 1486.43
797900 1544.53
798000 1497.35
798100 1506.97
798200 1586.02
798300 1472.56
798400 1532.9
798500 1482.72
798600 1570.68
798700 1556.01
798800 1601.97
798900 1563.28
799000 1557.53
799100 1552.03
799200 1586.85
799300 1565.57
799400 1448.53
799500 1453.48
799600 1603.61
799700 1584.55
799800 1544.61
799900 1562.61
800000 1542.66
800100 1529.18
800200 1453.13
800300 1545.04
800400 1530.23
800500 1512.23
800600 1481.1
800700 1499.49
800800 1537.35
800900 1562.02
801000 1519.52
801100 1527.63
801200 1514.62
801300 1590.91
801400 1472.29
801500 1540.18
801600 1556.15
801700 1598.75
801800 1509.31
801900 1548.75
802000 1536.01
802100 1542.55
802200 1475.86
802300 1496.96
802400 1522.1
802500 1595.14
802600 1553.86
802700 1496.22
802800 1570.29
802900 1523.97
803000 1508.43
803100 1515.56
803200 1510.79
803300 1476.53
803400 1563.91
803500 1536.69
803600 1441.82
803700 1525.51
803800 1550.32
803900 1595.79
804000 1474.79
804100 1523.06
804200 1570.44
804300 1512.19
804400 1604.23
804500 1501.14
804600 1552.24
804700 1556.47
804800 1561.98
804900 1555.05
805000 1474.38
805100 1552.49
805200 1577.03
805300 1540.5
805400 1535.33
805500 1501.38
805600 1600.12
805700 1530.61
805800 1535.3
805900 1517.09
806000 1566.32
806100 1571.75
806200 1552.92
806300 1599.73
806400 1555.15
806500 1524.63
806600 1554.99
806700 1589.89
806800 1554.68
806900 1524.78
807000 1571.6
807100 1521.07
807200 1555.55
807300 1491.88
807400 1630.77
807500 1504.34
807600 1509.98
807700 1613.39
807800 1478.48
807900 1550.01
808000 1548.59
808100 1500.72
808200 1490.51
808300 1528.23
808400 1550.25
808500 1554.5
808600 1561.46
808700 1518.07
808800 1524.01
808900 1576.69
809000 1500.27
809100 1579.36
809200 1551.85
809300 1565.82
809400 1531.73
809500 1529.18
809600 1559.64
809700 1528.32
809800 1549.62
809900 1534.24
810000 1590.16
810100 1504.1
810200 1503.94
810300 1536.82
810400 1536.34
810500 1579.54
810600 1490.06
810700 1542.45
810800 1553.56
810900 1581.51
811000 1539.84
811100 1472.41
811200 1528.9
811300 1443.55
811400 1561.35
811500 1548.31
811600 1525.71
811700 1545.1
811800 1495.75
811900 1556.27
812000 1508.99
812100 1580.63
812200 1544.59
812300 1507.04
812400 1502.43
812500 1542.48
812600 1521.29
812700 1472.59
812800 1487.36
812900 1511.8
813000 1511.82
813100 1556.56
813200 1563.44
813300 1497.03
813400 1533.37
813500 1547.24
813600 1529.07
813700 1628.57
813800 1491.93
813900 1514.18
814000 1463.69
814100 1526.32
814200 1534.8
814300 1576.46
814400 1568.18
814500 1491.11
814600 1516.95
814700 1519.23
814800 1542
814900 1568.43
815000 1496.49
815100 1584.12
815200 1536.41
815300 1510.73
815400 1538.76
815500 1505.89
815600 1555.22
815700 1501.1
815800 1562.39
815900 1512.38
816000 1521.22
816100 1516.39
816200 1529.34
816300 1524.88
816400 1518.51
816500 1620.89
816600 1526.95
816700 1544.52
816800 1498.63
816900 1484.34
817000 1496.12
817100 1506.74
817200 1571.55
817300 1540.49
817400 1488.06
817500 1410.18
817600 1510.22
817700 1580.83
817800 1561.04
817900 1552.59
818000 1571.12
818100 1580.49
818200 1490.28
818300 1537.86
818400 1545.78
818500 1582.68
818600 1504.63
818700 1585.43
818800 1488.3
818900 1516.92
819000 1544.97
819100 1559.17
819200 1521.27
819300 1589.02
819400 1536.66
819500 1522.2
819600 1519.32
819700 1512.11
819800 1529.95
819900 1529.43
820000 1542.26
820100 1569.28
820200 1589.5
820300 1511.27
820400 1556.12
820500 1556.53
820600 1578.38
820700 1428.72
820800 1533.07
820900 1556.62
821000 1500.32
821100 1550.37
821200 1609.96
821300 1495.09
821400 1529.63
821500 1500.24
821600 1524.67
821700 1549.97
821800 1517.24
821900 1596.75
822000 1550.87
822100 1555.01
822200 1505.17
822300 1541.27
822400 1532.2
822500 1602.48
822600 1516.72
822700 1548.18
822800 1613.81
822900 1531.44
823000 1553.1
823100 1492.46
823200 1585.25
823300 1545.32
823400 1535.72
823500 1508
823600 1529.03
823700 1503.77
823800 1511.44
823900 1522.3
824000 1558.98
824100 1552.47
824200 1518.05
824300 1553.84
824400 1598.56
824500 1531.17
824600 1518.17
824700 1513.88
824800 1574.22
824900 1526.83
825000 1537.4
825100 1505.03
825200 1552.17
825300 1568.14
825400 1640.95
825500 1444.14
825600 1481.04
825700 1479
825800 1535.06
825900 1534.38
826000 1559.61
826100 1567.87
826200 1446.87
826300 1461.31
826400 1545.35
826500 1522.81
826600 1518.4
826700 1543.62
826800 1571.83
826900 1576
827000 1568.57
827100 1546.63
827200 1542.56
827300 1521.77
827400 1464.22
827500 1567.95
827600 1540.15
827700 1516.38
827800 1529.38
827900 1459.35
828000 1518.14
828100 1486.69
828200 1481.83
828300 1507.85
828400 1580.34
828500 1513.72
828600 1562.91
828700 1531.81
828800 1498.25
828900 1607.09
829000 1575.03
829100 1551.26
829200 1575.16
829300 1526.07
829400 1538.98
829500 1511.46
829600 1534.33
829700 1566.12
829800 1530.14
829900 1575.96
830000 1592.76
830100 1516.48
830200 1595.76
830300 1545.18
830400 1580.48
830500 1620.3
830600 1556.62
830700 1519.89
830800 1422.87
830900 1569.82
831000 1586.22
831100 1540.14
831200 1526.29
831300 1578.48
831400 1528.34
831500 1561.29
831600 1515.44
831700 1553.78
831800 1455.82
831900 1539.96
832000 1435.25
832100 1532.89
832200 1484.56
832300 1498.93
832400 1589.81
832500 1507.53
832600 1566.24
832700 1456.01
832800 1523.51
832900 1563.56
833000 1578.95
833100 1558.2
833200 1600.23
833300 1577.49
833400 1636.53
833500 1597.68
833600 1547.86
833700 1604.61
833800 1508.84
833900 1502.13
834000 1492.9
834100 1521.1
834200 1459.76
834300 1558.68
834400 1577.1
834500 1493.16
834600 1500.43
834700 1528.75
834800 1534.16
834900 1504.63
835000 1550.38
835100 1491.99
835200 1607.88
835300 1560.44
835400 1601.66
835500 1575.47
835600 1603.5
835700 1557
835800 1472.06
835900 1538.74
836000 1514.67
836100 1514.6
836200 1538.04
836300 1500.52
836400 1479.41
836500 1527.35
836600 1534.53
836700 1526.74
836800 1525.54
836900 1502.87
837000 1578.98
837100 1463.37
837200 1574.65
837300 1539.01
837400 1487.4
837500 1534.27
837600 1523.76
837700 1500.99
837800 1571.24
837900 1608.28
838000 1541.68
838100 1447.08
838200 1529.32
838300 1528.94
838400 1486.31
838500 1512.6
838600 1522.47
838700 1591.26
838800 1589.03
838900 1589.9
839000 1509.5
839100 1591.83
839200 1526.91
839300 1517.15
839400 1534.41
839500 1548.03
839600 1552.26
839700 1604.78
839800 1505.44
839900 1528.06
840000 1541.21
840100 1546.92
840200 1539.68
840300 1568.38
840400 1524.96
840500 1549.72
840600 1518.68
840700 1510.92
840800 1506.51
840900 1603.78
841000 1556.28
841100 1522.39
841200 1510.69
841300 1556.83
841400 1545.32
841500 1501.57
841600 1554.85
841700 1607.36
841800 1535.87
841900 1650.91
842000 1518.93
842100 1506.82
842200 1531.47
842300 1537.62
842400 1584.74
842500 1522.84
842600 1536.7
842700 1555.59
842800 1539.51
842900 1457.98
843000 1543.02
843100 1570.61
843200 1520.97
843300 1524.3
843400 1610.9
843500 1602.62
843600 1488.54
843700 1508.19
843800 1541.14
843900 1533.55
844000 1514.36
844100 1517.05
844200 1563.36
844300 1541.85
844400 1550.36
844500 1537.24
844600 1589.22
844700 1525.66
844800 1557.5
844900 1554.64
845000 1516.53
845100 1588.37
845200 1476.97
845300 1542.31
845400 1575.75
845500 1572.09
845600 1533.67
845700 1544.45
845800 1563.11
845900 1546.75
846000 1551.71
846100 1586.04
846200 1593.08
846300 1489.52
846400 1489.34
846500 1623.38
846600 1536.48
846700 1544.76
846800 1616.03
846900 1517.37
847000 1527.2
847100 1488.78
847200 1547.06
847300 1567.32
847400 1537.57
847500 1488.14
847600 1560.95
847700 1531.59
847800 1507.6
847900 1551.11
848000 1458.86
848100 1522.2
848200 1480.36
848300 1557.09
848400 1550.51
848500 1578.44
848600 1533.7
848700 1529.67
848800 1560.12
848900 1486.56
849000 1500.24
849100 1531.75
849200 1527.36
849300 1458.4
849400 1485.03
849500 1537.85
849600 1600.86
849700 1579.38
849800 1653.94
849900 1580.67
850000 1480.95
850100 1606.88
850200 1589.54
850300 1521.38
850400 1532.57
850500 1551.77
850600 1545.1
850700 1514.1
850800 1515.96
850900 1500.73
851000 1546.48
851100 1583.33
851200 1535.97
851300 1574.92
851400 1539.97
851500 1497.51
851600 1502.43
851700 1582.55
851800 1455.68
851900 1553.33
852000 1547.18
852100 1567.34
852200 1603.23
852300 1552.28
852400 1477.27
852500 1509.29
852600 1485.96
852700 1541.25
852800 1532.27
852900 1594.88
853000 1581.63
853100 1492.33
853200 1532.16
853300 1531.02
853400 1559.89
853500 1623.73
853600 1542.75
853700 1568.31
853800 1552.61
853900 1496.25
854000 1538.94
854100 1531.2
854200 1460.68
854300 1478.16
854400 1554.92
854500 1539.36
854600 1548.23
854700 1537.8
854800 1476.48
854900 1576.53
855000 1498.96
855100 1514.11
855200 1528.21
855300 1520.42
855400 1519.91
855500 1531.1
855600 1587.06
855700 1540.31
855800 1508.7
855900 1573.98
856000 1529.73
856100 1487.77
856200 1486.78
856300 1507.53
856400 1550.74
856500 1496.46
856600 1557.31
856700 1502.18
856800 1662.33
856900 1499.77
857000 1539.27
857100 1514.46
857200 1547.76
857300 1570.28
857400 1552.18
857500 1530.8
857600 1591.62
857700 1500.1
857800 1551.45
857900 1546.53
858000 1489.83
858100 1559.85
858200 1540.79
858300 1548.77
858400 1586.2
858500 1566.17
858600 1479.83
858700 1509.69
858800 1525.57
858900 1553.04
859000 1509.75
859100 1613.93
859200 1588.81
859300 1499.78
859400 1538.21
859500 1501.69
859600 1533.45
859700 1525.95
859800 1527.45
859900 1501.51
860000 1518.52
860100 1587.67
860200 1561.75
860300 1505.81
860400 1497.45
860500 1547.31
860600 1514.2
860700 1586.22
860800 1570.29
860900 1493.41
861000 1428.22
861100 1450.46
861200 1551.18
861300 1513.83
861400 1518.4
861500 1566.41
861600 1590.78
861700 1508.12
861800 1580.98
861900 1516.81
862000 1500.79
862100 1530.06
862200 1517.7
862300 1498.07
862400 1507.57
862500 1584.94
862600 1558
862700 1584.88
862800 1512.8
862900 1533.23
863000 1538.26
863100 1644.96
863200 1533.13
863300 1490.97
863400 1494.2
863500 1514.57
863600 1515.52
863700 1490.26
863800 1513.92
863900 1608.1
864000 1545.96
864100 1532.03
864200 1485.06
864300 1602.29
864400 1517.61
864500 1571.68
864600 1541.62
864700 1551.31
864800 1517.65
864900 1533.07
865000 1505.13
865100 1523.98
865200 1572.74
865300 1542.7
865400 1464.42
865500 1564.36
865600 1581.51
865700 1581.55
865800 1527.79
865900 1577.18
866000 1532.94
866100 1458.35
866200 1522.01
866300 1569.09
866400 1504.76
866500 1515.66
866600 1529.64
866700 1613.96
866800 1567.28
866900 1520.06
867000 1554.65
867100 1570.58
867200 1616.81
867300 1583.68
867400 1492.87
867500 1487.71
867600 1479.57
867700 1572.32
867800 1524.94
867900 1536.09
868000 1492.07
868100 1534.91
868200 1569.78
868300 1520.33
868400 1499.41
868500 1458.06
868600 1544.65
868700 1486.48
868800 1553.3
868900 1550.43
869000 1550.93
869100 1474.13
869200 1496.21
869300 1552.85
869400 1546.1
869500 1531.71
869600 1576.54
869700 1508.82
869800 1528.55
869900 1551.33
870000 1561.62
870100 1437.06
870200 1492.18
870300 1535
870400 1465.34
870500 1492.36
870600 1532.52
870700 1613.26
870800 1562.06
870900 1527
871000 1507.05
871100 1541.82
871200 1540.17
871300 1546.5
871400 1606.91
871500 1604.06
871600 1464.47
871700 1547.66
871800 1565.73
871900 1568.13
872000 1529.38
872100 1538.63
872200 1512.78
872300 1556.67
872400 1482.3
872500 1591.52
872600 1537.2
872700 1527.37
872800 1521.33
872900 1601.67
873000 1494.25
873100 1527.29
873200 1527.15
873300 1610.49
873400 1551.31
873500 1512.32
873600 1584.55
873700 1536.5
873800 1541.53
873900 1544.52
874000 1564.75
874100 1582.22
