# Time-averaged data for fix kinetic_output
# TimeStep c_kinetic_core
699600 7608.89
699700 7682.1
699800 7474.88
699900 7691.87
700000 7478.55
700100 7333.27
700200 7213.72
700300 7313.91
700400 7429.72
700500 7464.95
700600 7690.03
700700 7339.26
700800 7236.25
700900 7440.48
701000 7408.52
701100 7723.63
701200 7615.73
701300 7302.25
701400 7722.06
701500 7654.89
701600 7384.51
701700 7563.65
701800 7603.99
701900 7380.74
702000 7137.43
702100 7654.04
702200 7261.81
702300 7572.24
702400 7360.08
702500 7561.94
702600 7428.03
702700 7469.34
702800 7793.92
702900 7566.01
703000 7783.11
703100 7551.87
703200 7817.78
703300 7384.63
703400 7750.96
703500 7475.69
703600 7327.05
703700 7666.11
703800 7528.07
703900 7297.69
704000 7519.22
704100 7367.55
704200 7506.4
704300 7209.86
704400 7295.41
704500 7438.27
704600 7406.44
704700 7659.76
704800 7190.81
704900 7530.41
705000 7314.76
705100 7292.62
705200 7335.6
705300 7886.15
705400 7558.27
705500 7214.92
705600 7445.22
705700 7386.2
705800 7324.06
705900 7514.06
706000 7489.14
706100 7478.11
706200 7680.62
706300 7405.46
706400 7276.9
706500 7695.87
706600 7044.63
706700 7710.61
706800 7662.33
706900 7777.44
707000 7590.85
707100 7425.86
707200 7696.29
707300 7399.2
707400 7784.87
707500 7581.29
707600 7644.98
707700 7156.77
707800 7819.01
707900 7437.25
708000 7790.6
708100 7331.05
708200 7512.06
708300 7476.6
708400 7375.13
708500 7498.79
708600 7461.5
708700 7516.84
708800 7545.29
708900 7252.54
709000 7690.03
709100 7398.04
709200 7491.89
709300 7195.17
709400 7789.26
709500 7268.41
709600 7610.42
709700 7537.81
709800 7724.62
709900 7450.74
710000 7206.26
710100 7554.56
710200 7692.54
710300 7629.45
710400 7352.59
710500 7316.78
710600 7475.74
710700 7364.04
710800 7655.24
710900 7431.18
711000 7674.6
711100 7660.77
711200 7675.42
711300 7565.29
711400 7503.13
711500 7267.48
711600 7478.08
711700 7707.22
711800 7578.18
711900 7537.9
712000 7638.76
712100 7378.49
712200 7440.11
712300 7618.43
712400 7836.23
712500 7802.87
712600 7496.89
712700 7518.65
712800 7153.22
712900 7343.72
713000 7770.74
713100 7915.31
713200 7536.42
713300 7354.32
713400 7440.98
713500 7706.51
713600 7341.42
713700 7313.86
713800 7713.38
713900 7505.12
714000 7594.99
714100 7971.5
714200 7933.99
714300 7321.24
714400 7413.57
714500 7340.78
714600 7598.52
714700 7512.59
714800 7476.63
714900 7824.85
715000 7614.52
715100 7441.06
715200 7874.85
715300 7354.78
715400 7586.47
715500 7025.08
715600 7119.52
715700 7678.47
715800 7424.46
715900 7630.9
716000 7573.99
716100 7338.49
716200 7380.71
716300 7524.2
716400 7471.35
716500 7490.06
716600 7232.34
716700 7496.54
716800 7348.05
716900 7485.7
717000 7431.05
717100 7616.48
717200 7739.54
717300 7179.08
717400 7972.88
717500 7696.32
717600 7659.06
717700 7604.48
717800 7152.88
717900 7614.19
718000 7663.43
718100 7472.26
718200 7545.55
718300 7365.25
718400 7537.41
718500 7105.24
718600 7584.19
718700 7690.8
718800 7371.51
718900 7518.7
719000 7583.32
719100 7473.28
719200 7248.5
719300 7646.7
719400 7464.72
719500 7732.72
719600 7351.84
719700 7349.47
719800 7590.6
719900 7868.91
720000 7795.78
720100 7387.94
720200 7582.16
720300 7353.76
720400 7546.63
720500 7965.31
720600 7222.7
720700 7323.34
720800 7506.51
720900 7783.5
721000 7633.98
721100 7721.23
721200 7512.42
721300 7200.37
721400 7436.1
721500 7613.86
721600 7515.65
721700 7499.88
721800 7286.95
721900 7581.25
722000 7533.41
722100 7685.5
722200 7376.43
722300 6799.86
722400 7640.5
722500 7646.32
722600 7572.7
722700 7396.19
722800 7454.93
722900 7431.12
723000 7468.65
723100 7570.58
723200 7233.14
723300 7782.37
723400 7360.78
723500 7043.36
723600 7504.65
723700 7417.17
723800 7630
723900 7456.55
724000 7378.87
724100 7725.84
724200 7374.62
724300 7574.41
724400 7406.28
724500 7540.51
724600 7322.75
724700 7369.6
724800 7352.55
724900 7121.92
725000 7270.16
725100 7329.69
725200 7465.83
725300 7413.41
725400 7603.8
725500 7190.8
725600 7776.2
725700 7751.85
725800 7365.85
725900 7477.37
726000 7652.12
726100 7447.85
726200 7380.24
726300 7639.18
726400 7416.63
726500 7561.57
726600 7347.76
726700 7670.06
726800 7465.99
726900 7915.76
727000 7612.01
727100 7473.39
727200 7300.82
727300 7696.14
727400 7272.23
727500 7544.16
727600 7310.94
727700 7365.91
727800 7388.92
727900 7257.12
728000 7431.15
728100 7517.23
728200 7604.37
728300 7428.73
728400 7559.08
728500 7646.22
728600 7547.85
728700 7881.69
728800 7462.7
728900 7271.46
729000 7391.12
729100 7725.1
729200 7455.62
729300 7268.35
729400 7549.1
729500 7402.43
729600 7436.6
729700 7267.36
729800 7527.51
729900 7307.01
730000 7623.03
730100 7267.44
730200 7531.15
730300 7468.35
730400 7788.4
730500 7494.49
730600 7530.97
730700 7706.94
730800 7526.04
730900 7459.92
731000 7510.74
731100 7726.27
731200 7483.51
731300 7423.22
731400 7175.47
731500 7453.82
731600 7616.85
731700 7541.19
731800 7690.5
731900 7371.86
732000 7777.65
732100 7309.19
732200 7456.32
732300 7526.91
732400 7393.77
732500 7031.82
732600 7621.67
732700 7507.95
732800 7632.77
732900 7498.22
733000 7663.75
733100 7252.64
733200 7655.8
733300 7507.04
733400 7701.71
733500 7487.43
733600 7819.37
733700 7373.01
733800 7458.36
733900 7685.28
734000 7754.42
734100 7541.69
734200 7195.76
734300 7847.33
734400 7547.88
734500 7283.79
734600 7389.61
734700 7494.25
734800 7184.1
734900 7509.52
735000 7548.46
735100 7434.27
735200 7918.78
735300 7530.98
735400 7467.19
735500 7423.75
735600 7452.71
735700 7624.36
735800 7357.81
735900 7519.75
736000 7662.48
736100 7558.23
736200 7499.81
736300 7458.85
736400 7572.49
736500 7790.84
736600 7427.58
736700 7474.44
736800 7568.09
736900 7853.05
737000 7583.24
737100 7402.48
737200 7297.19
737300 7720.96
737400 7622.65
737500 7669.71
737600 7279.22
737700 7521.65
737800 7602.92
737900 7178.41
738000 7432.97
738100 7586.42
738200 7346.21
738300 7528.83
738400 7599.63
738500 7752.17
738600 7326.75
738700 7688.6
738800 7545.75
738900 7803.73
739000 7453.51
739100 7469.87
739200 7733.93
739300 7384.82
739400 7185.85
739500 7173.47
739600 7722.7
739700 7373.33
739800 7221.24
739900 7968.87
740000 7423.84
740100 7628.41
740200 7973.85
740300 7603.88
740400 7346.52
740500 7149.23
740600 7566.26
740700 7759.79
740800 7906.11
740900 7382.25
741000 7280.46
741100 7300.01
741200 7836.52
741300 7552.57
741400 7589.87
741500 7730.94
741600 7249.98
741700 7647.77
741800 7412.45
741900 7692.24
742000 7125.87
742100 6989.91
742200 7504.06
742300 7430.27
742400 7764.5
742500 7473.19
742600 7424.32
742700 7168.36
742800 7569.6
742900 7664.29
743000 7364.17
743100 7584.13
743200 7227.29
743300 7135.01
743400 7776.98
743500 7485.09
743600 7636.69
743700 7501.52
743800 7278.47
743900 7084.91
744000 7491.68
744100 7586.98
744200 7613.73
744300 7699.67
744400 7282.89
744500 7317.29
744600 7495.11
744700 7548.87
744800 7395.21
744900 7166.91
745000 7344.24
745100 7618.42
745200 7472.36
745300 8036.23
745400 7845.51
745500 7912.47
745600 7852.27
745700 7428.07
745800 7507.26
745900 6999.62
746000 7252.39
746100 7595.98
746200 7266.48
746300 7478.16
746400 7475.6
746500 7736.67
746600 7511.83
746700 7268.62
746800 7481.19
746900 7760.29
747000 7446.9
747100 7588.33
747200 7643.12
747300 7210.45
747400 7322.64
747500 7249.37
747600 7655.57
747700 7170.36
747800 7285.23
747900 7582.73
748000 7676.63
748100 7575.37
748200 7220.7
748300 7151.13
748400 7490.33
748500 7859.02
748600 7102.21
748700 7343.4
748800 7153.13
748900 7110.4
749000 7600.51
749100 7680.58
749200 7405.52
749300 7789.5
749400 7001.69
749500 7435
749600 7835.86
749700 7433.71
749800 7219.24
749900 7506.09
750000 7341.35
750100 7616.72
750200 7118.93
750300 7791.14
750400 7410.01
750500 7676.96
750600 7919.55
750700 7394.22
750800 7305.59
750900 7742.42
751000 7288.03
751100 7484.06
751200 7394.51
751300 7488.17
751400 7407.74
751500 7468.89
751600 7361.24
751700 7508.01
751800 7509.16
751900 7679.64
752000 7744.17
752100 7360.9
752200 7592.64
752300 7389.58
752400 7737.89
752500 7582.59
752600 7663.7
752700 7762.54
752800 7387.56
752900 7084.72
753000 7602.04
753100 7807.7
753200 7947.74
753300 7554.71
753400 7444.58
753500 7818.72
753600 7428.32
753700 7653.83
753800 7413.23
753900 7692.65
754000 7322.95
754100 7561.37
754200 7473.16
754300 7119.24
754400 7529.82
754500 7272.33
754600 7659.26
754700 7512.23
754800 7612.19
754900 7733.16
755000 7955.59
755100 7511
755200 7815.46
755300 7474.17
755400 7303.58
755500 7407.94
755600 7433.96
755700 7291.5
755800 7532.39
755900 7160.15
756000 7287.2
756100 7314.35
756200 7769.8
756300 7706.83
756400 7512.07
756500 7429.55
756600 7325.04
756700 7651.62
756800 7239.72
756900 7409.76
757000 7633.18
757100 7678.97
757200 7363.31
757300 7309.11
757400 7309.57
757500 7750.16
757600 7474.17
757700 7573.62
757800 7362.44
757900 7696.19
758000 7405.94
758100 7451.75
758200 7500.67
758300 7141.15
758400 7432.89
758500 7593.17
758600 7894.24
758700 7500.54
758800 7344.04
758900 7344.91
759000 7341.63
759100 7832.2
759200 7392.75
759300 7848.85
759400 7431.47
759500 7672.86
759600 7431.18
759700 7651.14
759800 7525.13
759900 7506.4
760000 7420.72
760100 7685.38
760200 7428.6
760300 7436.94
760400 7181.83
760500 7357.3
760600 7587.22
760700 7431.46
760800 7835.79
760900 7528.18
761000 7585.57
761100 7575.59
761200 7788.12
761300 7566.14
761400 7585.01
761500 7583.41
761600 7606.11
761700 7334.39
761800 7332.08
761900 7510.78
762000 7448.59
762100 7199.24
762200 7464.59
762300 7492.99
762400 7552.74
762500 7560.27
762600 7766.22
762700 7351.03
762800 7568.58
762900 7350.66
763000 7331.61
763100 7862.81
763200 7718.03
763300 7554.99
763400 7498.1
763500 7403.52
763600 7543.5
763700 7781.93
763800 7582.36
763900 7135.77
764000 7669.2
764100 7444.22
764200 7972.49
764300 7652.94
764400 7374.63
764500 7468.89
764600 7426.58
764700 7257.05
764800 7608.83
764900 7754.65
765000 7681.81
765100 7738.11
765200 7593.05
765300 7476.95
765400 7608.38
765500 7536.4
765600 7179.71
765700 7461.21
765800 7836.33
765900 7465.7
766000 7221.21
766100 7584.76
766200 7431.44
766300 7428.17
766400 7395.51
766500 7248.19
766600 7693.77
766700 7602.16
766800 7817.5
766900 7574.41
767000 7174.81
767100 7373.75
767200 7332.03
767300 7526.34
767400 7566.51
767500 7711.67
767600 7903.81
767700 7408.7
767800 7561.05
767900 7584.05
768000 7601.24
768100 7453.59
768200 7781.89
768300 7618.53
768400 7355.62
768500 7439.33
768600 7363.04
768700 7847.56
768800 7370.53
768900 7934.59
769000 7103.74
769100 7081.12
769200 7686.97
769300 7546.07
769400 7434.41
769500 7792.5
769600 7593.23
769700 7294.71
769800 7706.92
769900 7625.94
770000 7545.83
770100 7589.12
770200 7638.31
770300 7452.05
770400 7518.21
770500 7295.44
770600 7578.88
770700 7631.03
770800 7468.6
770900 7459.8
771000 7377.79
771100 7138.5
771200 7569.27
771300 7314.11
771400 7338.28
771500 7759.76
771600 7371.76
771700 7283.07
771800 7659.45
771900 7608.68
772000 7366.01
772100 7220.41
772200 7463.43
772300 7711.24
772400 7392.8
772500 7453.01
772600 7385.59
772700 7821.57
772800 7414.75
772900 7558.4
773000 7641.42
773100 7491.77
773200 7302.39
773300 7769.44
773400 7172.87
773500 7316.12
773600 7496.36
773700 7408.07
773800 7313.96
773900 7414.15
774000 7532.52
774100 7405.58
774200 7247.16
774300 7710.8
774400 7592.03
774500 7671.4
774600 7281.35
774700 7580.86
774800 7737.83
774900 7339.95
775000 7691.12
775100 7305.85
775200 7666.22
775300 7331.46
775400 7622.89
775500 7770.38
775600 7580.09
775700 7698.64
775800 7725.5
775900 7370.66
776000 7560.65
776100 7436.41
776200 7438.03
776300 7026.45
776400 7432.03
776500 7656.6
776600 7579.18
776700 7619.96
776800 7250.18
776900 7493.61
777000 7453.07
777100 7626.03
777200 7265.38
777300 7315.9
777400 7499.99
777500 7427.08
777600 7274.62
777700 7634.77
777800 7259.97
777900 7838.79
778000 7547.29
778100 7429.25
778200 7247.75
778300 7356.64
778400 7279.16
778500 7490.79
778600 7462.02
778700 7247.14
778800 7472.43
778900 7754.34
779000 7304.41
779100 7692.21
779200 7789.36
779300 7107.65
779400 6997.01
779500 7521.03
779600 7456.94
779700 7261
779800 7567.38
779900 7752.77
780000 7184.06
780100 7450.13
780200 7304.52
780300 7425.71
780400 7728.11
780500 7421.72
780600 7517.96
780700 7564.83
780800 7690.53
780900 7495.43
781000 7454.2
781100 7368.33
781200 7590.08
781300 7504.33
781400 7527.45
781500 7341.74
781600 7473.42
781700 7898.71
781800 7266.85
781900 7518.8
782000 7670.02
782100 7681.59
782200 7548.6
782300 7453.58
782400 7611.93
782500 7641.1
782600 7601.87
782700 7594.19
782800 7544.04
782900 7445.34
783000 7400.21
783100 7648.06
783200 7471.18
783300 7231.84
783400 7635.05
783500 7656
783600 7438.27
783700 7571.18
783800 7503.46
783900 7385.49
784000 7150.4
784100 7631.96
784200 7922.69
784300 7574.82
784400 7390.3
784500 7671.04
784600 7433.12
784700 7244.05
784800 7679.45
784900 7620.68
785000 7133.56
785100 7251.81
785200 7836.26
785300 7438.29
785400 7433.61
785500 7493.88
785600 7261.59
785700 7431.88
785800 7483.68
785900 7672.26
786000 7532.26
786100 7164.4
786200 7266.1
786300 7381.56
786400 7281.32
786500 7879.5
786600 7695.32
786700 7553.28
786800 7597.36
786900 7381.98
787000 7441.48
787100 7632.65
787200 7782.14
787300 7326.28
787400 7457.71
787500 7394.39
787600 7421.26
787700 7826.3
787800 7773.68
787900 7193.3
788000 7629.71
788100 7270.82
788200 7338.47
788300 7087.77
788400 7624.77
788500 7332.12
788600 7233.42
788700 7081.4
788800 7805.32
788900 7475.22
789000 7554.6
789100 7579.86
789200 7448.5
789300 7798.42
789400 7675.32
789500 7259.67
789600 7748.29
789700 7366.86
789800 7597.44
789900 7581.3
790000 7692.06
790100 7537.21
790200 7275.81
790300 7517.89
790400 7323.82
790500 7398.07
790600 7521.32
790700 7699.55
790800 7611.09
790900 7188.81
791000 7608.71
791100 7518.88
791200 7500.32
791300 7141.46
791400 7992.6
791500 7846.21
791600 7433.47
791700 7649.36
791800 7601.76
791900 7030.94
792000 7388.52
792100 7244.46
792200 7572.85
792300 7483.35
792400 7569.11
792500 7408.8
792600 7591.41
792700 7439.44
792800 7520.67
792900 7802.03
793000 7589
793100 7640.98
793200 7546.28
793300 7667.58
793400 6931.49
793500 7343.94
793600 7675.15
793700 7195.86
793800 7620.92
793900 7542.55
794000 7671.19
794100 7486.72
794200 7439.27
794300 7444.26
794400 7320.42
794500 7634.74
794600 7261.8
794700 7357.84
794800 7207.08
794900 7211
795000 7580.67
795100 7350.93
795200 7435.29
795300 7337.97
795400 7383.72
795500 7333.28
795600 7662.8
795700 7663.35
795800 7451.19
795900 7557.62
796000 7559.36
796100 7707.27
796200 7828.32
796300 7578.91
796400 7476.01
796500 7697.56
796600 7353.41
796700 7612.2
796800 7510.4
796900 7390.5
797000 7613.63
797100 7555.57
797200 7237.4
797300 7787.3
797400 7484.34
797500 7588.81
797600 7337.97
797700 7345.98
797800 7286.72
797900 7539.47
798000 7386.5
798100 7305.66
798200 7747.79
798300 7569.55
798400 7801.3
798500 7456.61
798600 7246.81
798700 7538.69
798800 7520.92
798900 7398.15
799000 7389.47
799100 7848.15
799200 7500.75
799300 7860.03
799400 7236.94
799500 7311.69
799600 7662.51
799700 7459.81
799800 7525.43
799900 7513.22
800000 7468.47
800100 7867.94
800200 7549.31
800300 7765.16
800400 7438.18
800500 7708.78
800600 7459.27
800700 7591.32
800800 7378.97
800900 7536.64
801000 7414.43
801100 7458.3
801200 7504.3
801300 7833.31
801400 7402.48
801500 7542.56
801600 7296.45
801700 7293.82
801800 7692.66
801900 7447.77
802000 7424.35
802100 7760.74
802200 7467.14
802300 7560.45
802400 7228.26
802500 7690.64
802600 7711.15
802700 7360.8
802800 7737.64
802900 7254.26
803000 7620.47
803100 7511.14
803200 7801.04
803300 7340.48
803400 7467.5
803500 7289.08
803600 7562.79
803700 7314.73
803800 7585.05
803900 7788.11
804000 7236.24
804100 7492.9
804200 7578.81
804300 7808.56
804400 7745.7
804500 7519.71
804600 7545.35
804700 7640.65
804800 7839.49
804900 7524.85
805000 7130.8
805100 7680.95
805200 7856.82
805300 7717.99
805400 7420.88
805500 7399.3
805600 7637.02
805700 7222.49
805800 7318.43
805900 7539.05
806000 7305.22
806100 7811.2
806200 7428.85
806300 7471.15
806400 7528.98
806500 7351.27
806600 7322.76
806700 7702.16
806800 7438.27
806900 7520.74
807000 7739.94
807100 7312.54
807200 7629.47
807300 7395.75
807400 7887.15
807500 7406.52
807600 7589.81
807700 7459.51
807800 7253.06
807900 7615.8
808000 7736.26
808100 7767.79
808200 7410.12
808300 7495.84
808400 7488.29
808500 7564.36
808600 7603.02
808700 7345.65
808800 7634.58
808900 7563.27
809000 7592.03
809100 7802.4
809200 7778.2
809300 7558.22
809400 7580.06
809500 7770
809600 7411.15
809700 7249.08
809800 7571.96
809900 7459.52
810000 7152.42
810100 7671.62
810200 7447.71
810300 7582.3
810400 7345.59
810500 7591.77
810600 7402.15
810700 7617.42
810800 7370.33
810900 7392.84
811000 7579.98
811100 7454.61
811200 7735.28
811300 7439.51
811400 7556.72
811500 7497.48
811600 7675.34
811700 7619.12
811800 7234.57
811900 7308.43
812000 7396.52
812100 7788.47
812200 7676.07
812300 7245.76
812400 7531.14
812500 7438
812600 7408.59
812700 7347.58
812800 7391.3
812900 7314.3
813000 7400.45
813100 7412.19
813200 7435.53
813300 7533.06
813400 7766.54
813500 7498.13
813600 7451.59
813700 7680.96
813800 7847.55
813900 7525.54
814000 7250.71
814100 7460.59
814200 7851
814300 7545.55
814400 7374.24
814500 7382.81
814600 7486.06
814700 7533.47
814800 7502.45
814900 7530.1
815000 7436.18
815100 7124.12
815200 7468.3
815300 7342.05
815400 7472.43
815500 7564.64
815600 7621.7
815700 7449.8
815800 7626.3
815900 7266.38
816000 7658.45
816100 7315.13
816200 7645.16
816300 7703.02
816400 7578.12
816500 8028.4
816600 7433.63
816700 7336.25
816800 7554.28
816900 7426.8
817000 7619.73
817100 7078.93
817200 7373.48
817300 7827.52
817400 7767.83
817500 7123.09
817600 7451.08
817700 7780.64
817800 7439.78
817900 7756.38
818000 7547.68
818100 7596.14
818200 7207.37
818300 7274.23
818400 7614.99
818500 7627.52
818600 7266.39
818700 7679.46
818800 7793.54
818900 7467.46
819000 7735.13
819100 7723.96
819200 7532.26
819300 7675.05
819400 7477.86
819500 7581.88
819600 7449.62
819700 7434.71
819800 7404.15
819900 7380.71
820000 7466.48
820100 7612.76
820200 7898.94
820300 7235.71
820400 7879.18
820500 7363.54
820600 7310.12
820700 7257.07
820800 7591.04
820900 7635.75
821000 7450.97
821100 7605.97
821200 7764.23
821300 7684.16
821400 7728.02
821500 7436.97
821600 7493.21
821700 7706.02
821800 7741.52
821900 7821.84
822000 7637.64
822100 7428.3
822200 7632.44
822300 7581.36
822400 7573.81
822500 7463.73
822600 7498.1
822700 7420.28
822800 7385.44
822900 7338.2
823000 7404.49
823100 7502.74
823200 7402.87
823300 7753.53
823400 7444.59
823500 7477.49
823600 7476.44
823700 7433.11
823800 7130.04
823900 7423.34
824000 7476.48
824100 7778.49
824200 7364.59
824300 7106.41
824400 7725.61
824500 7483.31
824600 7369.68
824700 7404.51
824800 7450.43
824900 7810.74
825000 7058.04
825100 7498.8
825200 7790.65
825300 7553.16
825400 7572.91
825500 7426.03
825600 7277.03
825700 7345.36
825800 7498.87
825900 7667.58
826000 7493.44
826100 7609.29
826200 7598.57
826300 7549.45
826400 7413.51
826500 7455.37
826600 7596.7
826700 7404.93
826800 7186.09
826900 7776.02
827000 7344.58
827100 7545.66
827200 7690.99
827300 7656.02
827400 7499.97
827500 7692.51
827600 7511.96
827700 7486.37
827800 7519.51
827900 7398
828000 7833.95
828100 7426.34
828200 7781.35
828300 7032.11
828400 7508.34
828500 7407.01
828600 7611.27
828700 7676.94
828800 7251.51
828900 7779.48
829000 7523.81
829100 7500.67
829200 7402.16
829300 7429.06
829400 7338.79
829500 7368.33
829600 7543.14
829700 7712.33
829800 7644.92
829900 7807.67
830000 7744.15
830100 7303.88
830200 7616.55
830300 7375.98
830400 7745.92
830500 7738.51
830600 7700.25
830700 7564.03
830800 6972.33
830900 7701.02
831000 7634.95
831100 7408.26
831200 7712.53
831300 7176.9
831400 7371.11
831500 7798.34
831600 7079.77
831700 7582.68
831800 7604.05
831900 7519.52
832000 6887.22
832100 7499.86
832200 7426.74
832300 7494.05
832400 7541.06
832500 7245.61
832600 7652.44
832700 7456.86
832800 7484.88
832900 7311.13
833000 7515.53
833100 7494.99
833200 7410.69
833300 7695.66
833400 7641.18
833500 7689.75
833600 7676.48
833700 7803
833800 7544.3
833900 7528.26
834000 7431.16
834100 7313.36
834200 7664.59
834300 7611.53
834400 7774.46
834500 7174.58
834600 7445.34
834700 7140.26
834800 7664.78
834900 7343.1
835000 7537.04
835100 7717.25
835200 7423.16
835300 7568.54
835400 7529.14
835500 7549.2
835600 7648.13
835700 7684.45
835800 7398.22
835900 7457.2
836000 7452.39
836100 7282.14
836200 7300.23
836300 7857.53
836400 7495.79
836500 7217.83
836600 7238.97
836700 7308.27
836800 7318.53
836900 7438.88
837000 7501.69
837100 7563.51
837200 7300.57
837300 7615.45
837400 7494.09
837500 7649.04
837600 7467.18
837700 7335.33
837800 7352.01
837900 7875.61
838000 7340.93
838100 7348.25
838200 7580.22
838300 7742.28
838400 7348.38
838500 7383.76
838600 7316.29
838700 7806.1
838800 7704.31
838900 7449.58
839000 7388.41
839100 7337.22
839200 7504.54
839300 7788.47
839400 7747.13
839500 7855.7
839600 7427.01
839700 7729.85
839800 7511.24
839900 7384.66
840000 7885.72
840100 7512.87
840200 7139.45
840300 7384.88
840400 7429.57
840500 7663.42
840600 7367.65
840700 7395.34
840800 7544.86
840900 7363.49
841000 7524.09
841100 7744.28
841200 7671.04
841300 7854.38
841400 7273.93
841500 7845.32
841600 7482.54
841700 7754.6
841800 7519.09
841900 7496.12
842000 7712.42
842100 7434.7
842200 7448.86
842300 7618.06
842400 7789.87
842500 7437.09
842600 7402.4
842700 7348.93
842800 7550.74
842900 7180.46
843000 7374.8
843100 7361.53
843200 7128.44
843300 7470.1
843400 7628.13
843500 7364.37
843600 7543.36
843700 7808.67
843800 7617.34
843900 7436.48
844000 7417.52
844100 7645.01
844200 7731.93
844300 7861.24
844400 7611.89
844500 7409
844600 7563.18
844700 7686.64
844800 7614.44
844900 7729.39
845000 7464.6
845100 7612.7
845200 7146.93
845300 7483.72
845400 7681.78
845500 7455.25
845600 7221.57
845700 7553.48
845800 7706.31
845900 7572.28
846000 7143.36
846100 7797.73
846200 7475.56
846300 7441.2
846400 7275.81
846500 7789.9
846600 7680.04
846700 7620.64
846800 7614.51
846900 7350.68
847000 7376.88
847100 7438.59
847200 7528.98
847300 7671.23
847400 7425.15
847500 7322.98
847600 7347.63
847700 7267.78
847800 7324.24
847900 7352.37
848000 7093.93
848100 7784.31
848200 6969.27
848300 7357.8
848400 7836.18
848500 7453.88
848600 7649.91
848700 7414.04
848800 7567.27
848900 7227.32
849000 7435.29
849100 7292.09
849200 7718.07
849300 7438.26
849400 7379.45
849500 7567.75
849600 7447.65
849700 7724.3
849800 8139.84
849900 7493.85
850000 6973.46
850100 7545.42
850200 7976.25
850300 7789.34
850400 7585.68
850500 7689.63
850600 7487.41
850700 7069.19
850800 7440.75
850900 7403.04
851000 7656.27
851100 7497.27
851200 7408.72
851300 7668.08
851400 7328.45
851500 7519.07
851600 7290.44
851700 7675.7
851800 7338.39
851900 7361.23
852000 7556.34
852100 7274.79
852200 7559.41
852300 7768.05
852400 7463.62
852500 7236.16
852600 7362.23
852700 7493.56
852800 7722.55
852900 7901.53
853000 7734.17
853100 7379.74
853200 7313.75
853300 7773.34
853400 7402.63
853500 7664.68
853600 7468.2
853700 7385.55
853800 7441.35
853900 7403.7
854000 7713.37
854100 7345.32
854200 7225.22
854300 7296.37
854400 7384.54
854500 7436.06
854600 7772.03
854700 7450.01
854800 7550.98
854900 7342.51
855000 7273.26
855100 7277.23
855200 7499.49
855300 7729.94
855400 7414.32
855500 7411.98
855600 7568.25
855700 7477.81
855800 7339.94
855900 7334.19
856000 7427.06
856100 7572.73
856200 7482.73
856300 7555.04
856400 7737.48
856500 7319.9
856600 7654.87
856700 7277.78
856800 7660.94
856900 7345.37
857000 7546.74
857100 7516.13
857200 7411.56
857300 7694.26
857400 7602.96
857500 7450.54
857600 7594.21
857700 7334.41
857800 7480.74
857900 7557.89
858000 7640.72
858100 7521.69
858200 7761.47
858300 7356.15
858400 7487.61
858500 7073.9
858600 7294.1
858700 7451.5
858800 7470.77
858900 7320.16
859000 7693.86
859100 7557.72
859200 7573.05
859300 7551.71
859400 7444.97
859500 7808.93
859600 7212.58
859700 7292.43
859800 7446.05
859900 7733.96
860000 7633.99
860100 7552.95
860200 7411.92
860300 7611.24
860400 7460.05
860500 7390.97
860600 7390.68
860700 7485.2
860800 7398.36
860900 7484.28
861000 7092.11
861100 6982.6
861200 7676.01
861300 7349.15
861400 7417.33
861500 7298.1
861600 7586.71
861700 7596.85
861800 7414.31
861900 7236.49
862000 7586.17
862100 7535.64
862200 7753.91
862300 7498.03
862400 7497.88
862500 7641.58
862600 7377.19
862700 7565.64
862800 7194.4
862900 7472.61
863000 7461.1
863100 7877.48
863200 7498.28
863300 7535.84
863400 7312.42
863500 7589.8
863600 7509.54
863700 8008.36
863800 7370.53
863900 7833.35
864000 7528.33
864100 7255.49
864200 7567.65
864300 7568.37
864400 7477.48
864500 7537.4
864600 7587.41
864700 7517.34
864800 7493.88
864900 7730.35
865000 6992.41
865100 7351.48
865200 7521.02
865300 7409.63
865400 7396.91
865500 8044.51
865600 7897.76
865700 7603.52
865800 7534.69
865900 7774.07
866000 7401.09
866100 7604.71
866200 7484.94
866300 7670.47
866400 7508.56
866500 7576.03
866600 7248.61
866700 7591.42
866800 7819.14
866900 7471.4
867000 7731.1
867100 7350.66
867200 7200.4
867300 7460.05
867400 7157.97
867500 7360.28
867600 7352.71
867700 7576.52
867800 7414.48
867900 7467.66
868000 7255.63
868100 7824.5
868200 7392.98
868300 7637.37
868400 7503.71
868500 7462.02
868600 7550.31
868700 7276.65
868800 7409.49
868900 7686.74
869000 7556.89
869100 7173.59
869200 7536.68
869300 7292.29
869400 7481.08
869500 7589.71
869600 7581.73
869700 7368.77
869800 7126.8
869900 7564.4
870000 7777.3
870100 7431.31
870200 7528.82
870300 7658.19
870400 7202.38
870500 7519.76
870600 7376.79
870700 7748.21
870800 7619.94
870900 7622.42
871000 7438.32
871100 7550.27
871200 7547.39
871300 7475.69
871400 7508.74
871500 7593.94
871600 7243.42
871700 7492.23
871800 7637.77
871900 7581.45
872000 7497.43
872100 7501.53
872200 7514.18
872300 7801.23
872400 7525.22
872500 7878.67
872600 7437.03
872700 7530.88
872800 7279.39
872900 7347.8
873000 7478.83
873100 7362.16
873200 7450.14
873300 7893.84
873400 7419.85
873500 7333.21
873600 7799.02
873700 7254.6
873800 7661.25
873900 7673.98
874000 7790.99
874100 7427.66
874200 7485.43
874300 7527.16
874400 7814.11
