# Time-averaged data for fix temp_output
# TimeStep c_temp_core
524300 1.02187
524400 1.04332
524500 1.03016
524600 0.994284
524700 0.997263
524800 0.998415
524900 1.01862
525000 1.02854
525100 1.02637
525200 1.04312
525300 1.01397
525400 0.993859
525500 1.01333
525600 1.00911
525700 1.02849
525800 0.969849
525900 1.03417
526000 1.00461
526100 1.02425
526200 1.03241
526300 1.0085
526400 0.994437
526500 1.01307
526600 0.981065
526700 1.0144
526800 1.03159
526900 1.00845
527000 0.996874
527100 1.03971
527200 0.998438
527300 0.982323
527400 1.02301
527500 1.03915
527600 1.03611
527700 1.01292
527800 1.01361
527900 1.00674
528000 0.998825
528100 1.02684
528200 1.02821
528300 0.990734
528400 1.01341
528500 0.988435
528600 1.02304
528700 1.01935
528800 1.00891
528900 1.02016
529000 1.04
529100 1.02399
529200 1.03392
529300 1.01107
529400 1.0158
529500 0.998125
529600 1.04539
529700 0.988772
529800 0.999649
529900 1.01734
530000 1.06115
530100 0.998326
530200 1.06009
530300 1.03121
530400 1.02174
530500 1.0197
530600 1.04291
530700 1.01641
530800 1.02216
530900 1.01052
531000 1.00459
531100 1.01306
531200 1.03033
531300 0.998247
531400 1.00877
531500 1.01192
531600 1.04223
531700 1.00527
531800 1.03112
531900 1.01614
532000 1.01545
532100 0.992143
532200 1.0339
532300 1.02266
532400 1.04496
532500 1.0362
532600 1.02207
532700 1.00286
532800 1.05683
532900 1.04118
533000 1.02875
533100 1.0215
533200 1.01358
533300 1.02294
533400 1.00656
533500 1.02611
533600 0.981025
533700 0.988086
533800 1.05293
533900 1.02115
534000 1.04391
534100 1.01732
534200 1.02811
534300 1.03376
534400 1.02193
534500 1.00769
534600 1.05182
534700 1.02745
534800 1.00466
534900 1.02934
535000 1.02066
535100 1.04746
535200 0.992545
535300 0.994385
535400 1.00839
535500 0.996981
535600 0.98096
535700 1.0263
535800 1.03052
535900 1.00442
536000 1.03399
536100 1.00462
536200 1.00055
536300 1.02648
536400 1.02798
536500 0.974708
536600 1.02455
536700 1.02159
536800 1.01341
536900 1.03362
537000 0.986946
537100 1.02155
537200 1.04524
537300 1.04172
537400 1.04458
537500 1.02986
537600 1.02409
537700 0.990012
537800 1.04229
537900 1.0206
538000 1.01034
538100 1.01742
538200 1.02454
538300 0.99911
538400 1.00961
538500 1.02074
538600 1.00813
538700 1.00113
538800 0.993501
538900 1.01516
539000 1.01138
539100 1.0262
539200 1.00694
539300 1.00002
539400 0.993037
539500 1.04296
539600 1.00679
539700 1.03316
539800 1.07996
539900 1.01288
540000 0.991265
540100 1.02959
540200 1.02968
540300 1.0499
540400 0.994388
540500 1.02316
540600 1.0205
540700 1.01706
540800 1.01517
540900 1.03191
541000 1.03504
541100 1.00802
541200 1.03405
541300 1.03968
541400 1.00193
541500 1.04732
541600 0.989599
541700 1.00894
541800 1.01862
541900 1.01555
542000 1.02178
542100 1.06554
542200 1.00334
542300 1.03283
542400 1.02082
542500 1.01129
542600 1.00621
542700 1.03689
542800 1.02778
542900 1.0541
543000 1.01561
543100 0.969988
543200 1.02712
543300 1.01953
543400 1.03523
543500 0.997657
543600 1.01845
543700 1.02347
543800 0.993513
543900 1.01879
544000 1.02002
544100 0.986619
544200 1.03007
544300 1.06043
544400 1.01825
544500 1.0233
544600 1.01178
544700 1.01272
544800 1.00827
544900 1.00593
545000 1.03107
545100 0.998526
545200 0.983831
545300 1.03458
545400 1.01482
545500 0.975067
545600 1.01674
545700 1.03419
545800 1.02182
545900 1.02613
546000 0.985498
546100 1.01763
546200 1.00738
546300 1.02278
546400 1.00243
546500 1.03121
546600 1.02848
546700 1.02061
546800 1.01238
546900 1.00613
547000 0.993519
547100 1.02253
547200 1.02445
547300 1.02065
547400 1.04401
547500 1.0176
547600 1.02501
547700 1.00954
547800 1.03297
547900 1.04293
548000 1.01249
548100 1.00109
548200 1.04387
548300 1.05214
548400 1.02471
548500 1.02548
548600 1.03261
548700 1.02063
548800 1.02157
548900 1.03529
549000 0.988542
549100 1.02582
549200 1.00802
549300 1.01219
549400 0.990876
549500 1.01424
549600 1.0217
549700 1.01632
549800 0.992839
549900 1.02427
550000 1.02879
550100 0.998251
550200 1.03758
550300 1.03857
550400 1.0044
550500 1.03425
550600 1.01559
550700 1.01858
550800 1.02977
550900 1.04337
551000 1.0085
551100 1.02862
551200 1.00961
551300 1.001
551400 1.01362
551500 1.03198
551600 1.00763
551700 1.00937
551800 0.988185
551900 1.00486
552000 1.03237
552100 1.034
552200 1.00967
552300 1.05646
552400 1.01335
552500 1.03022
552600 1.00683
552700 1.01567
552800 1.02115
552900 1.00439
553000 1.00258
553100 0.987283
553200 1.0231
553300 1.02908
553400 0.990734
553500 1.02626
553600 1.00156
553700 1.05135
553800 1.03582
553900 1.03129
554000 1.02031
554100 1.01897
554200 1.02693
554300 1.05661
554400 1.02671
554500 1.02671
554600 0.997609
554700 1.05761
554800 1.0107
554900 1.04862
555000 0.991686
555100 0.9966
555200 1.05537
555300 1.0319
555400 0.987457
555500 0.995238
555600 1.0619
555700 1.02054
555800 1.05154
555900 1.02112
556000 1.03009
556100 0.999868
556200 0.967871
556300 1.00223
556400 1.04257
556500 0.998954
556600 1.03136
556700 1.0217
556800 1.01712
556900 1.03383
557000 0.994412
557100 0.984124
557200 1.03902
557300 0.98562
557400 1.03879
557500 1.01877
557600 1.02362
557700 1.00637
557800 1.01488
557900 1.01952
558000 0.997378
558100 1.03034
558200 1.04203
558300 1.01716
558400 1.031
558500 0.986605
558600 1.01883
558700 1.00085
558800 1.02491
558900 1.02621
559000 0.99633
559100 1.03015
559200 1.02645
559300 1.01707
559400 1.04508
559500 1.00362
559600 1.0142
559700 0.990582
559800 0.987876
559900 1.03175
560000 1.02023
560100 1.01194
560200 1.05443
560300 1.01564
560400 1.00012
560500 1.03117
560600 1.0159
560700 0.98652
560800 1.04804
560900 1.01559
561000 1.00743
561100 1.01655
561200 0.99957
561300 1.02691
561400 0.992476
561500 1.02298
561600 1.02951
561700 1.04063
561800 1.03108
561900 1.05804
562000 1.02876
562100 1.00347
562200 1.03771
562300 1.01683
562400 1.0408
562500 1.03976
562600 1.05672
562700 1.02182
562800 1.02492
562900 0.99931
563000 1.04308
563100 1.05264
563200 1.02196
563300 1.02945
563400 1.02737
563500 1.00347
563600 1.02394
563700 0.997819
563800 1.00447
563900 1.01973
564000 1.0139
564100 1.02884
564200 1.03542
564300 0.988246
564400 1.04862
564500 1.02818
564600 1.01597
564700 1.01348
564800 1.00533
564900 1.04407
565000 1.04234
565100 1.03393
565200 1.03874
565300 1.01022
565400 1.0254
565500 1.0353
565600 1.0229
565700 1.00916
565800 1.03498
565900 1.02122
566000 0.997118
566100 1.00571
566200 1.01303
566300 1.00968
566400 1.00813
566500 1.02925
566600 1.02304
566700 1.01768
566800 1.01829
566900 1.02676
567000 1.03913
567100 1.03434
567200 1.03339
567300 1.02826
567400 0.996825
567500 1.01357
567600 1.04754
567700 1.02038
567800 1.02482
567900 1.02414
568000 1.01594
568100 1.00091
568200 1.0206
568300 0.994359
568400 1.00021
568500 1.00319
568600 1.03862
568700 0.996637
568800 1.02476
568900 1.02088
569000 1.01775
569100 1.01926
569200 1.02263
569300 1.00596
569400 1.00685
569500 1.01094
569600 1.00378
569700 1.01395
569800 1.02763
569900 1.00852
570000 1.04113
570100 1.00846
570200 1.02976
570300 1.01729
570400 0.998871
570500 1.04041
570600 0.955855
570700 1.02926
570800 1.00592
570900 0.97468
571000 1.0076
571100 1.02051
571200 0.996618
571300 1.02256
571400 1.00388
571500 1.02501
571600 1.0196
571700 1.04001
571800 0.992027
571900 1.04904
572000 1.03459
572100 1.01757
572200 1.00323
572300 1.03404
572400 0.988191
572500 0.990209
572600 1.02404
572700 0.985859
572800 1.03593
572900 1.03807
573000 0.985229
573100 1.04323
573200 0.980128
573300 1.03776
573400 1.03549
573500 1.03708
573600 1.02243
573700 1.04783
573800 1.02123
573900 1.01224
574000 1.02518
574100 1.01992
574200 1.01106
574300 1.0197
574400 1.00909
574500 1.03263
574600 1.01246
574700 0.993164
574800 1.05737
574900 1.01008
575000 1.06214
575100 1.00967
575200 1.03751
575300 1.03001
575400 1.00352
575500 0.998951
575600 1.03705
575700 1.04287
575800 1.03417
575900 1.01401
576000 1.01186
576100 1.02944
576200 1.02578
576300 1.03429
576400 1.0073
576500 1.0263
576600 1.00814
576700 1.01068
576800 1.0329
576900 1.08017
577000 1.03067
577100 1.01433
577200 1.03048
577300 1.01892
577400 1.03981
577500 1.01392
577600 1.01247
577700 1.00047
577800 1.05268
577900 1.03806
578000 0.991636
578100 1.05302
578200 1.02403
578300 1.01497
578400 1.02564
578500 1.04086
578600 1.02155
578700 1.00848
578800 0.992402
578900 1.0048
579000 1.01917
579100 1.01576
579200 1.01223
579300 0.992265
579400 1.04255
579500 0.996397
579600 1.03895
579700 1.02388
579800 1.02538
579900 1.01945
580000 0.97614
580100 1.03163
580200 0.997475
580300 1.01412
580400 1.01712
580500 1.03484
580600 1.00546
580700 1.0516
580800 1.06289
580900 1.0299
581000 1.00755
581100 1.01342
581200 1.02485
581300 1.03086
581400 1.02833
581500 1.00891
581600 1.04973
581700 1.01635
581800 1.00429
581900 1.02638
582000 0.992248
582100 1.01141
582200 1.05064
582300 1.02752
582400 1.02454
582500 1.01201
582600 1.05888
582700 1.02776
582800 1.04318
582900 1.00921
583000 1.05026
583100 0.991692
583200 0.994697
583300 1.04301
583400 1.00456
583500 0.999961
583600 1.03996
583700 0.987092
583800 1.03481
583900 0.999245
584000 1.049
584100 0.996017
584200 1.02665
584300 1.01815
584400 1.02577
584500 1.04635
584600 1.03896
584700 1.01389
584800 1.03258
584900 1.0427
585000 0.997921
585100 1.03325
585200 1.02443
585300 1.033
585400 1.02633
585500 0.967991
585600 1.02111
585700 1.02205
585800 1.01159
585900 1.04844
586000 0.993183
586100 0.988945
586200 1.03524
586300 1.03118
586400 1.01856
586500 1.0453
586600 1.02038
586700 1.04174
586800 1.02948
586900 1.02193
587000 1.00901
587100 1.05
587200 0.986395
587300 1.05051
587400 1.01076
587500 1.05374
587600 1.01523
587700 1.00642
587800 1.03385
587900 1.02167
588000 1.01831
588100 1.0127
588200 1.04338
588300 1.01484
588400 1.01704
588500 0.987881
588600 1.03474
588700 0.986505
588800 1.00313
588900 0.986347
589000 1.00003
589100 1.03604
589200 1.01769
589300 1.02835
589400 1.02839
589500 1.02489
589600 0.984188
589700 1.00259
589800 0.991315
589900 1.00636
590000 1.03133
590100 1.02336
590200 1.02924
590300 1.0225
590400 1.02338
590500 1.01059
590600 0.995005
590700 1.00842
590800 1.02526
590900 1.04554
591000 1.02079
591100 1.0476
591200 1.02882
591300 1.00836
591400 1.04161
591500 0.99812
591600 1.03276
591700 1.0059
591800 1.01829
591900 1.01581
592000 1.02997
592100 1.00684
592200 1.02892
592300 0.989423
592400 1.00426
592500 1.0304
592600 0.984902
592700 1.03711
592800 0.983538
592900 1.02725
593000 0.99167
593100 1.02589
593200 1.03958
593300 1.01098
593400 1.02919
593500 1.04643
593600 1.00542
593700 0.9904
593800 1.00958
593900 1.01261
594000 0.99851
594100 1.06212
594200 1.02842
594300 1.04966
594400 1.04713
594500 0.996534
594600 0.990273
594700 0.998287
594800 1.02571
594900 1.01639
595000 1.03543
595100 1.00544
595200 1.00256
595300 1.0152
595400 1.05353
595500 1.0375
595600 1.03165
595700 1.02247
595800 0.986487
595900 0.992914
596000 1.04099
596100 1.0281
596200 1.0113
596300 1.02628
596400 1.00638
596500 1.00558
596600 1.00302
596700 1.01664
596800 1.01911
596900 1.01208
597000 1.02575
597100 1.04766
597200 1.04334
597300 1.01456
597400 1.03615
597500 1.02532
597600 1.02183
597700 0.999426
597800 1.01056
597900 1.00097
598000 1.00847
598100 1.03121
598200 1.04214
598300 1.02123
598400 0.998982
598500 1.02544
598600 0.986706
598700 1.03061
598800 1.03159
598900 1.00883
599000 1.03311
599100 0.999222
599200 0.999135
599300 1.01668
599400 0.993923
599500 0.995832
599600 1.03268
599700 1.03632
599800 1.00066
599900 1.02179
600000 1.03151
600100 1.01438
600200 1.05138
600300 1.02715
600400 1.00843
600500 1.03866
600600 1.00527
600700 1.01685
600800 0.996253
600900 1.03354
601000 0.983879
601100 1.0254
601200 0.991579
601300 1.03081
601400 1.05
601500 1.04758
601600 1.00535
601700 1.03852
601800 1.03189
601900 1.03542
602000 1.01077
602100 1.01451
602200 1.03926
602300 1.01282
602400 1.00861
602500 1.01323
602600 1.02822
602700 1.026
602800 1.01404
602900 1.01944
603000 1.0313
603100 1.04178
603200 0.99359
603300 1.02362
603400 0.994994
603500 1.00498
603600 1.00016
603700 1.01563
603800 1.04346
603900 1.00568
604000 1.03771
604100 1.02281
604200 1.03951
604300 1.00339
604400 1.0148
604500 1.0465
604600 1.03616
604700 1.00722
604800 1.02464
604900 1.02231
605000 1.04502
605100 1.02231
605200 1.01983
605300 1.05312
605400 1.00327
605500 0.99865
605600 1.0036
605700 1.03434
605800 1.02102
605900 1.04553
606000 1.02852
606100 1.00592
606200 0.987924
606300 1.03662
606400 0.995608
606500 1.03504
606600 1.00894
606700 1.00392
606800 1.00661
606900 1.05335
607000 1.00025
607100 1.04021
607200 0.992426
607300 1.0186
607400 1.00531
607500 0.999524
607600 1.02361
607700 1.0658
607800 0.985496
607900 1.02583
608000 1.04918
608100 1.01113
608200 1.06185
608300 1.05289
608400 1.03053
608500 1.02232
608600 0.994431
608700 0.976515
608800 1.0512
608900 0.986931
609000 1.01109
609100 1.01624
609200 1.04376
609300 1.01577
609400 1.02478
609500 1.02239
609600 1.00674
609700 1.00956
609800 1.04597
609900 0.989779
610000 1.01153
610100 1.01964
610200 0.992144
610300 1.01123
610400 1.0052
610500 1.02823
610600 1.01112
610700 1.00047
610800 1.04055
610900 1.04538
611000 1.07465
611100 1.00586
611200 1.03745
611300 0.985495
611400 1.01574
611500 1.0092
611600 1.00425
611700 1.00191
611800 1.01851
611900 1.00857
612000 1.00121
612100 1.00787
612200 1.04209
612300 1.03262
612400 1.00402
612500 1.00705
612600 1.01897
612700 1.00275
612800 1.0441
612900 1.04009
613000 1.02176
613100 1.06033
613200 1.02696
613300 1.03756
613400 1.04984
613500 1.02666
613600 1.05256
613700 1.00796
613800 0.98351
613900 1.03304
614000 1.02964
614100 1.02961
614200 0.97436
614300 1.02894
614400 1.0046
614500 0.999387
614600 1.02576
614700 1.05333
614800 1.01481
614900 0.970882
615000 0.992683
615100 1.0418
615200 0.994715
615300 1.02926
615400 1.00812
615500 0.985968
615600 1.01852
615700 1.0003
615800 0.972092
615900 1.02372
616000 0.986387
616100 1.00997
616200 1.01281
616300 1.03908
616400 1.03263
616500 0.969341
616600 1.03431
616700 1.02331
616800 1.03433
616900 1.00652
617000 1.02423
617100 1.00012
617200 1.03601
617300 1.01539
617400 0.988072
617500 1.03876
617600 1.04329
617700 1.02748
617800 1.0347
617900 0.971863
618000 0.989613
618100 0.991041
618200 1.03752
618300 0.987675
618400 1.00793
618500 1.02855
618600 1.03396
618700 1.03617
618800 0.971705
618900 1.03186
619000 1.00572
619100 1.00274
619200 1.0393
619300 1.02313
619400 1.05004
619500 1.0369
619600 1.02172
619700 1.0186
619800 1.0168
619900 1.00469
620000 1.02358
620100 0.999675
620200 1.05066
620300 1.03214
620400 1.0229
620500 1.00321
620600 1.0232
620700 1.02903
620800 1.01227
620900 1.00209
621000 1.04481
621100 1.03687
621200 1.02644
621300 0.995113
621400 1.00194
621500 1.00322
621600 1.06493
621700 1.0272
621800 0.978219
621900 1.0252
622000 1.02578
622100 1.01592
622200 1.01977
622300 1.00894
622400 1.05014
622500 0.99106
622600 1.01987
622700 1.03327
622800 1.0176
622900 1.00682
623000 1.04303
623100 1.03644
623200 1.02887
623300 1.01875
623400 1.00806
623500 1.01378
623600 1.01275
623700 1.01948
623800 1.00888
623900 1.05978
624000 1.03292
624100 0.985476
624200 1.04133
624300 1.06191
624400 1.00051
624500 1.02353
624600 0.99271
624700 0.994737
624800 1.00672
624900 1.0353
625000 1.00152
625100 1.02064
625200 1.0024
625300 1.02481
625400 0.982794
625500 1.01913
625600 1.01286
625700 0.995731
625800 1.04386
625900 1.04374
626000 1.00679
626100 1.00727
626200 1.00139
626300 1.03101
626400 0.984115
626500 0.975649
626600 1.01934
626700 1.0137
626800 1.01457
626900 1.02916
627000 1.00204
627100 1.01932
627200 0.982107
627300 1.03108
627400 0.995478
627500 1.04078
627600 0.9966
627700 0.991854
627800 1.02363
627900 1.01859
628000 1.01161
628100 1.02836
628200 0.985749
628300 1.02724
628400 1.02525
628500 1.01733
628600 1.01322
628700 1.05884
628800 0.99296
628900 1.01898
629000 1.04561
629100 1.00437
629200 1.0331
629300 1.04867
629400 1.03994
629500 1.02138
629600 0.997703
629700 1.07135
629800 1.04822
629900 1.00528
630000 1.00937
630100 1.04462
630200 1.02622
630300 1.02599
630400 1.02556
630500 1.04686
630600 1.00302
630700 0.997879
630800 1.01765
630900 1.02361
631000 1.02207
631100 1.04957
631200 1.00642
631300 1.02555
631400 1.00042
631500 1.06
631600 1.00253
631700 0.993176
631800 1.02506
631900 1.00776
632000 0.996385
632100 1.01672
632200 1.02181
632300 1.00262
632400 1.01342
632500 1.00813
632600 1.05203
632700 0.996489
632800 1.00707
632900 1.03977
633000 1.01729
633100 1.0146
633200 1.06131
633300 1.02595
633400 1.01479
633500 1.03997
633600 0.990866
633700 1.03229
633800 1.01611
633900 1.01301
634000 1.00325
634100 1.01964
634200 1.01899
634300 1.03614
634400 1.0246
634500 1.04357
634600 0.994681
634700 1.0233
634800 1.03808
634900 1.02716
635000 1.01558
635100 1.02321
635200 0.98981
635300 1.0098
635400 1.01352
635500 0.985077
635600 1.02939
635700 1.02741
635800 1.01443
635900 1.0495
636000 1.02109
636100 1.0206
636200 1.01581
636300 1.00319
636400 0.998991
636500 1.04565
636600 1.0202
636700 1.04392
636800 1.01255
636900 1.02815
637000 1.00395
637100 1.0215
637200 1.01583
637300 1.03441
637400 1.01507
637500 1.01713
637600 1.05999
637700 1.0223
637800 1.02474
637900 1.02047
638000 1.04713
638100 1.0516
638200 1.03092
638300 1.03129
638400 1.02123
638500 1.01555
638600 1.03775
638700 1.02068
638800 1.00174
638900 1.04825
639000 1.00987
639100 1.02151
639200 0.988409
639300 1.04043
639400 1.036
639500 1.01901
639600 1.06201
639700 1.04541
639800 1.04126
639900 1.01041
640000 1.0297
640100 1.0244
640200 1.01868
640300 0.998966
640400 0.986139
640500 1.01506
640600 1.04152
640700 1.0172
640800 1.05377
640900 1.05453
641000 1.04871
641100 1.01436
641200 0.978613
641300 1.02931
641400 1.0273
641500 1.00105
641600 1.00585
641700 1.04324
641800 1.01958
641900 1.05621
642000 1.0078
642100 1.05124
642200 1.04981
642300 1.00612
642400 1.04383
642500 1.02293
642600 1.04193
642700 1.02949
642800 1.00311
642900 1.03246
643000 1.05063
643100 1.04231
643200 0.999361
643300 1.03557
643400 1.04614
643500 0.996552
643600 1.06449
643700 1.01563
643800 1.00791
643900 1.01469
644000 1.00327
644100 1.04749
644200 0.98693
644300 0.981813
644400 1.0116
644500 1.01442
644600 0.987806
644700 1.01934
644800 1.01103
644900 1.0521
645000 0.969293
645100 1.0565
645200 1.03293
645300 1.03166
645400 1.03555
645500 1.01658
645600 1.01224
645700 1.0376
645800 1.00714
645900 1.02411
646000 1.0167
646100 1.00382
646200 1.00028
646300 1.0101
646400 1.06041
646500 1.0351
646600 0.992292
646700 1.01948
646800 1.01091
646900 0.998062
647000 1.00979
647100 1.01686
647200 1.03197
647300 0.983795
647400 1.02189
647500 0.994876
647600 1.03139
647700 1.03319
647800 1.03362
647900 1.01942
648000 1.04901
648100 0.993274
648200 1.03236
648300 1.034
648400 1.04431
648500 1.02994
648600 1.02171
648700 1.01703
648800 1.01192
648900 1.02985
649000 1.01484
649100 1.02961
649200 1.01157
649300 0.998806
649400 1.01127
649500 1.03343
649600 1.01601
649700 1.00158
649800 1.03488
649900 0.986638
650000 1.02433
650100 1.0428
650200 1.05352
650300 1.0008
650400 1.01209
650500 1.03902
650600 1.02941
650700 0.99975
650800 1.00302
650900 1.01714
651000 1.00463
651100 1.04504
651200 0.993327
651300 1.02838
651400 1.01582
651500 1.02378
651600 1.03323
651700 0.990803
651800 1.03326
651900 1.01206
652000 0.998705
652100 1.02809
652200 1.00481
652300 1.01451
652400 1.02894
652500 1.00184
652600 1.05732
652700 1.03284
652800 1.00434
652900 1.0229
653000 1.01699
653100 1.00083
653200 1.00926
653300 1.01042
653400 1.00736
653500 1.00778
653600 1.03255
653700 1.00434
653800 0.984861
653900 1.04568
654000 1.00381
654100 1.04574
654200 1.01958
654300 1.00222
654400 0.995262
654500 1.00036
654600 1.01289
654700 1.0372
654800 1.01557
654900 0.99991
655000 1.01597
655100 1.0057
655200 1.02653
655300 1.02596
655400 1.00736
655500 1.01332
655600 1.01168
655700 1.00412
655800 0.996274
655900 1.02039
656000 1.00597
656100 0.981705
656200 1.04205
656300 1.05081
656400 1.01558
656500 1.01993
656600 1.0086
656700 1.02726
656800 1.02937
656900 1.03988
657000 1.01012
657100 0.99173
657200 1.01182
657300 1.02019
657400 1.036
657500 1.00995
657600 0.99597
657700 1.03063
657800 1.04443
657900 1.03202
658000 1.02304
658100 1.04346
658200 1.00229
658300 1.01726
658400 1.02432
658500 0.984678
658600 1.01325
658700 1.02213
658800 1.0518
658900 1.03753
659000 1.00335
659100 1.03517
659200 1.03436
659300 1.01685
659400 1.03729
659500 0.996434
659600 1.00587
659700 1.01095
659800 1.03674
659900 1.03478
660000 1.02422
660100 0.989593
660200 1.04112
660300 1.00832
660400 1.0127
660500 1.01572
660600 1.04223
660700 1.01892
660800 1.05646
660900 1.03422
661000 1.0502
661100 0.989326
661200 1.04785
661300 1.04098
661400 1.05504
661500 1.0105
661600 1.04322
661700 1.02034
661800 1.02556
661900 1.00856
662000 1.03434
662100 1.02532
662200 1.02623
662300 1.0298
662400 1.0117
662500 1.01217
662600 1.02272
662700 1.02477
662800 0.992632
662900 0.989674
663000 0.999648
663100 1.0185
663200 1.02244
663300 0.999556
663400 0.989586
663500 1.02224
663600 1.04549
663700 1.03268
663800 1.03585
663900 0.987799
664000 1.01776
664100 1.0021
664200 1.05431
664300 1.04399
664400 1.03268
664500 0.999421
664600 1.04804
664700 1.00968
664800 1.01898
664900 1.01932
665000 1.02778
665100 1.01839
665200 1.03361
665300 1.02847
665400 1.04813
665500 0.999798
665600 1.03123
665700 1.01422
665800 1.01163
665900 1.04971
666000 1.0056
666100 0.979612
666200 1.00057
666300 1.02286
666400 1.02144
666500 1.05168
666600 0.979004
666700 1.02949
666800 0.994395
666900 1.02359
667000 1.04209
667100 1.01932
667200 1.00052
667300 1.03639
667400 1.02034
667500 1.04209
667600 1.01887
667700 1.03241
667800 0.995668
667900 1.02787
668000 1.03521
668100 1.06443
668200 1.01976
668300 1.02495
668400 1.03153
668500 1.02547
668600 1.02786
668700 1.02522
668800 0.997172
668900 1.01963
669000 1.02928
669100 1.03525
669200 1.04223
669300 0.978306
669400 1.02864
669500 1.03635
669600 1.00412
669700 1.04022
669800 1.01282
669900 1.00253
670000 1.0513
670100 1.02038
670200 1.02954
670300 1.0172
670400 1.0268
670500 1.02331
670600 1.0013
670700 0.984225
670800 0.990471
670900 1.00386
671000 1.00321
671100 1.0027
671200 1.01258
671300 1.01639
671400 1.05814
671500 1.04303
671600 1.00934
671700 1.03752
671800 1.0125
671900 1.02101
672000 1.05006
672100 1.01656
672200 1.04833
672300 1.01272
672400 1.02734
672500 1.02273
672600 1.03202
672700 0.987509
672800 1.0248
672900 0.996448
673000 1.02824
673100 1.00638
673200 1.01305
673300 1.00037
673400 1.01953
673500 1.03444
673600 1.03536
673700 1.02179
673800 0.992421
673900 1.03086
674000 1.0215
674100 0.958748
674200 1.01791
674300 1.01697
674400 1.00314
674500 1.03918
674600 1.03675
674700 1.02374
674800 1.01889
674900 1.03009
675000 0.992841
675100 1.01623
675200 0.999137
675300 0.983754
675400 1.02216
675500 1.03726
675600 1.00765
675700 1.03039
675800 0.997077
675900 1.03281
676000 1.01289
676100 1.01369
676200 1.04638
676300 0.981764
676400 1.02994
676500 1.03115
676600 1.04033
676700 1.04417
676800 1.00285
676900 1.04011
677000 1.02673
677100 1.03609
677200 1.05227
677300 1.01966
677400 1.02562
677500 1.01231
677600 0.989692
677700 0.999031
677800 0.978021
677900 1.01501
678000 1.04462
678100 1.02055
678200 1.01008
678300 1.01433
678400 1.00588
678500 0.995563
678600 1.01947
678700 1.01677
678800 1.01627
678900 1.04508
679000 1.02257
679100 1.02275
679200 1.02606
679300 1.04082
679400 1.01786
679500 1.00257
679600 1.01176
679700 0.999498
679800 1.04359
679900 1.02254
680000 1.00336
680100 1.01168
680200 1.04125
680300 1.0175
680400 1.01569
680500 1.01288
680600 0.965214
680700 0.991399
680800 1.01104
680900 1.0116
681000 0.99167
681100 0.989995
681200 1.0429
681300 1.02007
681400 0.98804
681500 0.999269
681600 1.02017
681700 1.0293
681800 1.00209
681900 0.996122
682000 1.02004
682100 1.01256
682200 1.03678
682300 1.02296
682400 1.02776
682500 1.00685
682600 0.996589
682700 1.0304
682800 1.00884
682900 1.0276
683000 1.0186
683100 1.00388
683200 1.01388
683300 1.05912
683400 1.0015
683500 1.03388
683600 1.03828
683700 1.05395
683800 0.976236
683900 1.03134
684000 1.04012
684100 1.01937
684200 1.0448
684300 1.00617
684400 1.013
684500 1.04927
684600 1.03252
684700 1.02127
684800 0.98245
684900 1.02525
685000 1.02814
685100 0.992362
685200 1.02897
685300 1.00455
685400 1.04425
685500 1.03293
685600 1.01354
685700 1.01504
685800 1.00498
685900 1.00964
686000 1.01593
686100 1.00779
686200 1.01121
686300 1.02091
686400 1.03381
686500 1.04579
686600 1.0178
686700 1.00674
686800 1.00109
686900 1.04318
687000 1.0289
687100 1.03001
687200 1.04703
687300 1.00439
687400 1.02893
687500 1.0128
687600 1.02173
687700 0.988498
687800 1.05787
687900 1.0312
688000 1.01505
688100 1.01891
688200 1.02293
688300 1.01896
688400 1.00858
688500 1.03693
688600 0.991898
688700 0.997692
688800 1.02279
688900 1.00856
689000 1.03025
689100 1.04733
689200 1.04142
689300 1.01858
689400 1.00533
689500 1.01036
689600 1.05279
689700 1.01609
689800 1.01815
689900 1.06478
690000 1.02266
690100 1.05442
690200 1.0234
690300 1.04458
690400 0.99345
690500 1.0373
690600 1.01366
690700 1.00372
690800 1.01401
690900 1.00851
691000 1.06788
691100 0.996646
691200 1.03057
691300 1.02499
691400 1.00194
691500 1.05012
691600 0.982471
691700 1.01392
691800 1.03388
691900 1.05354
692000 1.01934
692100 1.04616
692200 0.983516
692300 1.03365
692400 1.0082
692500 1.03512
692600 1.01839
692700 1.01537
692800 1.04326
692900 1.02417
693000 0.994796
693100 1.04813
693200 1.03454
693300 1.01866
693400 1.0161
693500 1.02058
693600 1.00294
693700 1.03862
693800 1.01624
693900 0.988505
694000 1.03627
694100 1.02517
694200 0.984917
694300 1.02959
694400 1.04384
694500 1.02548
694600 1.02
694700 1.04606
694800 1.00285
694900 1.01981
695000 0.999798
695100 1.03819
695200 1.0147
695300 1.01583
695400 1.02895
695500 1.01981
695600 1.03995
695700 1.02153
695800 1.0253
695900 1.00909
696000 1.0325
696100 1.04239
696200 1.01107
696300 1.03019
696400 1.04457
696500 0.996973
696600 1.0264
696700 1.02111
696800 0.981692
696900 1.03356
697000 0.995089
697100 0.992107
697200 1.03261
697300 0.990128
697400 1.03025
697500 1.0203
697600 1.01397
697700 1.01063
697800 0.999462
697900 1.02118
698000 1.01726
698100 0.982189
698200 1.00815
698300 1.00461
698400 1.0229
698500 1.0617
698600 0.999567
698700 1.03347
698800 1.03852
698900 1.06813
699000 1.03131
