# Time-averaged data for fix kinetic_output
# TimeStep c_kinetic_core
995900 751.773
996000 780.754
996100 773.401
996200 757.429
996300 757.519
996400 787.941
996500 798.842
996600 783.766
996700 771.081
996800 747.318
996900 770.07
997000 782.659
997100 779.51
997200 737.059
997300 744.561
997400 764.79
997500 784.902
997600 804.671
997700 735.201
997800 772.781
997900 761.632
998000 767.119
998100 769.382
998200 744.265
998300 779.397
998400 774.373
998500 783.889
998600 764.965
998700 751.598
998800 785.967
998900 750.554
999000 785.69
999100 759.044
999200 774.348
999300 759.873
999400 772.849
999500 772.11
999600 759.011
999700 779.328
999800 766.301
999900 765.68
1000000 762.413
