# Time-averaged data for fix kinetic_output
# TimeStep c_kinetic_core
797800 142.063
797900 157.116
798000 150.08
798100 149.645
798200 156.373
798300 155.553
798400 159.385
798500 154.256
798600 147.812
798700 156.326
798800 151.729
798900 150.537
799000 145.942
799100 152.093
799200 147.373
799300 155.539
799400 146.081
799500 149.793
799600 151.069
799700 151.112
799800 153.784
799900 152.656
800000 148.041
800100 157.365
800200 152.353
800300 153.238
800400 148.07
800500 153.801
800600 147.157
800700 150.656
800800 148.89
800900 154.029
801000 153.648
801100 153.906
801200 151.726
801300 154.368
801400 147.288
801500 152.815
801600 151.195
801700 150.525
801800 154.272
801900 147.625
802000 148.534
802100 151.747
802200 147.891
802300 151.129
802400 148.174
802500 152.886
802600 156.772
802700 148.202
802800 158.075
802900 146.226
803000 152.035
803100 147.573
803200 151.852
803300 148.727
803400 150.599
803500 145.089
803600 153.616
803700 150.582
803800 150.269
803900 152.535
804000 149.033
804100 150.88
804200 150.225
804300 154.731
804400 157.003
804500 150.53
804600 150.548
804700 156.463
804800 155.821
804900 153.703
805000 146.348
805100 157.648
805200 159.469
805300 158.439
805400 145.527
805500 149.882
805600 149.994
805700 143.181
805800 150.602
805900 155.556
806000 148.007
806100 158.051
806200 151.018
806300 149.139
806400 152.085
806500 148.828
806600 149.531
806700 157.311
806800 146.963
806900 156.048
807000 162.113
807100 144.856
807200 149.01
807300 146.995
807400 156.436
807500 154.541
807600 150.692
807700 154.637
807800 143.354
807900 150.333
808000 152.747
808100 151.259
808200 149.332
808300 148.192
808400 151.56
808500 152.058
808600 150.41
808700 152.159
808800 155.552
808900 154.597
809000 150.46
809100 155.79
809200 157.822
809300 153.688
809400 146.303
809500 151.661
809600 150.131
809700 146.468
809800 156.686
809900 149.539
810000 151.092
810100 156.574
810200 148.163
810300 151.021
810400 150.06
810500 155.639
810600 147.789
810700 152.298
810800 149.118
810900 149.216
811000 148.322
811100 150.309
811200 156.514
811300 151.67
811400 154.293
811500 151.216
811600 152.034
811700 152.882
811800 149.325
811900 150.714
812000 147.254
812100 158.951
812200 155.353
812300 149.135
812400 148.038
812500 149.47
812600 147.383
812700 151.386
812800 147.586
812900 147.569
813000 146.643
813100 147.742
813200 151.127
813300 150.405
813400 153.533
813500 151.556
813600 152.716
813700 158.675
813800 155.591
813900 150.925
814000 141.676
814100 152.112
814200 156.241
814300 149.274
814400 149.775
814500 150.131
814600 153.663
814700 151.087
814800 152.311
814900 146.629
815000 145.215
815100 144.685
815200 150.786
815300 149.191
815400 146.523
815500 154.005
815600 151.325
815700 148.755
815800 147.842
815900 146.12
816000 149.063
816100 147.355
816200 150.04
816300 154.394
816400 153.469
816500 162.076
816600 150.141
816700 151.48
816800 147.192
816900 149.042
817000 147.007
817100 142.105
817200 147.66
817300 156.429
817400 151.341
817500 146.904
817600 152.608
817700 152.029
817800 155.239
817900 160.704
818000 147.507
818100 151.376
818200 146.383
818300 148.245
818400 155.895
818500 148.408
818600 143.926
818700 155.58
818800 155.225
818900 149.923
819000 153.402
819100 150.129
819200 150.024
819300 151.615
819400 149.124
819500 153.365
819600 150.822
819700 152.231
819800 149.144
819900 149.108
820000 150.15
820100 150.381
820200 155.339
820300 150.297
820400 160.482
820500 151.032
820600 146.872
820700 144.411
820800 152.038
820900 156.651
821000 145.88
821100 148.598
821200 162.793
821300 149.338
821400 159.154
821500 149.683
821600 151.808
821700 151.517
821800 150.11
821900 160.059
822000 153.954
822100 153.862
822200 159.154
822300 157.345
822400 153.93
822500 151.345
822600 148.185
822700 152.154
822800 147.842
822900 150.044
823000 153.318
823100 154.551
823200 151.845
823300 161.875
823400 150.749
823500 147.911
823600 153.709
823700 150.493
823800 142.027
823900 148.434
824000 147.964
824100 157.086
824200 151.703
824300 143.732
824400 152.837
824500 154.354
824600 147.671
824700 153.128
824800 150.441
824900 156.158
825000 144.311
825100 150.687
825200 156.221
825300 154.899
825400 154.929
825500 152.747
825600 142.324
825700 146.429
825800 147.428
825900 158.498
826000 147.002
826100 150.798
826200 150.865
826300 155.829
826400 150.28
826500 147.555
826600 152.022
826700 146.534
826800 142.219
826900 150.128
827000 154.285
827100 154.295
827200 151.732
827300 153.84
827400 145.414
827500 155.908
827600 149.213
827700 150.534
827800 154.182
827900 149.963
828000 150.374
828100 155.696
828200 154.741
828300 142.877
828400 144.209
828500 145.764
828600 157.583
828700 150.727
828800 146.07
828900 152.683
829000 152.347
829100 150.41
829200 152.12
829300 150.001
829400 150.268
829500 151.368
829600 152.543
829700 153.214
829800 153.806
829900 158.291
830000 149.883
830100 145.09
830200 150.173
830300 144.621
830400 153.316
830500 154.021
830600 156.316
830700 149.689
830800 148.583
830900 151.027
831000 152.303
831100 145.905
831200 153.89
831300 149.389
831400 144.465
831500 152.666
831600 141.923
831700 150.745
831800 154.518
831900 150.807
832000 139.243
832100 152.726
832200 151.519
832300 150.607
832400 153.351
832500 146.483
832600 153.214
832700 154.362
832800 148.853
832900 150.492
833000 154.353
833100 148.095
833200 155.324
833300 154.01
833400 155.7
833500 150.988
833600 152.692
833700 153.641
833800 147.692
833900 153.103
834000 150.303
834100 148.724
834200 154.797
834300 143.997
834400 152.832
834500 150.473
834600 152.698
834700 150.837
834800 153.46
834900 149.849
835000 153.808
835100 149.451
835200 150.448
835300 151.726
835400 153.561
835500 155.031
835600 150.369
835700 160.219
835800 154.152
835900 147.864
836000 150.763
836100 149.427
836200 152.067
836300 156.147
836400 150.459
836500 146.264
836600 148.33
836700 149.969
836800 147.934
836900 152.344
837000 148.286
837100 154.466
837200 153.136
837300 155.729
837400 149.58
837500 154.339
837600 147.301
837700 151.586
837800 152.472
837900 153.997
838000 147.705
838100 151.966
838200 150.058
838300 152.756
838400 153.438
838500 151.678
838600 145.641
838700 149.564
838800 159.545
838900 147.042
839000 146.99
839100 147.069
839200 147.951
839300 156.847
839400 154.814
839500 156.174
839600 152.142
839700 153.55
839800 148.094
839900 143.974
840000 155.333
840100 150.395
840200 148.268
840300 150.867
840400 152.924
840500 155.279
840600 152.934
840700 152.867
840800 153.061
840900 152.849
841000 153.944
841100 151.677
841200 152.267
841300 153.828
841400 147.328
841500 156.776
841600 149.018
841700 153.584
841800 158.682
841900 150.466
842000 155.857
842100 152.306
842200 149.521
842300 154.524
842400 150.212
842500 151.201
842600 146.537
842700 149.269
842800 153.188
842900 146.67
843000 152.078
843100 145.22
843200 148.793
843300 150.613
843400 155.218
843500 151.606
843600 150.9
843700 155.872
843800 152.426
843900 151.382
844000 145.519
844100 154.18
844200 156.264
844300 152.062
844400 156.676
844500 151.064
844600 150.795
844700 155.008
844800 150.799
844900 157.358
845000 149.774
845100 156.67
845200 142.117
845300 150.727
845400 155.473
845500 153.334
845600 149.17
845700 152.553
845800 152.487
845900 155.723
846000 143.434
846100 159.324
846200 147.655
846300 149.854
846400 146.664
846500 153.189
846600 149.622
846700 152.788
846800 148.245
846900 150.551
847000 147.279
847100 150.193
847200 151.901
847300 153.091
847400 148.621
847500 147.674
847600 149.876
847700 147.107
847800 152.201
847900 149.899
848000 148.814
848100 152.624
848200 139.601
848300 146.067
848400 157.945
848500 153.417
848600 156.263
848700 147.257
848800 152.433
848900 149.276
849000 149.513
849100 148.291
849200 156.317
849300 148.464
849400 156.242
849500 154.112
849600 148.629
849700 147.581
849800 157.015
849900 149.343
850000 147.808
850100 152.77
850200 158.579
850300 153.623
850400 150.479
850500 155.159
850600 150.861
850700 145.762
850800 150.816
850900 148.251
851000 156.174
851100 152.921
851200 149.744
851300 154.912
851400 143.424
851500 151.686
851600 148.937
851700 146.977
851800 148.684
851900 150.537
852000 153.639
852100 146.479
852200 151.325
852300 153.153
852400 151.735
852500 152.587
852600 155.821
852700 153.966
852800 157.719
852900 157.54
853000 152.542
853100 149.433
853200 145.828
853300 156.18
853400 150.873
853500 152.874
853600 148.784
853700 154.599
853800 149.154
853900 149.576
854000 153.236
854100 149.572
854200 146.439
854300 148.054
854400 150.666
854500 149.645
854600 154.452
854700 146.923
854800 153.767
854900 150.412
855000 149.586
855100 145.741
855200 151.449
855300 151.17
855400 149.289
855500 148.121
855600 146.401
855700 147.5
855800 149.001
855900 150.449
856000 148.397
856100 151.991
856200 149.224
856300 152.062
856400 155.188
856500 148.668
856600 152.819
856700 144.12
856800 150.681
856900 146.166
857000 154.605
857100 151.539
857200 157.109
857300 154.437
857400 152.635
857500 151.058
857600 146.557
857700 152.555
857800 155.125
857900 149.409
858000 151.134
858100 153.082
858200 149.965
858300 147.501
858400 154.391
858500 149.472
858600 147.176
858700 149.809
858800 152.652
858900 152.177
859000 150.796
859100 158.369
859200 154.052
859300 148.937
859400 152.556
859500 153.904
859600 147.004
859700 147.944
859800 143.322
859900 157.155
860000 154.295
860100 150.564
860200 151.639
860300 151.425
860400 155.239
860500 152.176
860600 153.222
860700 152.007
860800 150.309
860900 148.048
861000 142.575
861100 144.198
861200 153.408
861300 144.802
861400 146.869
861500 146.559
861600 149.139
861700 150.522
861800 150.129
861900 150.828
862000 152.604
862100 152.838
862200 149.267
862300 147.937
862400 150.707
862500 155.056
862600 147.171
862700 152.359
862800 135.363
862900 153.27
863000 150.512
863100 156.97
863200 148.89
863300 154.653
863400 149.832
863500 155.584
863600 149.679
863700 160.448
863800 147.624
863900 154.62
864000 151.714
864100 149.059
864200 146.795
864300 153.618
864400 156.779
864500 157.874
864600 147.673
864700 146.139
864800 150.065
864900 155.524
865000 144.949
865100 154.461
865200 152.574
865300 143.122
865400 148.053
865500 154.899
865600 155.931
865700 152.579
865800 146.169
865900 156.64
866000 145.1
866100 148.961
866200 152.26
866300 151.261
866400 148.297
866500 151.433
866600 152.27
866700 152.149
866800 154.807
866900 149.304
867000 157.659
867100 149.217
867200 152.525
867300 153.109
867400 144.637
867500 152.776
867600 150.496
867700 152.547
867800 150.136
867900 152.797
868000 149.132
868100 159.251
868200 144.426
868300 146.153
868400 148.678
868500 149.256
868600 147.139
868700 143.242
868800 153.729
868900 158.375
869000 154.154
869100 146.347
869200 152.683
869300 151.208
869400 147.989
869500 148.918
869600 151.291
869700 146.407
869800 145.34
869900 149.311
870000 156.123
870100 149.717
870200 157.105
870300 152.425
870400 145.305
870500 157.261
870600 152.986
870700 152.543
870800 150.454
870900 156.149
871000 149.543
871100 155.35
871200 151.568
871300 151.931
871400 150.97
871500 155.784
871600 148.663
871700 149.05
871800 156.255
871900 152.375
872000 153.971
872100 154.6
872200 154.904
872300 156.519
872400 148.807
872500 153.676
872600 151.52
872700 148.138
872800 144.98
872900 153.829
873000 148.342
873100 149.4
873200 147.842
873300 161.109
873400 153.463
873500 145.685
873600 153.08
873700 143.271
873800 153.987
873900 152.729
874000 153.384
874100 150.218
874200 154.15
874300 145.667
874400 158.238
874500 138.223
874600 153.466
874700 152.004
874800 145.372
874900 144.098
875000 150.816
875100 143.619
875200 146.841
875300 151.238
875400 148.087
875500 148.687
875600 148.765
875700 154.121
875800 147.244
875900 152.176
876000 147.217
876100 150.274
876200 145.695
876300 151.206
876400 152.02
876500 147.871
876600 153.582
876700 148.495
876800 152.8
876900 156.843
877000 158.623
877100 149.678
877200 154.008
877300 152.175
877400 151.318
877500 151.297
877600 153.206
877700 150.769
877800 151.949
877900 151.941
878000 153.356
878100 151.784
878200 145.613
878300 149.704
878400 151.787
878500 143.271
878600 147.865
878700 147.012
878800 153.081
878900 157.917
879000 155.382
879100 149.14
879200 149.329
879300 153.05
879400 145.479
879500 153.444
879600 148.065
879700 147.544
879800 150.583
879900 149.464
880000 148.684
880100 152.099
880200 153.249
880300 149.39
880400 151.333
880500 151.26
880600 149.635
880700 151.953
880800 150.514
880900 149.156
881000 155.832
881100 158.078
881200 149.501
881300 157.101
881400 155.824
881500 148.021
881600 151.43
881700 149.188
881800 149.694
881900 149.805
882000 154.232
882100 148.402
882200 146.877
882300 152.579
882400 150.47
882500 152.935
882600 158.618
882700 152.34
882800 151.954
882900 153.102
883000 149.531
883100 146.294
883200 154.224
883300 154.549
883400 148.534
883500 152.586
883600 151.584
883700 148.255
883800 148.957
883900 155.066
884000 142.163
884100 152.823
884200 149.872
884300 149.582
884400 154.399
884500 144.585
884600 145.861
884700 146.765
884800 153.265
884900 154.371
885000 151.866
885100 152.439
885200 147.372
885300 150.298
885400 145.351
885500 154.126
885600 146.083
885700 146.17
885800 146.456
885900 158.558
886000 150.957
886100 150.426
886200 148.061
886300 158.808
886400 151.077
886500 148.159
886600 145.357
886700 151.104
886800 153.292
886900 146.641
887000 151.989
887100 159.657
887200 148.549
887300 153.92
887400 149.17
887500 147.621
887600 148.574
887700 145.006
887800 151.181
887900 149.836
888000 155.303
888100 152.974
888200 152.89
888300 148.014
888400 148.679
888500 157.889
888600 148.518
888700 151.181
888800 150.738
888900 156.934
889000 148.838
889100 147.751
889200 150.763
889300 155.51
889400 150.13
889500 147.265
889600 152.217
889700 146.093
889800 149.925
889900 150.374
890000 147.708
890100 156.699
890200 158.449
890300 150.703
890400 154.007
890500 150.559
890600 148.852
890700 151.137
890800 156.142
890900 150.636
891000 143.233
891100 157.892
891200 152.312
891300 152.221
891400 145.649
891500 155.401
891600 152.21
891700 157.327
891800 144.921
891900 153.423
892000 155.175
892100 151.307
892200 149.518
892300 147.191
892400 151.385
892500 154.75
892600 154.843
892700 154.266
892800 149.733
892900 150.181
893000 151.985
893100 158.964
893200 155.387
893300 148.707
893400 157.247
893500 146.577
893600 157.088
893700 151.132
893800 146.018
893900 160.196
894000 154.074
894100 145.182
894200 156.766
894300 154.312
894400 153.617
894500 156.603
894600 158.64
894700 146.299
894800 146.248
894900 153.968
895000 149.266
895100 150.992
895200 152.609
895300 151.65
895400 153.838
895500 148.165
895600 149.633
895700 149.637
895800 153.31
895900 150.056
896000 149.316
896100 152.34
896200 150.273
896300 150.803
896400 153.661
896500 153.481
896600 148.582
896700 150.021
896800 152.22
896900 152.173
897000 149.484
897100 150.448
897200 154.735
897300 144.073
897400 151.579
897500 151.505
897600 149.19
897700 147.29
897800 148.049
897900 153.656
898000 149.994
898100 152.547
898200 156.219
898300 149.186
898400 150.663
898500 150.129
898600 152.056
898700 149.066
898800 156.544
898900 151.545
899000 153.337
899100 146.589
899200 153.567
899300 153.392
899400 156.09
899500 158.67
899600 157.006
899700 152.826
899800 151.672
899900 154.686
900000 145.48
900100 147.023
900200 150.222
900300 160.869
900400 145.259
900500 148.453
900600 152.896
900700 159.047
900800 153.172
900900 156.267
901000 155.471
901100 151.818
901200 154.472
901300 151.342
901400 152.5
901500 147.859
901600 157.802
901700 151.839
901800 152.488
901900 149.307
902000 150.415
902100 149.526
902200 147.698
902300 146.081
902400 149.615
902500 154.387
902600 150.942
902700 151.736
902800 156.291
902900 147.222
903000 147.951
903100 149.854
903200 148.262
903300 156.386
903400 160.398
903500 153.346
903600 147.209
903700 152.427
903800 147.383
903900 142.51
904000 159.459
904100 152.211
904200 154.251
904300 153.48
904400 153.461
904500 152.147
904600 154.055
904700 146.75
904800 150.887
904900 151.334
905000 154.717
905100 145.544
905200 154.473
905300 153.47
905400 150.256
905500 150.52
905600 149.269
905700 155.801
905800 151.181
905900 156.406
906000 150.718
906100 149.916
906200 147.442
906300 142.035
906400 154.075
906500 156.611
906600 151.769
906700 151.277
906800 160.253
906900 153.669
907000 151.34
907100 146.875
907200 149.694
907300 146.83
907400 156.515
907500 155.465
907600 155.535
907700 157.135
907800 146.13
907900 155.124
908000 149.962
908100 150.402
908200 156.427
908300 155.583
908400 152.231
908500 152.625
908600 150.035
908700 155.485
908800 152.156
908900 153.336
909000 148.47
909100 155.678
909200 148.424
909300 150.895
909400 147.82
909500 145.83
909600 149.883
909700 153.34
909800 151.368
909900 153.707
910000 149.006
910100 152.155
910200 151.353
910300 156.583
910400 149.137
910500 154.318
910600 150.707
910700 156.479
910800 141.526
910900 152.016
911000 154.016
911100 157.002
911200 154.95
911300 148.831
911400 150.491
911500 152.061
911600 152.02
911700 145.594
911800 151.23
911900 151.646
912000 149.223
912100 152.212
912200 149.948
912300 153.121
912400 150.904
912500 154.048
912600 150.572
912700 158.106
912800 149.026
912900 148.67
913000 146.116
913100 152.424
913200 154.823
913300 154.24
913400 152.204
913500 143.446
913600 153.438
913700 149.595
913800 150.577
913900 161.331
914000 150.794
914100 145.332
914200 152.281
914300 144.203
914400 146.673
914500 148.066
914600 150.741
914700 151.565
914800 153.631
914900 151.432
915000 153.025
915100 151.634
915200 156.511
915300 143.525
915400 152.844
915500 147.721
915600 156.31
915700 158.048
915800 148.919
915900 159.995
916000 147.299
916100 151.133
916200 145.27
916300 153.831
916400 146.659
916500 145.443
916600 151.012
916700 142.808
916800 149.5
916900 152.919
917000 145.405
917100 145.1
917200 141.594
917300 152.3
917400 148.419
917500 160.733
917600 146.081
917700 157.088
917800 161.705
917900 148.049
918000 148.044
918100 154.878
918200 150.861
918300 149.048
918400 149.423
918500 147.339
918600 146.191
918700 155.029
918800 151.138
918900 150.398
919000 144.09
919100 151.914
919200 151.688
919300 144.797
919400 150.835
919500 159.263
919600 148.34
919700 151.724
919800 152.12
919900 146.862
920000 153.863
920100 153.429
920200 149.204
920300 157.128
920400 153.917
920500 149.322
920600 149.611
920700 149.993
920800 153.978
920900 151.612
921000 156.431
921100 148.173
921200 156.331
921300 149.615
921400 155.784
921500 152.176
921600 153.54
921700 151.118
921800 153.668
921900 148.597
922000 146.413
922100 156.775
922200 147.197
922300 142.711
922400 148.097
922500 155.222
922600 150.78
922700 152.623
922800 144.178
922900 159.189
923000 153.885
923100 142.519
923200 152.655
923300 153.408
923400 146.811
923500 149.593
923600 147.732
923700 155.602
923800 151.235
923900 151.331
924000 149
924100 154.342
924200 157.389
924300 153.576
924400 151.3
924500 146.372
924600 151.656
924700 152.566
924800 153.864
924900 150.807
925000 148.926
925100 157.252
925200 147.026
925300 153.885
925400 146.685
925500 148.875
925600 151.034
925700 148.782
925800 161.153
925900 149.687
926000 149.773
926100 150.078
926200 150.489
926300 142.442
926400 155.97
926500 156.406
926600 155.009
926700 155.462
926800 141.858
926900 145.757
927000 156.016
927100 144.638
927200 154.771
927300 153.364
927400 143.931
927500 148.21
927600 149.235
927700 153.608
927800 158.15
927900 153.285
928000 153.465
928100 151.233
928200 153.444
928300 150.985
928400 149.446
928500 145.495
928600 153.125
928700 149.046
928800 146.763
928900 150.498
929000 153.343
929100 150.276
929200 149.641
929300 145.838
929400 158.173
929500 147.189
929600 156.921
929700 152.224
929800 156.71
929900 149.651
930000 155.359
930100 152.682
930200 155.069
930300 143.998
930400 149.31
930500 151.423
930600 147.665
930700 154.154
930800 155.5
930900 151.782
931000 147.982
931100 149.887
931200 155.566
931300 149.977
931400 157.486
931500 148.664
931600 149.389
931700 144.269
931800 151.725
931900 152.516
932000 155.457
932100 153.713
932200 152.916
932300 144.631
932400 147.746
932500 148.943
932600 153.254
932700 148.256
932800 141.271
932900 150.606
933000 151.707
933100 151.504
933200 155.909
933300 145.757
933400 150.424
933500 144.314
933600 150.711
933700 158.466
933800 146.752
933900 154.639
934000 154.734
934100 149.12
934200 145.573
934300 150.08
934400 148.716
934500 154.897
934600 153.298
934700 151.677
934800 148.901
934900 148.952
935000 151.985
935100 152.968
935200 149.012
935300 157.761
935400 154.335
935500 156.264
935600 154.556
935700 147.643
935800 153.059
935900 155.101
936000 153.043
936100 148.119
936200 146.919
936300 152.003
936400 154.296
936500 154.565
936600 153.501
936700 149.006
936800 157.411
936900 149.086
937000 150.813
937100 149.633
937200 150.257
937300 154.377
937400 147.553
937500 147.973
937600 148.755
937700 151.801
937800 150.27
937900 150.837
938000 147.134
938100 154.554
938200 150.718
938300 149.378
938400 156.58
938500 152.785
938600 150.603
938700 154.545
938800 151.939
938900 143.03
939000 154.218
939100 146.684
939200 149.36
939300 149.789
939400 161.3
939500 154.173
939600 152.873
939700 150.747
939800 150.996
939900 145.378
940000 150.159
940100 146.128
940200 153.935
940300 152.516
940400 151.259
940500 152.266
940600 152.679
940700 155.911
940800 147.652
940900 152.515
941000 154.525
941100 159.742
941200 152.487
941300 154.271
941400 150.854
941500 148.992
941600 146.805
941700 150.862
941800 151.887
941900 145.17
942000 152.306
942100 158.906
942200 157.375
942300 148.332
942400 146.653
942500 153.65
942600 145.152
942700 154.569
942800 150.624
942900 146.568
943000 149.712
943100 153.13
943200 150.903
943300 156.67
943400 150.992
943500 147.781
943600 142.542
943700 146.84
943800 148.319
943900 145.178
944000 143.026
944100 148.182
944200 153.006
944300 155.686
944400 154.943
944500 149.465
944600 154.257
944700 156.748
944800 149.217
944900 158.582
945000 153.832
945100 153.137
945200 150.918
945300 147.907
945400 148.785
945500 157.359
945600 150.665
945700 146.892
945800 150.198
945900 151.478
946000 154.326
946100 152.629
946200 150.148
946300 153.522
946400 147.502
946500 157.014
946600 147.769
946700 146.751
946800 146.553
946900 153.889
947000 152.312
947100 152.261
947200 149.737
947300 153.575
947400 146.817
947500 143.103
947600 155.031
947700 152.067
947800 146.169
947900 146.29
948000 149.963
948100 151.419
948200 152.37
948300 149.918
948400 145.778
948500 148.701
948600 157.227
948700 151.366
948800 146.32
948900 149.001
949000 149.991
949100 150.434
949200 158.481
949300 150.25
949400 153.599
949500 150.465
949600 149.407
949700 154.059
949800 155.016
949900 145.406
950000 152.804
950100 148.578
950200 143.251
950300 152.11
950400 149.308
950500 145.366
950600 148.97
950700 157.76
950800 155.742
950900 152.604
951000 156.776
951100 153.703
951200 153.474
951300 153.696
951400 156.229
951500 152.666
951600 151.092
951700 148.229
951800 154.672
951900 149.031
952000 151.206
952100 148.934
952200 153.327
952300 150.257
952400 152.948
952500 156.383
952600 152.84
952700 151.273
952800 148.868
952900 150.423
953000 154.994
953100 154.631
953200 148.069
953300 147.092
953400 151.92
953500 148.335
953600 149.846
953700 148.581
953800 151.007
953900 140.938
954000 144.713
954100 156.454
954200 155.677
954300 154.183
954400 148.177
954500 154.016
954600 150.064
954700 154.495
954800 150.532
954900 157.31
955000 151.495
955100 157.731
955200 156.266
955300 147.096
955400 150.536
955500 149.027
955600 155.143
955700 150.336
955800 151.013
955900 146.632
956000 142.735
956100 147.857
956200 147.923
956300 151.03
956400 148.528
956500 153.201
956600 154.438
956700 151.78
956800 147.822
956900 153.074
957000 151.613
957100 153.796
957200 145.676
957300 156.393
957400 142.375
957500 154.023
957600 155.547
957700 150.64
957800 149.941
957900 149.587
958000 156.872
958100 155.56
958200 155.429
958300 146.406
958400 147.164
958500 152.857
958600 150.438
958700 153.864
958800 146.169
958900 147.177
959000 146.53
959100 154.667
959200 146.619
959300 155.238
959400 156.808
959500 142.575
959600 160.508
959700 142.461
959800 152.869
959900 154.609
960000 149.144
960100 151.606
960200 150.983
960300 151.962
960400 145.063
960500 153.439
960600 146.798
960700 157.735
960800 142.299
960900 152.891
961000 153.597
961100 155.88
961200 151.404
961300 153.878
961400 148.797
961500 155.294
961600 155.957
961700 153.45
961800 150.958
961900 151.635
962000 145.975
962100 151.465
962200 152.58
962300 151.424
962400 161.436
962500 150.755
962600 157.213
962700 139.899
962800 147.681
962900 152.136
963000 156.675
963100 148.374
963200 149.053
963300 153.729
963400 146.268
963500 156.976
963600 151.493
963700 157.452
963800 153.169
963900 140.339
964000 152.027
964100 146.359
964200 154.644
964300 149.053
964400 153.307
964500 146.569
964600 156.699
964700 156.904
964800 148.197
964900 147.141
965000 149.41
965100 147.79
965200 156.277
965300 153.103
965400 152.364
965500 152.235
965600 140.515
965700 153.405
965800 152.112
965900 147.837
966000 155.028
966100 145.477
966200 147.303
966300 155.214
966400 156.342
966500 156.415
966600 147.357
966700 151.92
966800 160.615
966900 149.365
967000 151.867
967100 156.724
967200 146.078
967300 152.408
967400 152.528
967500 145.304
967600 155.422
967700 154.658
967800 157.432
967900 148.27
968000 148.697
968100 152.891
968200 144.012
968300 154.521
968400 151.791
968500 152.5
968600 153.682
968700 152.848
968800 157.589
968900 153.843
969000 154.469
969100 151.206
969200 145.748
969300 149.564
969400 147.268
969500 147.154
969600 152.201
969700 148.992
969800 147.277
969900 152.77
970000 150.578
970100 151.666
970200 155.817
970300 144.675
970400 155.768
970500 157.876
970600 147.726
970700 149.909
970800 155.331
970900 152.037
971000 150.188
971100 150.485
971200 152.302
971300 142.527
971400 146.897
971500 154.146
971600 150.318
971700 144.824
971800 149.928
971900 151.784
972000 152.78
972100 148.999
972200 142.732
972300 153.307
972400 152.702
972500 151.026
972600 156.596
972700 146.312
972800 155.98
972900 146.372
973000 153.249
973100 155.441
973200 159.213
973300 148.608
973400 148.535
973500 144.375
973600 148.721
973700 160.136
973800 136.972
973900 142.928
974000 152.431
974100 150.088
974200 146.339
974300 147.822
974400 151.086
974500 147.924
974600 150.78
974700 151.742
974800 147.965
974900 156.179
975000 148.414
975100 151.501
975200 154.991
975300 146.759
975400 153.01
975500 152.111
975600 150.504
975700 158.804
975800 147.199
975900 151.826
976000 149.727
976100 156.893
976200 153.981
976300 157.141
976400 149.185
976500 154.367
976600 147.001
976700 150.256
976800 150.922
976900 150.197
977000 152.455
977100 154.101
977200 150.013
977300 153.516
977400 141.331
977500 155.094
977600 148.162
977700 152.897
977800 145.593
977900 152.053
978000 148.476
978100 154.721
978200 150.635
978300 158.766
978400 153.594
978500 151.872
978600 152.014
978700 153.094
978800 149.003
978900 145.03
979000 155.499
979100 158.135
979200 154.659
979300 149.092
979400 153.824
979500 152.021
979600 148.3
979700 155.48
979800 149.34
979900 151.995
980000 149.019
980100 160.532
980200 151.859
980300 151.628
980400 147.238
980500 144.325
980600 156.173
980700 149.937
980800 151.828
980900 151.259
981000 147.208
981100 153.78
981200 153.176
981300 147.629
981400 148.084
981500 149.466
981600 156.725
981700 149.31
981800 156.376
981900 149.011
982000 145.633
982100 151.749
982200 152.171
982300 155.021
982400 143.938
982500 153.883
982600 148.656
982700 156.871
982800 156.364
982900 151.194
983000 146.951
983100 156.321
983200 155.038
983300 152.774
983400 149.414
983500 151.271
983600 145.225
983700 150.614
983800 152.958
983900 146.191
984000 152.092
984100 149.512
984200 156.124
984300 150.499
984400 151.026
984500 149.385
984600 153.844
984700 148.322
984800 154.453
984900 146.47
985000 152.429
985100 157.204
985200 146.808
985300 148.398
985400 150.956
985500 150.175
985600 153.907
985700 151.602
985800 150.06
985900 152.176
986000 152.555
986100 158.508
986200 151.876
986300 141.281
986400 150.995
986500 145.685
986600 147.518
986700 154.626
986800 160.311
986900 158.123
987000 158.347
987100 148.946
987200 145.88
987300 152.607
987400 150.362
987500 146.93
987600 163.156
987700 151.711
987800 147.156
987900 153.698
988000 157.937
988100 149.655
988200 148.834
988300 149.054
988400 146.469
988500 145.656
988600 147.642
988700 156.229
988800 159.332
988900 147.411
989000 146.199
989100 154.399
989200 146.242
989300 151.69
989400 154.209
989500 151.522
989600 149.581
989700 146.351
989800 152.717
989900 149.801
990000 145.86
990100 151.149
990200 148.177
990300 150.9
990400 149.337
990500 142.586
990600 151.187
990700 145.952
990800 152.214
990900 155.832
991000 146.253
991100 158.327
991200 152.158
991300 150.971
991400 147.566
991500 149.482
991600 150.742
991700 152.445
991800 145.359
991900 154.154
992000 146.01
992100 145.445
992200 145.678
992300 148.827
992400 151.042
992500 143.129
992600 153.711
992700 147.76
992800 148.288
992900 151.909
993000 154.069
993100 155.473
993200 148.305
993300 149.029
993400 160.143
993500 145.468
993600 154.541
993700 150.061
993800 149.738
993900 149.977
994000 152.189
994100 151.851
994200 149.251
994300 149.178
994400 152.653
994500 148.301
994600 147.675
994700 147.398
994800 149.134
994900 152.563
995000 148.808
995100 163.884
995200 152.943
995300 152.276
995400 152.09
995500 144.894
995600 155.261
995700 145.801
995800 150.926
995900 148.802
996000 148.728
996100 152.147
996200 146.634
996300 148.681
996400 148.785
996500 155.869
996600 159.342
996700 153.491
996800 151.154
996900 153.536
997000 153.778
997100 156.206
997200 149.994
