# Time-averaged data for fix temp_output
# TimeStep c_temp_core
872400 0.511728
872500 0.507344
872600 0.499177
872700 0.513388
872800 0.499653
872900 0.51647
873000 0.499079
873100 0.505286
873200 0.497267
873300 0.525786
873400 0.519518
873500 0.518239
873600 0.510887
873700 0.499372
873800 0.520627
873900 0.518114
874000 0.50062
874100 0.518059
874200 0.500634
874300 0.513534
874400 0.512062
874500 0.516345
874600 0.513352
874700 0.504901
874800 0.506669
874900 0.494026
875000 0.511489
875100 0.504714
875200 0.503639
875300 0.516377
875400 0.513146
875500 0.504609
875600 0.503911
875700 0.504699
875800 0.505913
875900 0.518127
876000 0.493979
876100 0.499855
876200 0.509334
876300 0.496276
876400 0.515849
876500 0.50265
876600 0.512249
876700 0.499053
876800 0.509199
876900 0.50982
877000 0.502679
877100 0.487324
877200 0.517945
877300 0.501973
877400 0.521018
877500 0.51755
877600 0.508101
877700 0.511416
877800 0.504759
877900 0.496208
878000 0.523265
878100 0.515192
878200 0.49951
878300 0.488858
878400 0.500377
878500 0.483149
878600 0.50009
878700 0.510971
878800 0.52262
878900 0.508258
879000 0.523009
879100 0.492322
879200 0.520236
879300 0.510835
879400 0.515989
879500 0.517909
879600 0.516499
879700 0.506413
879800 0.524651
879900 0.506448
880000 0.50647
880100 0.510703
880200 0.507278
880300 0.496769
880400 0.520102
880500 0.508017
880600 0.505779
880700 0.515143
880800 0.50642
880900 0.506792
881000 0.496952
881100 0.514423
881200 0.518599
881300 0.506864
881400 0.507555
881500 0.501892
881600 0.516359
881700 0.508178
881800 0.521068
881900 0.522648
882000 0.525174
882100 0.507137
882200 0.505484
882300 0.505061
882400 0.52723
882500 0.503079
882600 0.52801
882700 0.513075
882800 0.508896
882900 0.50444
883000 0.487748
883100 0.501609
883200 0.526018
883300 0.510416
883400 0.520113
883500 0.522553
883600 0.522719
883700 0.504524
883800 0.495307
883900 0.538206
884000 0.482101
884100 0.516689
884200 0.511597
884300 0.49449
884400 0.519871
884500 0.523772
884600 0.497152
884700 0.502399
884800 0.503657
884900 0.512653
885000 0.511901
885100 0.521196
885200 0.49641
885300 0.507723
885400 0.507249
885500 0.506837
885600 0.498638
885700 0.511283
885800 0.511051
885900 0.516033
886000 0.496022
886100 0.497469
886200 0.512315
886300 0.504587
886400 0.49641
886500 0.50725
886600 0.513201
886700 0.501517
886800 0.500942
886900 0.51016
887000 0.516616
887100 0.519408
887200 0.518722
887300 0.528566
887400 0.503121
887500 0.510574
887600 0.507933
887700 0.509994
887800 0.512322
887900 0.484343
888000 0.520754
888100 0.517869
888200 0.496565
888300 0.512264
888400 0.509851
888500 0.496313
888600 0.493058
888700 0.501116
888800 0.510157
888900 0.521362
889000 0.51266
889100 0.501539
889200 0.507652
889300 0.516654
889400 0.50758
889500 0.515242
889600 0.507421
889700 0.517491
889800 0.509262
889900 0.507068
890000 0.507294
890100 0.517543
890200 0.510204
890300 0.504099
890400 0.517825
890500 0.519664
890600 0.523279
890700 0.50575
890800 0.510498
890900 0.513085
891000 0.499852
891100 0.510404
891200 0.504236
891300 0.497615
891400 0.498451
891500 0.511364
891600 0.504604
891700 0.507211
891800 0.49907
891900 0.515594
892000 0.525497
892100 0.526976
892200 0.499959
892300 0.517871
892400 0.501237
892500 0.518716
892600 0.509288
892700 0.516541
892800 0.495322
892900 0.515843
893000 0.502656
893100 0.517907
893200 0.512166
893300 0.491386
893400 0.517516
893500 0.505197
893600 0.511651
893700 0.504613
893800 0.499757
893900 0.520735
894000 0.506658
894100 0.505399
894200 0.50849
894300 0.518135
894400 0.508358
894500 0.487449
894600 0.521599
894700 0.504151
894800 0.504817
894900 0.511498
895000 0.518358
895100 0.517439
895200 0.51027
895300 0.516117
895400 0.519081
895500 0.497157
895600 0.482289
895700 0.508925
895800 0.513092
895900 0.506481
896000 0.506892
896100 0.519317
896200 0.508418
896300 0.50871
896400 0.516998
896500 0.494663
896600 0.508447
896700 0.508336
896800 0.515427
896900 0.502355
897000 0.510433
897100 0.508997
897200 0.499569
897300 0.493417
897400 0.502911
897500 0.513334
897600 0.522861
897700 0.517011
897800 0.509115
897900 0.52131
898000 0.507241
898100 0.50774
898200 0.518982
898300 0.508495
898400 0.509501
898500 0.501445
898600 0.52222
898700 0.503966
898800 0.522317
898900 0.500726
899000 0.501112
899100 0.50494
899200 0.524653
899300 0.505871
899400 0.518299
899500 0.519319
899600 0.509635
899700 0.501475
899800 0.509758
899900 0.503407
900000 0.517207
900100 0.493285
900200 0.50196
900300 0.514095
900400 0.505623
900500 0.524248
900600 0.505489
900700 0.507369
900800 0.50478
900900 0.515491
901000 0.51228
901100 0.498531
901200 0.515999
901300 0.508959
901400 0.517296
901500 0.504178
901600 0.520597
901700 0.49252
901800 0.500245
901900 0.513464
902000 0.497618
902100 0.497506
902200 0.50106
902300 0.508318
902400 0.498035
902500 0.510933
902600 0.520737
902700 0.513222
902800 0.514988
902900 0.496763
903000 0.496246
903100 0.512416
903200 0.507707
903300 0.522843
903400 0.531103
903500 0.515407
903600 0.519085
903700 0.516278
903800 0.503435
903900 0.504129
904000 0.510616
904100 0.509743
904200 0.510471
904300 0.509888
904400 0.518097
904500 0.498782
904600 0.510218
904700 0.498176
904800 0.508815
904900 0.496332
905000 0.509472
905100 0.523077
905200 0.53311
905300 0.509192
905400 0.509722
905500 0.493019
905600 0.502664
905700 0.511934
905800 0.524694
905900 0.501212
906000 0.506679
906100 0.507428
906200 0.499582
906300 0.499743
906400 0.515121
906500 0.502299
906600 0.494563
906700 0.512654
906800 0.521436
906900 0.500702
907000 0.51811
907100 0.498518
907200 0.522007
907300 0.507788
907400 0.510921
907500 0.531964
907600 0.517048
907700 0.506593
907800 0.483897
907900 0.512651
908000 0.507798
908100 0.515716
908200 0.526807
908300 0.517826
908400 0.516664
908500 0.517369
908600 0.501369
908700 0.521901
908800 0.511918
908900 0.509939
909000 0.491713
909100 0.499944
909200 0.504878
909300 0.498836
909400 0.508823
909500 0.501087
909600 0.511083
909700 0.503737
909800 0.513644
909900 0.5085
910000 0.494144
910100 0.488985
910200 0.517139
910300 0.512405
910400 0.501406
910500 0.496451
910600 0.499992
910700 0.517904
910800 0.498526
910900 0.493624
911000 0.501673
911100 0.504431
911200 0.508945
911300 0.51175
911400 0.50839
911500 0.504043
911600 0.510261
911700 0.504516
911800 0.511729
911900 0.513588
912000 0.515951
912100 0.492148
912200 0.491685
912300 0.509969
912400 0.494867
912500 0.497594
912600 0.489826
912700 0.503001
912800 0.491601
912900 0.518152
913000 0.516574
913100 0.510816
913200 0.514426
913300 0.504338
913400 0.503378
913500 0.500673
913600 0.523191
913700 0.492033
913800 0.51186
913900 0.514736
914000 0.510907
914100 0.495763
914200 0.508198
914300 0.506031
914400 0.484358
914500 0.500546
914600 0.493909
914700 0.507616
914800 0.50603
914900 0.503148
915000 0.519422
915100 0.505295
915200 0.523451
915300 0.516694
915400 0.521588
915500 0.510978
915600 0.510691
915700 0.500674
915800 0.512508
915900 0.523374
916000 0.497513
916100 0.504493
916200 0.506796
916300 0.497159
916400 0.486371
916500 0.501084
916600 0.50971
916700 0.490359
916800 0.507604
916900 0.524416
917000 0.509297
917100 0.482959
917200 0.486755
917300 0.506135
917400 0.505048
917500 0.506399
917600 0.503548
917700 0.510146
917800 0.507921
917900 0.494432
918000 0.504837
918100 0.530549
918200 0.507703
918300 0.520983
918400 0.51503
918500 0.510936
918600 0.502314
918700 0.521251
918800 0.512392
918900 0.499076
919000 0.496013
919100 0.503085
919200 0.514978
919300 0.503811
919400 0.504927
919500 0.515122
919600 0.506148
919700 0.498081
919800 0.515671
919900 0.508525
920000 0.517843
920100 0.499059
920200 0.505272
920300 0.516
920400 0.503833
920500 0.521538
920600 0.508564
920700 0.514088
920800 0.50133
920900 0.517714
921000 0.523794
921100 0.489081
921200 0.510621
921300 0.499326
921400 0.515797
921500 0.541558
921600 0.507111
921700 0.509042
921800 0.519283
921900 0.51035
922000 0.511492
922100 0.530043
922200 0.507186
922300 0.489435
922400 0.500304
922500 0.505505
922600 0.532345
922700 0.514366
922800 0.496591
922900 0.522537
923000 0.508075
923100 0.492003
923200 0.508492
923300 0.522209
923400 0.508552
923500 0.518328
923600 0.493666
923700 0.523058
923800 0.508132
923900 0.494032
924000 0.511077
924100 0.498644
924200 0.512897
924300 0.49557
924400 0.520051
924500 0.518157
924600 0.510497
924700 0.490016
924800 0.518919
924900 0.498162
925000 0.500922
925100 0.532734
925200 0.499738
925300 0.518797
925400 0.501944
925500 0.49486
925600 0.503496
925700 0.524234
925800 0.505319
925900 0.508676
926000 0.513486
926100 0.489292
926200 0.511533
926300 0.508055
926400 0.503422
926500 0.52549
926600 0.513826
926700 0.516256
926800 0.496817
926900 0.497082
927000 0.509482
927100 0.505701
927200 0.497719
927300 0.513771
927400 0.509875
927500 0.493159
927600 0.503177
927700 0.510327
927800 0.518675
927900 0.499403
928000 0.509493
928100 0.516446
928200 0.511024
928300 0.507474
928400 0.510767
928500 0.486845
928600 0.510177
928700 0.507611
928800 0.519901
928900 0.497068
929000 0.526879
929100 0.488183
929200 0.510585
929300 0.511184
929400 0.513831
929500 0.495119
929600 0.510674
929700 0.500848
929800 0.497061
929900 0.51663
930000 0.503239
930100 0.498962
930200 0.508119
930300 0.500349
930400 0.493478
930500 0.506877
930600 0.517954
930700 0.522174
930800 0.513025
930900 0.51879
931000 0.511482
931100 0.509633
931200 0.519751
931300 0.501064
931400 0.511525
931500 0.502823
931600 0.517139
931700 0.509032
931800 0.503125
931900 0.508156
932000 0.509904
932100 0.516662
932200 0.517424
932300 0.499422
932400 0.511858
932500 0.517152
932600 0.52032
932700 0.517718
932800 0.486058
932900 0.511748
933000 0.511346
933100 0.516035
933200 0.522543
933300 0.511681
933400 0.506876
933500 0.514744
933600 0.529788
933700 0.511353
933800 0.508103
933900 0.51556
934000 0.495198
934100 0.500312
934200 0.510508
934300 0.518737
934400 0.532518
934500 0.523783
934600 0.506797
934700 0.507372
934800 0.496362
934900 0.512971
935000 0.49139
935100 0.49606
935200 0.514597
935300 0.513673
935400 0.505225
935500 0.508439
935600 0.535908
935700 0.509768
935800 0.516303
935900 0.51064
936000 0.505695
936100 0.503744
936200 0.498779
936300 0.514533
936400 0.509679
936500 0.51253
936600 0.499414
936700 0.499726
936800 0.496387
936900 0.502911
937000 0.512688
937100 0.504576
937200 0.51238
937300 0.492091
937400 0.512812
937500 0.499511
937600 0.51563
937700 0.505607
937800 0.497182
937900 0.530519
938000 0.505536
938100 0.521368
938200 0.512161
938300 0.513218
938400 0.51195
938500 0.518585
938600 0.516269
938700 0.515917
938800 0.515794
938900 0.508886
939000 0.50571
939100 0.503561
939200 0.503926
939300 0.495553
939400 0.500735
939500 0.508479
939600 0.499927
939700 0.511123
939800 0.517043
939900 0.496027
940000 0.513944
940100 0.511161
940200 0.514178
940300 0.490811
940400 0.509022
940500 0.496651
940600 0.506435
940700 0.514266
940800 0.518526
940900 0.488966
941000 0.513046
941100 0.504605
941200 0.507869
941300 0.521428
941400 0.50691
941500 0.505343
941600 0.513019
941700 0.504858
941800 0.516299
941900 0.504713
942000 0.506069
942100 0.510647
942200 0.514783
942300 0.507766
942400 0.50591
942500 0.519442
942600 0.487364
942700 0.517642
942800 0.516636
942900 0.505728
943000 0.527925
943100 0.521294
943200 0.516425
943300 0.509004
943400 0.505189
943500 0.504638
943600 0.505692
943700 0.505665
943800 0.489121
943900 0.512286
944000 0.502226
944100 0.510888
944200 0.518526
944300 0.511957
944400 0.506715
944500 0.510639
944600 0.512058
944700 0.504016
944800 0.499279
944900 0.52369
945000 0.511712
945100 0.524038
945200 0.498921
945300 0.522224
945400 0.501089
945500 0.527052
945600 0.506837
945700 0.503055
945800 0.509054
945900 0.494255
946000 0.521574
946100 0.506596
946200 0.515497
946300 0.507526
946400 0.49724
946500 0.522513
946600 0.509037
946700 0.49409
946800 0.52465
946900 0.522861
947000 0.495798
947100 0.512218
947200 0.506063
947300 0.523393
947400 0.503191
947500 0.499325
947600 0.515033
947700 0.51503
947800 0.501288
947900 0.499011
948000 0.511754
948100 0.510038
948200 0.510186
948300 0.514658
948400 0.507922
948500 0.511195
948600 0.519143
948700 0.517395
948800 0.500191
948900 0.530386
949000 0.516142
949100 0.497814
949200 0.506159
949300 0.497854
949400 0.520072
949500 0.507511
949600 0.519148
949700 0.50753
949800 0.504037
949900 0.496519
950000 0.499341
950100 0.512107
950200 0.491389
950300 0.519302
950400 0.503549
950500 0.511484
950600 0.514835
950700 0.51949
950800 0.515385
950900 0.495747
951000 0.513979
951100 0.503127
951200 0.513212
951300 0.511852
951400 0.510446
951500 0.518949
951600 0.497116
951700 0.497695
951800 0.521904
951900 0.493491
952000 0.511181
952100 0.517459
952200 0.50115
952300 0.495401
952400 0.510409
952500 0.51842
952600 0.509148
952700 0.509257
952800 0.516775
952900 0.52935
953000 0.500016
953100 0.511596
953200 0.506501
953300 0.515213
953400 0.510689
953500 0.510399
953600 0.519082
953700 0.521095
953800 0.513559
953900 0.493327
954000 0.512483
954100 0.518963
954200 0.497916
954300 0.506731
954400 0.504653
954500 0.516801
954600 0.517351
954700 0.519597
954800 0.506001
954900 0.520416
955000 0.515359
955100 0.501916
955200 0.512068
955300 0.502792
955400 0.49635
955500 0.531203
955600 0.503724
955700 0.528726
955800 0.499051
955900 0.505495
956000 0.52655
956100 0.507951
956200 0.514069
956300 0.505323
956400 0.506845
956500 0.517377
956600 0.511915
956700 0.505635
956800 0.498915
956900 0.495604
957000 0.519265
957100 0.518405
957200 0.512475
957300 0.51142
957400 0.489749
957500 0.510148
957600 0.52003
957700 0.507605
957800 0.499892
957900 0.503066
958000 0.514317
958100 0.502854
958200 0.511376
958300 0.493957
958400 0.500817
958500 0.503413
958600 0.504984
958700 0.523211
958800 0.514701
958900 0.514567
959000 0.501118
959100 0.50057
959200 0.499577
959300 0.507851
959400 0.52038
959500 0.503448
959600 0.534606
959700 0.503928
959800 0.509629
959900 0.512874
960000 0.508361
960100 0.531181
960200 0.504092
960300 0.499982
960400 0.508487
960500 0.527649
960600 0.501775
960700 0.501204
960800 0.497934
960900 0.499202
961000 0.509246
961100 0.51017
961200 0.509233
961300 0.498575
961400 0.507434
961500 0.513693
961600 0.51669
961700 0.520698
961800 0.507102
961900 0.511749
962000 0.511596
962100 0.513859
962200 0.51689
962300 0.514929
962400 0.512801
962500 0.506056
962600 0.507679
962700 0.501602
962800 0.488686
962900 0.493882
963000 0.508722
963100 0.514251
963200 0.510552
963300 0.490342
963400 0.504312
963500 0.500527
963600 0.514705
963700 0.525082
963800 0.497922
963900 0.502935
964000 0.52045
964100 0.522266
964200 0.505683
964300 0.511018
964400 0.523878
964500 0.512786
964600 0.511412
964700 0.497718
964800 0.494963
964900 0.507137
965000 0.497873
965100 0.496711
965200 0.521866
965300 0.51085
965400 0.5022
965500 0.497853
965600 0.496658
965700 0.522506
965800 0.506852
965900 0.506558
966000 0.511916
966100 0.510764
966200 0.50983
966300 0.519876
966400 0.50423
966500 0.524014
966600 0.513939
966700 0.500368
966800 0.508975
966900 0.492489
967000 0.508276
967100 0.51766
967200 0.519182
967300 0.496998
967400 0.50534
967500 0.503174
967600 0.506274
967700 0.515229
967800 0.521967
967900 0.498361
968000 0.503453
968100 0.509477
968200 0.498377
968300 0.507604
968400 0.521105
968500 0.502076
968600 0.52742
968700 0.521093
968800 0.531625
968900 0.513089
969000 0.510588
969100 0.504572
969200 0.509374
969300 0.497599
969400 0.493406
969500 0.506965
969600 0.50485
969700 0.515094
969800 0.516045
969900 0.507964
970000 0.50645
970100 0.510197
970200 0.496828
970300 0.502303
970400 0.518631
970500 0.505591
970600 0.510063
970700 0.519214
970800 0.512245
970900 0.510123
971000 0.520694
971100 0.505957
971200 0.50967
971300 0.506525
971400 0.510298
971500 0.513294
971600 0.509838
971700 0.50183
971800 0.500587
971900 0.517288
972000 0.522407
972100 0.519491
972200 0.485343
972300 0.515623
972400 0.524187
972500 0.500718
972600 0.525792
972700 0.516909
972800 0.525124
972900 0.495913
973000 0.504785
973100 0.508431
973200 0.512239
973300 0.505857
973400 0.499123
973500 0.491945
973600 0.51942
973700 0.529095
973800 0.505607
973900 0.516581
974000 0.512821
974100 0.505076
974200 0.519292
974300 0.499085
974400 0.508507
974500 0.501887
974600 0.513087
974700 0.516001
974800 0.511126
974900 0.527341
975000 0.50199
975100 0.512251
975200 0.510143
975300 0.5105
975400 0.518038
975500 0.521963
975600 0.509727
975700 0.519128
975800 0.495093
975900 0.506014
976000 0.502422
976100 0.509804
976200 0.501648
976300 0.532355
976400 0.522387
976500 0.494966
976600 0.521275
976700 0.503878
976800 0.512187
976900 0.512463
977000 0.506278
977100 0.507079
977200 0.513562
977300 0.50897
977400 0.503764
977500 0.503588
977600 0.505516
977700 0.50742
977800 0.499342
977900 0.523106
978000 0.518409
978100 0.503819
978200 0.508604
978300 0.505974
978400 0.511499
978500 0.508945
978600 0.526337
978700 0.516132
978800 0.50184
978900 0.493835
979000 0.503327
979100 0.504267
979200 0.506575
979300 0.498627
979400 0.523305
979500 0.515912
979600 0.50919
979700 0.496077
979800 0.517265
979900 0.511624
980000 0.503141
980100 0.50161
980200 0.504774
980300 0.503844
980400 0.519712
980500 0.498051
980600 0.516967
980700 0.51265
980800 0.515488
980900 0.497688
981000 0.500491
981100 0.508402
981200 0.501116
981300 0.506119
981400 0.4845
981500 0.497819
981600 0.525698
981700 0.513806
981800 0.51639
981900 0.501088
982000 0.511534
982100 0.508802
982200 0.516532
982300 0.491266
982400 0.504334
982500 0.501295
982600 0.50097
982700 0.497464
982800 0.516054
982900 0.505501
983000 0.507093
983100 0.516365
983200 0.503927
983300 0.51473
983400 0.5043
983500 0.503932
983600 0.50753
983700 0.502112
983800 0.521581
983900 0.508912
984000 0.508873
984100 0.510503
984200 0.524274
984300 0.510172
984400 0.5163
984500 0.509723
984600 0.514115
984700 0.506994
984800 0.518378
984900 0.503167
985000 0.499207
985100 0.516524
985200 0.511219
985300 0.501571
985400 0.521386
985500 0.511774
985600 0.510551
985700 0.50388
985800 0.501536
985900 0.50134
986000 0.500662
986100 0.51602
986200 0.511813
986300 0.493113
986400 0.506469
986500 0.507864
986600 0.501881
986700 0.496367
986800 0.51232
986900 0.509626
987000 0.519506
987100 0.503614
987200 0.512858
987300 0.516964
987400 0.516526
987500 0.495851
987600 0.533179
987700 0.501109
987800 0.519385
987900 0.489226
988000 0.507816
988100 0.523317
988200 0.511051
988300 0.519474
988400 0.51525
988500 0.492532
988600 0.519914
988700 0.515144
988800 0.494203
988900 0.505487
989000 0.503559
989100 0.520226
989200 0.499989
989300 0.506949
989400 0.516104
989500 0.519866
989600 0.502575
989700 0.508521
989800 0.487582
989900 0.498933
990000 0.475719
990100 0.514649
990200 0.490171
990300 0.525863
990400 0.507588
990500 0.503461
990600 0.51265
990700 0.503583
990800 0.505533
990900 0.515822
991000 0.49593
991100 0.530853
991200 0.495583
991300 0.513061
991400 0.508017
991500 0.495259
991600 0.517499
991700 0.505193
991800 0.498603
991900 0.502573
992000 0.507832
992100 0.501813
992200 0.498527
992300 0.519313
992400 0.496094
992500 0.50201
992600 0.506688
992700 0.520349
992800 0.505198
992900 0.50467
993000 0.513211
993100 0.514336
993200 0.497201
993300 0.504944
993400 0.531201
993500 0.497403
993600 0.514994
993700 0.504931
993800 0.509213
993900 0.504253
994000 0.500253
994100 0.504462
994200 0.507591
994300 0.511269
994400 0.501965
994500 0.500786
994600 0.51
994700 0.512185
994800 0.504014
994900 0.511108
995000 0.502499
995100 0.509333
995200 0.506551
995300 0.497674
995400 0.510667
995500 0.50427
995600 0.509274
995700 0.504386
995800 0.508521
995900 0.503058
996000 0.497602
996100 0.505176
996200 0.498241
996300 0.491898
996400 0.510069
996500 0.518398
996600 0.51972
996700 0.504055
996800 0.495625
996900 0.507407
997000 0.515838
997100 0.523828
997200 0.507816
997300 0.500879
997400 0.516621
997500 0.518231
997600 0.517769
997700 0.505665
997800 0.510868
997900 0.517624
998000 0.514556
998100 0.500107
998200 0.504277
998300 0.501817
998400 0.5056
998500 0.508653
998600 0.500697
998700 0.506533
998800 0.510517
998900 0.508204
999000 0.517775
999100 0.500871
999200 0.512643
999300 0.509226
999400 0.511054
999500 0.507642
999600 0.500664
999700 0.520514
999800 0.50725
999900 0.508302
1000000 0.50988
